"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2020/2021",2021,121,121,100,42.3942703399113,166.341059726656,64.4904618218694,88.9797983530167,2029.12881866551,1884,1903.11729082464,1868.5,1951.5,1363,1915.5,87.4238121259914
"2021/2022",2022,120,120,100,51.7628797767029,188.787320378342,79.2847948424341,98.0285762767001,1947.3816271898,1703,1517.72491416492,1848,1635.5,1641,1635,81.922712399798
"2022/2023",2023,120,120,100,55.6350517929923,181.302650885023,71.9951307060193,94.0584392059356,2092.75379865772,1934.5,1760.22083304912,1975,1890.5,1650,1873.5,85.4539564702723
"2023/2024",2024,120,120,100,50.2519488535669,206.171292662848,63.106781684554,89.5738407626495,2260.11419929705,2163,2110.46378009326,2111.5,2199,1629,2189,91.4232075150362
"2024/2025",2025,121,121,100,51.7806065716739,179.54163413903,67.6324508890093,91.9564981322654,2210.73928994032,2037.5,2023.62146452283,2044,2096.5,1566,2089,91.6499675652017
"2025/2026",2026,120,120,100,41.8423269493057,157.742740139307,69.3662143280368,91.2760418889017,2015.53562854091,1861,1763.95141147017,1886.5,1858.5,1466,1842.5,83.6743157947089
"2026/2027",2027,120,120,100,39.1941139017583,164.415831582019,82.8028908531199,97.8920297280879,1773.586881617,1468.5,1378.52273841821,1616,1449.5,1334,1445.5,79.8138315330648
"2027/2028",2028,120,120,100,47.4320638911482,141.440528958492,72.7449590529668,93.8501552478536,2052.20845590922,1862,1795.65392831299,1908,1869,1526,1860,85.2903182838945
"2028/2029",2029,121,121,100,62.1461268837651,248.632507102745,72.0803922982024,96.7680859850068,2229.37245881767,2045,1893.14862541608,2095.5,2019,1805,2019,89.5497646424606
"2029/2030",2030,120,120,100,55.5820998882519,203.222996240417,72.522151958209,94.8524958904594,2135.8528842643,1931,1836.11099049832,1992,1912.5,1652,1909.5,86.6949188030821
"2030/2031",2031,120,120,100,43.3965813987339,190.225348344063,65.4909281918879,89.5814209578006,1994.18388285293,1879.5,1834.85189466372,1896.5,1902.5,1398,1887.5,88.3296385022686
"2031/2032",2032,120,120,100,49.692892553863,193.51327013586,71.7639723185404,94.0101656349087,2030.10830581012,1846.5,1689.18960531407,1868,1840.5,1564,1818.5,83.1556462296185
"2032/2033",2033,121,121,100,53.6586998935059,192.910577055448,72.1198276761532,93.6421364060279,2190.19266709436,2029,1949.10483959792,2025,2057.5,1652,2041.5,89.4996563079912
"2033/2034",2034,120,120,100,53.3781707995217,208.256692837696,74.0379750336804,96.7755270393646,2081.17690416161,1849,1726.02947232605,1934.5,1836.5,1637,1834,86.7196808874378
"2034/2035",2035,120,120,100,49.5391067186174,171.821672052945,78.6672286875143,97.0270238239789,1996.97049010433,1780,1633.21809532198,1869.5,1724,1596,1724,81.7968113482748
"2035/2036",2036,120,120,100,53.9950608645914,184.579194105886,70.540345168504,93.8387280795453,2120.22136347288,1970,1803.09239257144,1995.5,1949.5,1666,1935,85.6795231518272
"2036/2037",2037,121,121,100,44.963529747718,172.073534965712,69.8594381659538,91.6768600491826,2081.79067076716,1952,1941.94860482794,1914,2010.5,1417,2007.5,90.3680717227871
"2037/2038",2038,120,120,100,60.266793741471,206.20966835912,79.8840973203506,99.1975128064073,2148.75130363373,1889,1648.86193490156,2007,1816,1875,1813,85.3645311977853
"2038/2039",2039,120,120,100,40.5795987421416,152.648192064878,68.3082893643142,89.5798732492125,2027.21335358405,1907.5,1914.01275405739,1859,1962.5,1360,1957.5,86.2348758791222
"2039/2040",2040,120,120,100,39.2153206429505,151.564933104404,61.8272326402174,86.7556088002911,2055.58519350327,1967.5,2021.1642873487,1925,2029.5,1344,2015.5,90.5143698089732
"2040/2041",2041,121,121,100,49.8011214725715,183.296316601181,68.5958363764776,92.7711024731854,2171.65087887671,2004.5,1953.8635181468,2011,2029.5,1569,2024.5,91.3211451194284
"2041/2042",2042,120,120,100,58.9166300047345,175.806339079693,72.6990609411314,95.6141536718366,2318.47609329954,2112,2005.63170558488,2138,2140.5,1800,2140.5,90.5298281250025
"2042/2043",2043,120,120,100,29.7065865258683,112.97374351491,63.5387254166339,83.0229176196772,1779.79473210272,1753.5,1791.19332384376,1648.5,1811,1023,1776.5,85.5707016094602
"2043/2044",2044,120,120,100,62.3403763398164,220.369680936554,75.6734079588848,98.1474586825509,2255.10840114081,2047,1813.12793986021,2129,2009.5,1951,2009,87.5603666076668
"2044/2045",2045,121,121,100,56.1843540769798,194.923314441374,69.3160960076558,93.8941532427728,2350.37122191064,2217,2129.88962851921,2177.5,2270.5,1776,2266.5,90.3417025825274
"2045/2046",2046,120,120,100,48.2459728325679,193.95664380237,74.9195198568081,96.8735926859607,2041.41869211293,1803.5,1704.5846243179,1893.5,1811.5,1573,1811.5,86.753773561355
"2046/2047",2047,120,120,100,56.5753319771657,191.565596014224,75.3728395261895,97.0111820501216,2153.71166988963,1912,1751.27537018061,1969,1905,1727,1884,84.7722659028141
"2047/2048",2048,120,120,100,49.3308338127431,160.442618187229,77.4830807645723,92.969566782853,2043.46556888486,1860.5,1823.06237026484,1861.5,1920.5,1475,1911,85.387925907713
"2048/2049",2049,121,121,100,60.9100347788233,229.281586259576,68.515021278884,95.3223765032412,2335.1640881318,2171,2067.68107633172,2181,2197,1807,2197,91.2681389613463
"2049/2050",2050,120,120,100,60.5919821469855,223.081051318881,74.6838142158847,99.3596594954798,2293.8925818791,2050,1832.17495964524,2136.5,1996.5,1918,1996.5,87.633225351351
"2050/2051",2051,120,120,100,62.5972147506766,227.189992916791,78.6045891748924,100.709347533607,2183.98121491628,1919.5,1624.08338497025,2057.5,1827,1943,1822.5,84.3185498648727
"2051/2052",2052,120,120,100,46.9930510014376,172.24719814207,71.4495351518012,94.165071450811,2013.29697879986,1796.5,1688.16249068047,1865.5,1779.5,1513,1763.5,83.7214299538891
"2052/2053",2053,121,121,100,40.6691869413633,141.269625415332,71.1863036325508,89.6185339838911,1940.3310757454,1801,1768.45194245801,1807,1814.5,1392,1794.5,84.2980453658556
"2053/2054",2054,120,120,100,42.803198400883,145.046291671395,68.3419001712992,87.4522266141648,1994.06592978668,1916.5,1929.80651883336,1854,1979.5,1299,1963.5,87.8691377254372
"2054/2055",2055,120,120,100,50.8246590676113,183.949443325195,65.0059585757896,90.2067830488527,2190.99442361476,2047,2031.27337068366,2035.5,2099.5,1541,2085,89.7684665823017
"2055/2056",2056,120,120,100,48.5361435057879,185.792439551363,71.8043873660606,93.8493452454017,2121.64847435951,1937.5,1838.33327739665,1999,1952.5,1640,1946.5,86.5638802831736
"2056/2057",2057,121,121,100,55.6144083455426,180.664443348623,70.9413360345735,93.7433208025613,2132.0681590313,1947,1690.78952799772,1985.5,1898,1762,1850.5,82.6730944941037
"2057/2058",2058,120,120,100,45.0198612311778,171.280483490977,74.2846670117574,93.1298473368149,1960.31127631676,1802,1709.63124912188,1854,1808.5,1459,1801,83.475389733474
"2058/2059",2059,120,120,100,47.4436706540206,188.894801117237,64.7106275686986,89.2340430048141,2145.34198225071,2036.5,2038.64565779952,2010.5,2095.5,1485,2090,90.6667822640502
"2059/2060",2060,120,120,100,50.3185301599251,191.299296353236,79.3473473954481,97.5735045583004,2022.95372872066,1743,1573.35803262902,1872.5,1689.5,1670,1682.5,83.1977680766704
"2060/2061",2061,121,121,100,52.3604670012621,200.150242225182,66.3611093144985,91.4021400129937,2185.87603086667,2048.5,2006.60386471023,2040.5,2072.5,1606,2065.5,90.9482828968503
"2061/2062",2062,120,120,100,43.653502347275,144.302359391652,71.0937985160829,92.3582131313744,1984.30569562735,1748.5,1605.31308352921,1849.5,1727,1520,1681,80.0415671860683
"2062/2063",2063,120,120,100,56.0150697988458,198.928167619939,76.3715469341663,97.9734960396074,2111.32120979289,1895,1678.8587029572,1971.5,1869.5,1780,1850.5,83.3102096791245
"2063/2064",2064,120,120,100,53.5817596048129,193.356357011323,76.1224710124114,98.2568339293222,2092.52204131885,1805.5,1691.09121874983,1930.5,1790,1697,1787.5,86.1042748768523
"2064/2065",2065,121,121,100,41.3398673285091,155.788479329562,73.1596436329926,92.9956490112563,1996.81383716656,1823,1789.10442693824,1828.5,1853.5,1390,1844.5,85.010829690118
"2065/2066",2066,120,120,100,41.476410299004,163.201875531136,68.0854275153899,90.752196690724,2032.40012110825,1881,1862.97031489264,1883.5,1909,1431,1900.5,88.5032558737184
"2066/2067",2067,120,120,100,56.0447505895337,214.042412888609,67.1789208440681,92.4050725035087,2288.35950690851,2134.5,2063.77048280755,2142,2168.5,1752,2165,89.4778135002416
"2067/2068",2068,120,120,100,60.9218773178705,222.034531691777,74.7082172534165,99.4143166294571,2153.27523964018,1892,1691.47418628207,2027.5,1852.5,1789,1850,85.5181100412083
"2068/2069",2069,121,121,100,48.0653115910676,173.231779871588,64.1195288287903,89.0038128801196,2024.43695261577,1922.5,1903.64191548798,1879.5,1957.5,1314,1942.5,88.6038118884135
"2069/2070",2070,120,120,100,46.6832474538266,179.139395868236,72.4767247025699,94.1462490870176,2001.00661399896,1760,1688.41091583883,1854,1748,1530,1731,86.0439766208347
"2070/2071",2071,120,120,100,49.7109370576865,180.813537087132,71.3454481058409,93.3386725600154,2107.30488319765,1933.5,1863.13143051413,1948.5,1949.5,1598,1940.5,86.5055347348789
"2071/2072",2072,120,120,100,48.6227906941673,164.999156898359,74.2856630065155,94.7022177285508,2049.69470939503,1820.5,1688.26071928126,1923,1807,1600,1792,84.5245731716877
"2072/2073",2073,121,121,100,51.7103017467021,208.620016794051,67.2024832863253,91.486446931402,2044.83375891525,1927.5,1784.25127089708,1940,1913,1545,1895.5,85.5716987994547
"2073/2074",2074,120,120,100,40.4628651215798,148.641507456787,67.0546326682521,87.6073157604171,1998.47193632522,1947.5,1927.63527837825,1866,1974.5,1333,1964,85.6899534691875
"2074/2075",2075,120,120,100,41.3994918554451,152.061562827005,73.0654454250564,89.3716252283255,1772.50391638529,1593,1452.34857310503,1574.5,1628.5,1323,1541.5,76.0379355476325
"2075/2076",2076,120,120,100,36.8013580445051,150.875765626127,68.3962661719597,88.9758631341776,1814.97086970508,1657,1659.66028571261,1688.5,1700,1194,1675,82.640696766719
"2076/2077",2077,121,121,100,50.5971971927643,176.325275561333,64.2206020631157,89.5562328936041,2218.27461800276,2114,2119.91031806727,2049.5,2202.5,1482,2192,90.4342450283966
"2077/2078",2078,120,120,100,54.2064478629677,205.200796259596,76.6145189473929,99.6251598975666,2136.36812344362,1836.5,1654.06195109535,2001.5,1803,1768,1801.5,84.5386669417603
"2078/2079",2079,120,120,100,52.9790702246733,172.351547330007,78.8161621854297,97.6654000982026,2098.7521693756,1870.5,1751.255043304,1946,1864,1642,1864,86.5044347491767
"2079/2080",2080,120,120,100,52.9050744498686,179.625006955736,70.2076698420131,92.8639965374712,2162.19017014501,2027.5,1954.73118196789,2033.5,2053.5,1604,2049.5,89.8985330153228
"2080/2081",2081,121,121,100,49.6578933582099,169.275654794606,66.2036600868364,90.5992233825528,2198.76113382966,2114,2052.0878762567,2067,2133.5,1566,2127,90.2647343831177
"2081/2082",2082,120,120,100,46.1797351431778,167.493621620579,67.8908607498517,91.4013120608631,2139.26503926469,1967,1976.66142845094,1952.5,2045,1502,2035.5,88.5229418189429
"2082/2083",2083,120,120,100,53.6088194864194,191.166711828652,68.6447557568022,92.3678197437135,2205.64382908581,2046,1960.38392668028,2056.5,2083,1682,2071,87.8966036844686
"2083/2084",2084,120,120,100,38.7221666044594,149.358498623424,65.2769502818651,87.1622118962399,1987.37494476454,1897.5,1910.1152651404,1813,1974.5,1268,1947.5,85.91434952483
"2084/2085",2085,121,121,100,53.8261912761417,193.617097821796,81.0773213004418,97.3643847711679,2065.12930923078,1814.5,1630.34464524376,1951,1740.5,1791,1732,80.8916852670627
"2085/2086",2086,120,120,100,48.6786406551687,190.402374972123,70.2053628285196,92.9328506629505,2135.93311584718,1967.5,1944.5450480088,1959,2010,1517,2008.5,86.1518060646631
"2086/2087",2087,120,120,100,53.3352578950734,176.686311888183,73.9483001582564,95.9235650693149,2141.92406810023,1977,1829.82099363873,1973,1973.5,1647,1972,87.0026078797746
"2087/2088",2088,120,120,100,54.7669878383702,194.908142622283,72.1613389906265,95.8882841490696,2249.24011623027,2002,1909.47410255158,2069.5,2039.5,1779,2033.5,88.5202889720695
"2088/2089",2089,121,121,100,48.2950537855075,175.332407537031,73.2544782960604,93.306913325189,2015.85475027724,1848.5,1778.85999487339,1865.5,1874,1490,1861,87.3898795011246
"2089/2090",2090,120,120,100,57.3082977840687,212.682825376652,70.2096304957767,95.0643961316665,2238.34229845175,2050.5,1973.64059962626,2067,2070.5,1735,2070.5,90.6399575834785
"2090/2091",2091,120,120,100,59.9746876067001,197.974245126189,78.4723539344756,99.3804526637874,2207.20783678355,1939,1751.58914005481,2058,1916,1862,1913.5,87.3064769414395
"2091/2092",2092,120,120,100,53.3304811233582,184.693299509896,74.7129862974119,96.7697562699239,2141.06257979048,1879,1800.59151368738,1979.5,1904.5,1654,1904.5,87.6187663791861
"2092/2093",2093,121,121,100,55.5830833452719,209.681092036654,75.7376202141164,99.0053944875802,2198.46291112812,1907,1780.80831873624,2065.5,1906,1794,1906,86.9570298719136
"2093/2094",2094,120,120,100,42.9956495447969,148.202680815386,69.7478512810131,90.4252803055544,2009.63880662795,1859,1864.04698910791,1850,1898.5,1363,1891.5,87.1724019563408
"2094/2095",2095,120,120,100,45.9076072068905,168.182030745297,71.5798493208288,92.5896302365145,2013.17219458916,1816,1829.51063852005,1840,1892,1387,1890.5,87.1548622872215
"2095/2096",2096,120,120,100,62.2654728096612,224.8456368364,68.021518592778,93.8759201668852,2334.4929033955,2166,2095.43451734123,2178.5,2215,1794,2215,91.8362950076407
"2096/2097",2097,121,121,100,49.3069235663542,193.24029789926,63.7980730258482,88.256123795052,2074.23631599091,1947,1864.45683795304,1900,2004.5,1503,1931,86.0339144043282
"2097/2098",2098,120,120,100,44.4889242611176,176.549098798547,70.4508375115133,91.1613896055282,1852.08368587447,1712,1555.99087723184,1752,1670.5,1366,1636.5,79.8860174988185
"2098/2099",2099,120,120,100,50.2774745719884,188.977101293255,71.4269115070677,95.2006588770508,2122.38593114901,1922,1836.6119276745,1965,1946,1607,1941.5,87.0368168946006
"2099/2100",2100,120,120,100,46.4666773601868,154.103707703039,75.3429459020611,92.1301789454087,1994.59426479047,1819.5,1744.20885767571,1851,1851.5,1469,1834,83.9893388162782
