"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2021/2022",2022,120,120,100,49.3034483735134,188.227431876622,81.087768615979,98.637095343454,1878.9495998046,1620,1437.51208686285,1783.5,1548.5,1585,1548,81.5397851520602
"2022/2023",2023,120,120,100,52.6502825323464,180.778246743807,73.4009317511215,95.7295834010317,2054.1119118866,1850,1672.56377666792,1949,1793,1651,1779,84.7322310674585
"2023/2024",2024,120,120,100,52.6946358102394,225.052614172191,64.2622183183135,91.1768584335479,2277.51691919359,2139.5,2075.00159277872,2119.5,2182.5,1687,2178,91.7494466572953
"2024/2025",2025,121,121,100,54.6961940938977,195.661727662216,68.7377400826741,93.7922467681294,2275.24057135251,2084.5,2030.8003170944,2096,2127,1688,2126.5,91.3023847176833
"2025/2026",2026,120,120,100,45.1203445647001,176.194393083229,70.2786902392879,93.2966219852786,2084.48316731075,1917.5,1786.63985730552,1958,1901,1588,1892,86.2724691186681
"2026/2027",2027,120,120,100,41.7592178948265,174.250464265903,83.8882058875554,99.1051488961464,1782.4177137613,1478.5,1351.21241458799,1630.5,1424,1402,1421.5,78.5934793496931
"2027/2028",2028,120,120,100,48.6440459391302,150.113264280483,74.0547756604568,95.3775802940484,2082.38659496466,1868,1779.0301810113,1945,1869,1615,1862,85.858385381393
"2028/2029",2029,121,121,100,62.4329649730897,252.357913204678,73.4670067339043,97.8854413930398,2172.00784632753,1970.5,1794.11255574126,2048.5,1936,1777,1936,88.0946418536041
"2029/2030",2030,120,120,100,55.6982921824744,210.930895142422,74.0568330880933,95.9162871840311,2108.13746455293,1896.5,1774.30108194896,1974,1872,1661,1869,85.8459811202429
"2030/2031",2031,120,120,100,46.0373231653879,210.807407371708,66.4150056501268,91.3720139992027,2024.19754075182,1870,1820.68106856411,1913,1898.5,1478,1889.5,88.5742239219553
"2031/2032",2032,120,120,100,49.4730564104792,201.902445657921,73.0689434134596,95.1802610114622,2008.15967711179,1797,1640.48803423868,1853,1777.5,1583,1761.5,83.3570138529449
"2032/2033",2033,121,121,100,54.0757343699448,201.061184927068,73.5357065021636,94.9225288775235,2166.65132511251,1984,1888.65303120453,2015.5,2010,1677,1996.5,87.1520761625052
"2033/2034",2034,120,120,100,54.584052870285,218.8186626575,75.3415684145595,97.9367625892682,2071.51534424278,1812.5,1676.90921755161,1938,1779.5,1688,1779.5,86.607009595481
"2034/2035",2035,120,120,100,50.0604086106616,175.196329516354,80.1400247788193,98.4518094061626,1966.27094044088,1736.5,1548.1281920949,1858,1677.5,1598,1677.5,80.7182471336482
"2035/2036",2036,120,120,100,55.4242425264163,191.802488816749,71.7650939704294,95.3957278346003,2114.53654482821,1930,1744.53093493081,1987.5,1885.5,1713,1875,86.8232125572031
"2036/2037",2037,121,121,100,47.9308866742186,190.944196375762,71.150317709422,92.9350221816862,2117.44900815665,1970,1930.15650474317,1947.5,2007,1512,2004,89.1959018872321
"2037/2038",2038,120,120,100,60.2918787079276,208.796753586951,81.3367376950725,100.153560565905,2097.8185072739,1806,1564.4620842999,1977.5,1734.5,1859,1732,82.9828626891631
"2038/2039",2039,120,120,100,44.8449698116282,171.358029106853,69.7619034284843,90.6925109684593,2058.11769111099,1965.5,1885.48855122781,1928.5,1979.5,1479,1972,86.2563518457637
"2039/2040",2040,120,120,100,41.1136658977052,162.543322992769,62.955948976416,88.3549055097333,2105.75340106181,2009.5,2037.54494044944,1962,2062.5,1381,2050.5,91.0445862409133
"2040/2041",2041,121,121,100,52.9238786948453,202.905416594961,69.7034435207306,94.3287084278762,2214.59107581337,2041,1958.89229304765,2062.5,2065.5,1656,2064,90.0981450846211
"2041/2042",2042,120,120,100,59.9564561558933,184.865485146609,74.0810612918973,97.0033433549723,2313.54830372721,2092.5,1964.1084563926,2140,2118.5,1841,2118.5,90.7918579865627
"2042/2043",2043,120,120,100,30.9392771449732,125.539601328622,65.0111845895161,83.8517271167677,1800.81487640453,1745,1814.02633148195,1671,1813.5,1078,1784,84.0855200361257
"2043/2044",2044,120,120,100,60.7816314171599,225.705267916897,77.1827230457958,99.3665423318484,2199.40826136587,1969,1714.78568988527,2097,1899,1941,1897.5,86.2214107338332
"2044/2045",2045,121,121,100,58.5883995746163,205.770095175243,70.7976767718995,94.7911880067786,2319.72575144609,2186.5,2056.99333844356,2159.5,2192,1818,2188,89.795551646248
"2045/2046",2046,120,120,100,47.5724902807563,195.188570456917,76.5045041052724,97.4009824417037,1989.90738815707,1756,1621.36404781002,1848,1735,1561,1734.5,84.3144397219885
"2046/2047",2047,120,120,100,56.3808747137704,195.985787219679,76.7535391677914,98.3612132252745,2131.03719281321,1891.5,1686.06497327793,1966.5,1840.5,1772,1821.5,84.2859784143084
"2047/2048",2048,120,120,100,48.5835380623054,163.783079332934,79.3987678691686,93.2448088531669,2006.22951410618,1831.5,1769.95482195219,1834.5,1866,1496,1854.5,83.9362607332168
"2048/2049",2049,121,121,100,61.887318156225,239.398446810279,69.7367694330694,96.8884722867931,2342.89128737274,2167.5,2019.35988239417,2183.5,2165,1872,2165,91.6567355817951
"2049/2050",2050,120,120,100,59.5263258703187,224.484056241699,76.2489474801614,100.103507106874,2212.51362486609,1938,1722.8534104084,2063,1860.5,1901,1860.5,86.217973829016
"2050/2051",2051,120,120,100,64.7971053446139,237.207463357871,79.9660071693301,101.952065840388,2156.50314069915,1853.5,1547.47902456189,2051.5,1759.5,1989,1755,83.8068226404193
"2051/2052",2052,120,120,100,50.9814071500122,189.797613351257,72.3993446786956,96.1009818798377,2071.90972272807,1836.5,1696.29912711786,1927,1817,1623,1805,85.5225947932031
"2052/2053",2053,121,121,100,44.8168657382805,157.890713646784,72.4274204425937,91.0278349417825,2004.74640734374,1856.5,1792.93396631355,1857,1865.5,1485,1847,84.4681510315959
"2053/2054",2054,120,120,100,46.0155053349473,158.027252585317,69.3903772173467,89.3488677103768,2028.02173629162,1915,1899.42537737951,1883,1952.5,1400,1940.5,88.0881647243305
"2054/2055",2055,120,120,100,53.1700301720473,198.289065866925,66.2781420412105,91.8687073059474,2192.00108458541,2012,1969.9226088205,2025.5,2045,1596,2031,88.7736944966136
"2055/2056",2056,120,120,100,48.572620417503,194.078014041967,73.0873142191985,95.3112454403663,2114.544010368,1907.5,1781.70548395203,1970.5,1908,1637,1902.5,84.8000056234059
"2056/2057",2057,121,121,100,57.6406019692286,196.147174497743,72.0722707987307,95.2679225996182,2158.70146896699,1955.5,1689.56758439671,2014,1912.5,1811,1871.5,84.1349085285328
"2057/2058",2058,120,120,100,44.6646550134531,181.036482547662,75.5205700528193,94.334460682744,1966.50540586526,1791,1698.69077481814,1837.5,1767,1483,1762,84.9334945490482
"2058/2059",2059,120,120,100,53.8710467297255,213.306380201777,65.7732785238244,91.0472972643414,2193.605476806,2072,2010.82713060125,2042,2106,1596,2099,88.8860294746028
"2059/2060",2060,120,120,100,49.9638532344283,195.894090197227,80.8054245313682,98.4173735647744,1965.66395692431,1660.5,1489.40211058965,1838.5,1610,1646,1603.5,82.5034000011074
"2060/2061",2061,121,121,100,51.8934716118254,207.290067860174,67.7409329035427,92.6667127772612,2161.28752774152,1997.5,1946.91139240565,2008,2030.5,1618,2024.5,89.0971154685576
"2061/2062",2062,120,120,100,45.1636059057879,148.769075206381,72.6637577520086,93.1562561387752,1938.14162186786,1715.5,1539.26753860209,1808.5,1664.5,1519,1624,78.12098854543
"2062/2063",2063,120,120,100,54.0367586223145,199.404466665237,77.9109065974098,98.8172483733207,2045.69040117855,1811.5,1577.85426956358,1919.5,1760.5,1769,1742.5,81.8016531640587
"2063/2064",2064,120,120,100,54.4810462595315,199.027991473604,77.5223870003907,99.3855781747701,2076.93261805864,1794,1651.18866683656,1919,1777,1664,1775.5,85.3059309448181
"2064/2065",2065,121,121,100,41.8437774018503,161.82704969214,74.7953814952616,93.7862103904629,1947.11787589791,1749,1702.49823114491,1789,1767.5,1397,1757.5,84.6959184272582
"2065/2066",2066,120,120,100,46.5880060888267,185.821580977405,69.0659037557934,92.6026979980221,2093.98629657459,1914,1862.05995448223,1949.5,1950,1546,1944,87.757781019207
"2066/2067",2067,120,120,100,57.7043752973892,225.199553117658,68.4175355267364,93.9725118593233,2293.41292741685,2115.5,2016.91712248478,2146.5,2147.5,1772,2146,89.5688458032946
"2067/2068",2068,120,120,100,60.1704147862402,221.327368373515,76.0834479519876,100.483257274563,2122.64495957617,1839,1638.07124819504,1988,1803.5,1792,1801,85.0337461892104
"2068/2069",2069,121,121,100,47.5653893183132,176.824000644709,65.3583823049325,90.4278793651195,2052.51299757391,1919.5,1918.2547366026,1912.5,1973.5,1380,1961.5,89.6555323435223
"2069/2070",2070,120,120,100,49.2866997042189,188.469477011663,74.0013835923323,95.0691968710881,1992.07138746468,1728,1634.83509167461,1844,1719,1583,1700.5,85.123967926098
"2070/2071",2071,120,120,100,51.2088320975402,193.825492388813,72.5987965698438,94.6311218275881,2118.0477408063,1929.5,1840.60498709987,1959.5,1945.5,1649,1940,85.5090880093776
"2071/2072",2072,120,120,100,50.7212678846418,174.013096352571,75.680639351307,95.834091483079,2063.42204429486,1834.5,1677.52541922826,1928,1820.5,1600,1816.5,83.84325718947
"2072/2073",2073,121,121,100,52.196356029493,216.645740217631,68.4346553427741,93.1739606160639,2018.11454077077,1870,1692.80966012344,1916,1826,1577,1806,86.1449769492083
"2073/2074",2074,120,120,100,43.9760213733539,166.114445442724,68.2644111286014,88.8410095307955,2070.56953407582,2013.5,1969.5721476426,1936,2040.5,1454,2033.5,87.5681491281266
"2074/2075",2075,120,120,100,41.7651941235363,157.775873517288,74.6230309411564,90.0472122700643,1775.04046912759,1590,1446.2127683291,1580,1609,1351,1531,76.2539169265401
"2075/2076",2076,120,120,100,38.9359632176376,161.719670383578,69.5010505465138,90.3908723604264,1867.72678836272,1695.5,1697.03829335194,1717,1740,1248,1717.5,82.7078477312098
"2076/2077",2077,121,121,100,53.4226414212,190.135471982022,65.44666044235,91.1966715068098,2240.8052855159,2134.5,2082.6918387219,2084,2182.5,1584,2176.5,90.319864955678
"2077/2078",2078,120,120,100,54.1851498678573,209.438178570862,77.9971261047047,100.709338750734,2095.10285347735,1806.5,1594.71880913047,1978,1736.5,1768,1736.5,83.7428551499906
"2078/2079",2079,120,120,100,52.7297072532853,176.474411724431,80.5575819262314,97.9781999492957,2064.8689510827,1825.5,1710.4861788806,1884,1817,1628,1817,84.0011153274427
"2079/2080",2080,120,120,100,56.3233638667359,190.912013522507,71.5544773569241,94.1836716150318,2194.53962854674,2015,1934.85983704626,2040,2064,1659,2060,89.6926683993315
"2080/2081",2081,121,121,100,50.6374881421443,179.269964348816,67.521959366964,92.2018312947503,2203.40273214714,2088.5,1995.16756540732,2048.5,2097,1617,2087.5,90.6517598986429
"2081/2082",2082,120,120,100,46.9990493203841,172.677308396766,69.4903375799578,92.3072776752365,2094.90855333896,1922.5,1882.93767377747,1926.5,1977.5,1486,1965.5,86.9888421643554
"2082/2083",2083,120,120,100,56.3770259452721,201.634768076396,70.0409765881233,93.7590339969446,2207.17916789453,2035.5,1912.10101212915,2061.5,2046.5,1721,2035,88.2324996308889
"2083/2084",2084,120,120,100,42.1021118661376,166.636076629655,66.4968436346496,88.551640207564,2020.20281003602,1918,1899.34364524676,1853,1975.5,1349,1949,87.1550767860936
"2084/2085",2085,121,121,100,55.4767790787134,204.509826147586,82.1329081939162,99.0685857578366,2062.62335963751,1777.5,1586.90749187238,1937,1717,1791,1710.5,80.9860932923184
"2085/2086",2086,120,120,100,51.9487193008565,209.690406354826,71.3237712373971,94.6683031389535,2160.27530817606,1950,1901.60629412335,1994.5,1987,1607,1987,85.7456252830343
"2086/2087",2087,120,120,100,51.5702701254171,175.091594656748,75.7527115376206,96.6615861155749,2075.2120174882,1898.5,1729.91206122319,1927,1865.5,1657,1862.5,86.6222499527885
"2087/2088",2088,120,120,100,56.3871736152011,204.229446566185,73.4973705550264,97.1677901339331,2247.88687372772,2007.5,1873.39142275853,2092.5,2026.5,1780,2022,88.3819998568979
"2088/2089",2089,121,121,100,47.9824274770635,178.458048168369,74.7526227852292,94.3263392101706,2001.2277820672,1820.5,1728.52306761198,1856,1844.5,1512,1832.5,86.1051335641514
"2089/2090",2090,120,120,100,57.3608024262105,216.34917944253,71.5744207861485,96.0547048691673,2198.54618738039,1992,1907.15482468343,2038,2014.5,1700,2014.5,89.8004469254975
"2090/2091",2091,120,120,100,59.6630636146627,200.622926271389,80.1667592239397,100.171604679035,2146.02286084421,1870.5,1655.71737208389,1996,1827,1826,1825.5,84.2140934718827
"2091/2092",2092,120,120,100,52.5273880112747,183.036003960455,76.3612881385847,97.7532044360732,2081.56147778523,1816,1712.65012135026,1921.5,1819.5,1620,1819.5,86.7146508191036
"2092/2093",2093,121,121,100,56.5196591439527,215.709100594327,77.2833273437408,99.7155416291665,2134.69102283166,1852,1705.40433007827,1997.5,1848,1705,1848,85.4746308995891
"2093/2094",2094,120,120,100,45.7178592673625,160.837048191591,70.9870900597956,92.0888581965144,2052.91052785557,1871.5,1845.49241963807,1896.5,1898,1477,1890,86.3650209723528
"2094/2095",2095,120,120,100,46.1195944026277,171.057566253053,72.9272967913714,94.0627893004788,1997.71440625837,1779,1764.50635260383,1829,1829,1397,1827.5,87.1257726761341
"2095/2096",2096,120,120,100,63.0934906872889,229.118104511096,69.4133535037693,95.5298428295675,2293.67177187698,2115,1980.80982260277,2156.5,2123,1803,2121.5,90.631225293535
"2096/2097",2097,121,121,100,51.4302683247215,204.020004880974,65.0849419071946,89.4245191663757,2061.53199396981,1906.5,1816.28828978888,1891,1944.5,1537,1879,84.7989533346918
"2097/2098",2098,120,120,100,46.367504992934,185.346132641189,71.723861026778,92.3619208669597,1870.93906176969,1719.5,1559.31845388634,1767,1675,1411,1644.5,80.839573398378
"2098/2099",2099,120,120,100,49.8773724186766,197.885614023207,72.9237430898415,96.2244072655901,2077.35546816239,1847.5,1745.8542768052,1909,1844,1616,1838.5,85.8205898254182
"2099/2100",2100,120,120,100,49.2449765581549,168.690456873756,76.732095005328,93.3318708854713,2002.47590945393,1819.5,1706.67529438193,1865.5,1819,1562,1804,84.2965110897585
