"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2038/2039",2039,120,120,100,35.901070217074,140.257175933926,63.8870805819845,85.2666173033342,1890.75811726513,1829.5,1835.67537276305,1734.5,1881.5,1178,1854.5,83.9845047367398
"2039/2040",2040,120,120,100,32.1432320316177,118.733432427654,57.9058752214238,81.7929475382572,1842.11547115265,1801.5,1866.24341129783,1708.5,1856.5,1043,1819.5,85.8505606214212
"2040/2041",2041,121,121,100,42.4269515318087,159.295440445496,64.2962187440053,87.7814837901747,1991.63408680349,1898,1901.7954479771,1876,1960.5,1323,1940,88.6161127128062
"2041/2042",2042,120,120,100,50.7047080967251,154.399961363061,68.056122336819,90.9252170058308,2202.37579012183,2060.5,2055.70462455378,2040,2124,1555,2119,89.8551605091861
"2042/2043",2043,120,120,100,22.4752457792027,79.9333213200438,59.9629975145854,77.815102775305,1498.31228287684,1488,1536.19896703,1363.5,1543,734,1454.5,76.3248889369543
"2043/2044",2044,120,120,100,55.7244102892384,202.553832343307,70.6134600569114,94.3318763598982,2227.40978513163,2064,1911.10592692444,2067,2033.5,1755,2025,89.8152598420029
"2044/2045",2045,121,121,100,43.9696794828402,156.149744321634,64.9773024855102,89.0085340905032,2163.82707632959,2067,2080.61955520536,1991,2152,1459,2136,90.2606347815363
"2045/2046",2046,120,120,100,39.5218456036798,164.750273557081,70.3995785533242,92.919015003435,1904.83810444258,1687,1654.21385652279,1752,1729.5,1333,1712.5,83.9748522059499
"2046/2047",2047,120,120,100,49.9288636012263,176.60167225604,70.6729705741826,92.5810200544742,2067.84809813765,1875.5,1789.07452076252,1896.5,1912,1549,1876,85.2257450982015
"2047/2048",2048,120,120,100,39.2151307933396,137.735345796066,73.2901736106388,87.9793372824281,1857.92468526878,1746,1780.78770884394,1705.5,1808,1185,1787.5,83.2885776988278
"2048/2049",2049,121,121,100,51.6317599080395,200.938171662425,63.917089014944,90.5021958207054,2222.47942869476,2108,2092.45325839879,2060.5,2167.5,1547,2160,91.343829798654
"2049/2050",2050,120,120,100,53.6864060760641,197.882727049719,70.0805356105818,94.4144797549806,2197.30661913898,2052.5,1914.67723973815,2068,2039.5,1690,2038,87.2980074509023
"2050/2051",2051,120,120,100,59.1739833060639,223.320981442051,73.4836954785629,96.8773463857106,2220.00881917446,2006.5,1791.81574417549,2083.5,1976,1893,1961,86.6644484953258
"2051/2052",2052,120,120,100,46.6223231996954,176.040920321622,66.6139287600337,90.1361134788267,1980.71566055884,1829.5,1726.05189613908,1862,1813,1491,1774,82.6030816728544
"2052/2053",2053,121,121,100,34.4937547503258,114.399986333701,66.9044983916711,85.1357525203933,1816.94385518241,1720,1676.7944577529,1654,1766,1153,1707,82.1938048831016
"2053/2054",2054,120,120,100,38.7793609395373,129.968139954423,63.5252142723986,83.7484703007158,1858.53534606329,1812,1834.71492382928,1746.5,1873,1158,1832.5,85.7985168458063
"2054/2055",2055,120,120,100,45.6620623201368,168.65073471866,60.8029905489156,85.2903795848748,2015.66978989483,1959,1938.64885325322,1902,1991.5,1377,1951.5,86.504025307916
"2055/2056",2056,120,120,100,40.7164720193329,155.865692523002,67.375750834457,89.603663064727,1972.75158731136,1812.5,1762.66382620142,1829.5,1825,1417,1801.5,83.7223652387474
"2056/2057",2057,121,121,100,53.319450471331,175.643935709095,66.2932470556123,89.1273438239574,2099.15737190956,1946.5,1740.11566609578,1903.5,1963.5,1679,1870,80.7725348025397
"2057/2058",2058,120,120,100,38.7532819130662,155.371931539912,69.3713484544815,89.4084934704871,1876.82701105566,1769.5,1725.77223716481,1762.5,1766,1277,1756,83.099624747093
"2058/2059",2059,120,120,100,38.7547142705572,169.649241404596,60.3125275528598,84.9372627670171,2006.63351938091,1962.5,1990.41042220808,1879.5,2009,1261,1985.5,87.5707138158041
"2059/2060",2060,120,120,100,45.5496651890294,170.16054189105,74.6612895061343,93.1521055118873,1924.07917817807,1740,1592.16411696093,1805,1689,1518,1668,81.5937901756915
"2060/2061",2061,121,121,100,42.7418753879119,165.160999239206,62.0407296312584,86.6291697032585,1999.15168996368,1905,1919.85550951031,1856,1957.5,1294,1931.5,88.0962426471388
"2061/2062",2062,120,120,100,44.4579635631362,140.270992370988,66.7068979558095,88.0689912335013,1931.65153588663,1721.5,1551.63898065495,1731,1738.5,1466,1633.5,77.1427505797401
"2062/2063",2063,120,120,100,51.0246537390241,190.726455363033,71.2917705656366,94.6908728942391,2108.91607999444,1909,1767.29552503689,1913.5,1916.5,1640,1887,85.0310511526077
"2063/2064",2064,120,120,100,49.0178843410279,185.450691808536,71.3619970804043,93.8434496584923,2057.37311326159,1841,1783.67125803464,1903.5,1866,1516,1861,88.2314650860153
"2064/2065",2065,121,121,100,39.0235267279311,144.671402055947,68.1910565576863,89.9374441639419,1914.5597404741,1775.5,1754.8943875199,1797,1799.5,1273,1775.5,86.0047705602665
"2065/2066",2066,120,120,100,40.8869421953297,157.107865308177,63.1392948857639,86.9774442908041,2015.91955791388,1912,1932.5453577898,1858.5,1988,1280,1966.5,89.0287641270988
"2066/2067",2067,120,120,100,45.3678216243083,180.348795057795,62.924255999463,87.6237397315919,2114.58208046702,2044.5,2011.62266639178,1983,2071.5,1463,2056,89.0397827394299
"2067/2068",2068,120,120,100,59.5947163339867,231.048105340248,69.5660267032206,95.2450516293878,2186.7227035354,1958,1857.14385063656,2032,1983,1722,1973.5,87.3603726212532
"2068/2069",2069,121,121,100,40.2465248680699,158.915226578074,59.5776796206559,84.0930004376534,1891.20722778628,1814,1904.56427493858,1748,1895.5,1080,1865.5,87.3595600508743
"2069/2070",2070,120,120,100,46.9639264828218,176.281075246391,67.838349881144,90.022795609449,1957.35824503686,1790,1681.72562377696,1797,1800,1447,1752.5,84.0439679808278
"2070/2071",2071,120,120,100,41.8324802299041,159.724691223149,66.4427922437555,89.4120206097388,2019.47814342912,1877.5,1882.34774778231,1863.5,1934.5,1359,1922,86.1481419494921
"2071/2072",2072,120,120,100,43.7809687738668,149.95302295356,69.7016695336105,90.3499748485073,1971.49990635706,1808.5,1718.34431358765,1841.5,1832,1437,1796.5,84.9184872079386
"2072/2073",2073,121,121,100,44.3929887452283,189.162749437771,62.8563421118001,87.2406981559417,1925.2054384943,1829,1698.95587765821,1798.5,1840.5,1401,1779.5,78.986543536681
"2073/2074",2074,120,120,100,32.6497412254871,118.597095431687,62.3469444647899,83.4651151068186,1884.4342917524,1832.5,1906.43462860756,1720,1932,1054,1904,85.3566744501677
"2074/2075",2075,120,120,100,35.3546345207717,129.575250601347,68.5707857966717,85.7180910577694,1672.81035010345,1458.5,1370.22495961166,1421,1583.5,1123,1443,76.9068072680475
"2075/2076",2076,120,120,100,31.3454240967146,132.371429687732,63.9564795707122,85.1540910745545,1702.62477118903,1612.5,1575.48910597671,1595,1623.5,1065,1568.5,80.0967441274661
"2076/2077",2077,121,121,100,42.0142139824515,157.441972594274,59.8930221881964,84.622430985325,2050.97842598811,2020,2065.321599509,1918.5,2086,1294,2063,88.3991976747784
"2077/2078",2078,120,120,100,52.7369184540343,201.564368742267,71.7541311544664,95.2075102914719,2120.43457178248,1916.5,1769.9578491397,1971,1885,1660,1876.5,84.2293662122775
"2078/2079",2079,120,120,100,47.0478663965067,162.04162009325,73.5636226834175,94.0088658134086,2095.14275399383,1890.5,1889.07471124267,1898.5,1944,1461,1944,88.8348061494598
"2079/2080",2080,120,120,100,46.5748996770812,167.113269466569,65.3730705683029,88.3906579982769,2072.56068160804,2002.5,2009.44565482571,1957,2054.5,1416,2041.5,90.065149356753
"2080/2081",2081,121,121,100,42.4661715650728,145.309023354758,61.7873741173694,85.9535760700871,2056.20875371262,2030,2009.0109245507,1950.5,2074.5,1370,2049.5,88.3219732111902
"2081/2082",2082,120,120,100,36.9819737446114,140.156260604153,63.665647818535,86.9064075185799,1930.42302217695,1771,1855.74810196495,1758.5,1870,1189,1835,85.3614982555246
"2082/2083",2083,120,120,100,43.9157860297404,166.5708068184,64.4065326798276,87.5539831620082,2023.03613119907,1918,1872.26458075127,1886.5,1951,1428,1911,85.7306668973833
"2083/2084",2084,120,120,100,29.736582551028,124.879459349438,61.0820091453222,82.9193649662242,1778.9534681178,1726.5,1772.51688091606,1626.5,1797,1020,1745.5,83.7790763514877
"2084/2085",2085,121,121,100,49.06608439658,183.747621462135,75.5734782135497,93.9748373991223,2082.30955716874,1882,1758.67410641757,1941.5,1874,1625,1861,82.4265295171317
"2085/2086",2086,120,120,100,38.7552857956009,162.807297900408,65.6148492737331,89.2969412418329,2007.0696264421,1873.5,1897.94561580629,1864,1914.5,1314,1909,87.7524344254016
"2086/2087",2087,120,120,100,46.3411175993963,160.161307621154,69.7015505434162,91.1482776804294,1967.88801219483,1836,1768.22438595271,1827.5,1837.5,1403,1823.5,85.495568598044
"2087/2088",2088,120,120,100,48.9534046035477,178.245050311259,67.5831189080515,91.1314952660565,2127.43717257126,1929.5,1928.47308242996,1959.5,1994,1545,1974,89.1063417835958
"2088/2089",2089,121,121,100,43.0123404116846,160.675943607587,68.8791017350837,88.7083397729218,1889.81316193152,1762,1736.74554861476,1733,1812,1264,1765.5,82.6506906112591
"2089/2090",2090,120,120,100,43.4578162939514,177.686224478963,65.7761312040628,90.5006903591693,2047.91783466801,1902,1936.64961068063,1887.5,1957,1370,1953,89.0770426127456
"2090/2091",2091,120,120,100,57.151340484459,189.312856963168,73.3787452558825,95.3638153256246,2190.18067819427,1982.5,1880.7308428033,2017.5,2009.5,1688,2002.5,87.2197847210609
"2091/2092",2092,120,120,100,48.4865423088357,175.239658614907,70.2017293150737,92.169603946629,1999.33461041201,1845.5,1781.88000081327,1885.5,1836,1468,1829.5,87.4713075120981
"2092/2093",2093,121,121,100,47.6332845470942,190.878489186974,71.0187733440136,94.627596842697,2093.63433941809,1899,1812.84550694018,1979.5,1894,1583,1892,89.1083429395549
"2093/2094",2094,120,120,100,39.9254901250615,136.453405685078,65.1960045695052,86.4195431508923,1883.06936001481,1794,1770.15891829738,1759.5,1811,1246,1773,84.3948653030602
"2094/2095",2095,120,120,100,38.4507915421653,154.424464648448,66.9891907229625,88.8614428253772,1835.35130223969,1705,1702.64820284423,1705,1702,1214,1680.5,82.854559960344
"2095/2096",2096,120,120,100,52.0480656760281,201.584684501435,63.6708405885228,88.9762901256809,2150.76686838211,2063.5,2050.52604823639,2012.5,2117.5,1482,2113,88.8062286110944
"2096/2097",2097,121,121,100,38.7632232535451,161.438947475586,60.0017987576494,83.1580370841921,1853.49652948201,1749.5,1694.17566531191,1638.5,1841.5,1217,1731,80.7625000204662
"2097/2098",2098,120,120,100,39.1566298430252,166.80485331681,66.2825409759146,86.7293625040248,1748.60573465266,1618.5,1440.28544503634,1616.5,1602.5,1291,1520,76.4883356853861
"2098/2099",2099,120,120,100,41.903585141001,163.789210991709,67.0934103976511,90.8373341247258,1960.97059827944,1836.5,1775.89239525696,1839.5,1861,1329,1841.5,87.2798384979342
"2099/2100",2100,120,120,100,40.0803438928912,137.213191297886,70.7906104963049,87.8344828656037,1888.86414210277,1769,1719.17152085251,1731,1793,1308,1751,82.3546827304981
