"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2024/2025",2025,121,121,100,51.2239460272411,179.999153467083,68.0628401041191,92.4960897744976,2210.77492703979,2033,2015.77219543454,2057.5,2083.5,1579,2080.5,90.7134413614167
"2025/2026",2026,120,120,100,44.0993048184995,164.982992018522,69.5288782192362,92.0462778706062,2058.34214248692,1912,1797.1919619588,1916,1905.5,1511,1893.5,85.3676952912592
"2026/2027",2027,120,120,100,40.6940872729171,168.622486200527,83.184289900202,98.1617092138569,1795.69275316646,1488.5,1393.89987219108,1641,1467,1378,1464.5,80.4989363971358
"2027/2028",2028,120,120,100,48.2808165529048,143.550953661459,73.1993458048155,94.1795388863436,2060.13425745475,1864.5,1786.65946877058,1915.5,1876,1544,1867,85.1521259814162
"2028/2029",2029,121,121,100,59.6570220402548,243.734588173008,72.653943276593,97.0910511648274,2189.05304799567,1984,1843.98639836886,2061.5,1962.5,1790,1962.5,89.1385794450307
"2029/2030",2030,120,120,100,53.96728603598,199.206566821776,73.273140887973,94.8599855947905,2089.86460940003,1893,1795.69425581583,1955,1879,1595,1876,85.6731529645076
"2030/2031",2031,120,120,100,43.6733013735847,192.995546974281,65.8446201430814,90.1207855474619,1981.59277170987,1851.5,1811.0486293962,1873.5,1877.5,1386,1865,88.6530945581208
"2031/2032",2032,120,120,100,47.5902108639991,188.371811183746,72.434900277399,93.8109742843119,1980.77707244222,1788,1653.42936815002,1821,1787.5,1525,1766,82.2711410654065
"2032/2033",2033,121,121,100,53.9036976429599,194.199077795617,72.6453867737375,94.002004186964,2185.78395871636,2011.5,1933.30889929855,2021.5,2057,1673,2040,87.8076094806938
"2033/2034",2034,120,120,100,52.3773597112113,208.248228789575,74.5824599590433,96.9019631933739,2064.07372242515,1838,1703.40956798577,1923.5,1804,1613,1803.5,86.5989191837953
"2034/2035",2035,120,120,100,47.2303464474233,164.686797166717,79.5024989798449,97.1082029349197,1932.60265961825,1722,1558.28680239464,1816.5,1670.5,1569,1669,80.9363430439444
"2035/2036",2036,120,120,100,52.8612723098229,181.358957927142,71.1380865579048,93.9592101540906,2080.58802696128,1936,1751.48691572935,1964,1894.5,1646,1877,84.5140418727296
"2036/2037",2037,121,121,100,44.4959498409804,172.595880918642,70.5050256691535,91.8374144651516,2060.79184073072,1926.5,1914.8584564916,1902.5,1982,1414,1976.5,87.755111870033
"2037/2038",2038,120,120,100,59.7410926423502,204.344996196708,80.5371001709123,99.2556884666618,2121.45084768659,1867.5,1611.79619177899,1998.5,1782,1875,1778,83.3633812269154
"2038/2039",2039,120,120,100,41.6563563643184,158.571772476377,68.9101199505552,89.7904988362037,2028.18537460675,1932,1893.480509211,1876.5,1954,1394,1946,87.787686896093
"2039/2040",2040,120,120,100,38.6310037768593,150.358005818614,62.3225923203474,87.2333833214438,2036.88887846645,1937.5,1987.06508952437,1891,2003.5,1306,1991,88.7489617515921
"2040/2041",2041,121,121,100,47.9822307461813,180.423854383313,69.2618501351242,92.9264934911046,2125.02397061122,1962,1908.57316855519,1962,1985,1490,1980.5,89.5552833506599
"2041/2042",2042,120,120,100,58.1887017461151,175.287485646234,73.2695041189136,95.8851835618578,2289.00714316772,2079.5,1976.16386181545,2112,2108.5,1771,2108.5,90.208180564272
"2042/2043",2043,120,120,100,28.616894922015,108.001474032366,64.379142293612,82.8847394410738,1750.01251812727,1695.5,1758.1962114037,1606.5,1786.5,982,1747.5,84.1807396029044
"2043/2044",2044,120,120,100,61.2882376226676,220.178613174973,76.1350574872874,98.6030793911618,2231.13467757456,2005.5,1772.6185664771,2109,1958,1926,1956.5,87.2066623385499
"2044/2045",2045,121,121,100,55.9460317827617,193.13857441878,69.9981624979923,94.0059299621,2315.20458107954,2180,2074.47905775119,2143.5,2209.5,1761,2204,89.5720584598785
"2045/2046",2046,120,120,100,44.7080082300547,179.992489315663,75.8149943281311,96.5098550268598,1965.22525744955,1728,1627.6809190764,1804.5,1738,1478,1736,84.4480813398604
"2046/2047",2047,120,120,100,54.027555277253,187.593532960279,76.1344286720166,97.0180959893946,2103.34967037875,1850.5,1697.23437969166,1935.5,1847.5,1713,1826.5,85.6467008372174
"2047/2048",2048,120,120,100,47.4810847886862,157.808892306008,78.5289444348204,92.4864128334805,1998.57311681856,1830,1788.8308906802,1829,1872.5,1443,1862,84.1187619358552
"2048/2049",2049,121,121,100,59.8866232022747,228.035828390444,69.0555438659012,95.7735932999684,2327.43537802025,2155,2039.19250898846,2163,2179,1786,2179,92.7045674280935
"2049/2050",2050,120,120,100,59.2800014429006,218.815562238661,75.4080223815178,99.1381779055606,2237.12063489333,1991,1781.05361410632,2080,1940,1886,1940,86.6655199629813
"2050/2051",2051,120,120,100,61.7330527444272,225.248839520423,79.2590468220405,100.773161149313,2151.03508513482,1892,1594.46991407357,2050.5,1798.5,1902,1793,83.3044242959641
"2051/2052",2052,120,120,100,47.3620603579923,173.085955996273,71.9096792885014,94.4959454300791,1998.28940002638,1767,1658.41314989901,1844.5,1772,1499,1753.5,82.8143989310756
"2052/2053",2053,121,121,100,40.4590586734526,139.61474173182,71.9593143166335,89.6209951806153,1910.46963208963,1770,1729.02570342532,1775.5,1785,1384,1762,83.3213815765375
"2053/2054",2054,120,120,100,44.6125575720776,150.086452179013,68.5500659305073,88.3041917265049,2009.67726995761,1928,1914.59108704055,1882.5,1979.5,1355,1966.5,87.6350315228492
"2054/2055",2055,120,120,100,52.1599462649492,185.602197683914,65.5319634959525,90.6549352324119,2177.27830026799,2028.5,1992.77761876122,2025.5,2067,1558,2049.5,88.6900836320137
"2055/2056",2056,120,120,100,45.7220693467391,178.520598354772,72.5739848717847,93.9010705911886,2059.7315342887,1870.5,1766.62154658835,1925.5,1868.5,1570,1862,86.2355970297895
"2056/2057",2057,121,121,100,56.2488020377477,184.712368281143,71.5226887293006,94.0566423742669,2111.83195874258,1908.5,1642.94919823561,1983,1858.5,1783,1810,81.7665838730227
"2057/2058",2058,120,120,100,44.0197938380633,173.160055224531,74.8623332805521,93.2569102367222,1935.81265713199,1766,1692.04597800086,1830.5,1751.5,1449,1745.5,84.101554495468
"2058/2059",2059,120,120,100,49.7086444444325,196.243459023746,65.0822096447453,89.6752767506208,2163.5971489806,2044,2039.35956915827,2012,2111.5,1493,2105,89.7339315847094
"2059/2060",2060,120,120,100,46.7794253027562,182.566472888907,80.1977282408506,97.1371245736233,1940.32476292981,1639,1510.40423818609,1797.5,1603.5,1590,1593.5,82.2410507421719
"2060/2061",2061,121,121,100,51.4934272650063,199.86076305317,66.9348256148959,91.7457876381403,2150.86458696864,2008,1956.66891341469,2005,2022,1590,2015,89.1582250044994
"2061/2062",2062,120,120,100,45.1358551264081,146.828796634331,71.8200226161435,92.375010016082,1955.15385566716,1723.5,1534.60064564207,1806,1688.5,1540,1629.5,77.6587188210797
"2062/2063",2063,120,120,100,55.8657068923036,202.258476293612,76.9114629816958,98.373300235791,2099.95815509814,1869,1651.74037431488,1965.5,1837,1800,1821.5,82.7234284051301
"2063/2064",2064,120,120,100,53.2646727375544,193.244652942378,76.765233019983,98.2224171078944,2072.763629586,1797.5,1681.60743763909,1916,1777.5,1652,1775,86.4659298544066
"2064/2065",2065,121,121,100,43.1096073511559,161.50710481262,73.5681562861298,93.7964261929735,2018.67469912118,1826.5,1774.24339274045,1844,1858.5,1438,1849.5,86.3387395450991
"2065/2066",2066,120,120,100,44.4716776109803,173.454205059867,68.269312166041,91.4432114408762,2096.66202218909,1939,1909.46816791662,1930.5,1971,1479,1966.5,88.7793185943847
"2066/2067",2067,120,120,100,55.1833299308238,211.530981665089,67.775429073842,92.8096525901485,2247.99183841128,2081.5,2000.79153165991,2113.5,2109,1717,2108.5,90.0603464603882
"2067/2068",2068,120,120,100,61.6336604543502,224.433280073913,75.2591302163156,99.6184970826929,2161.38567991802,1898,1690.75422918028,2030.5,1852.5,1812,1850,84.4378468591403
"2068/2069",2069,121,121,100,48.043429465975,174.679788271645,64.4905924844173,89.452793430966,2068.48285096177,1957.5,1951.47573541715,1904.5,1992.5,1332,1982.5,89.5954974467113
"2069/2070",2070,120,120,100,47.5354840151118,179.625230184635,73.1494941645149,94.3871119486652,1974.12318831313,1719.5,1635.93915534217,1833.5,1703,1543,1681,85.3703545457738
"2070/2071",2071,120,120,100,48.7780151054949,181.984293815982,71.9352088104342,93.607196610572,2092.91065490671,1915,1843.9765767545,1942.5,1928.5,1608,1923,86.0352064561885
"2071/2072",2072,120,120,100,46.2344269761392,160.81851470453,74.9687827481613,94.7339228797266,2013.70296401141,1788.5,1659.89009872015,1881.5,1783.5,1518,1770,84.4077063943969
"2072/2073",2073,121,121,100,50.7078388347576,208.064323057073,67.7228191686799,92.0171439887452,2025.24338111453,1899.5,1743.22028246475,1924.5,1864,1546,1848,85.1438354384536
"2073/2074",2074,120,120,100,41.5625091868877,151.83817953946,67.4256897699284,88.1568226397712,2034.27113583597,1972.5,1948.13561768692,1891,2008,1368,1999,86.1841805396434
"2074/2075",2075,120,120,100,40.192190933603,148.76178800838,73.9076126872106,89.2952821502723,1732.97147996706,1531,1390.45516009156,1506.5,1559.5,1299,1465,74.6658674667779
"2075/2076",2076,120,120,100,36.1176349976568,148.401702730573,68.9122231495785,89.1835660836291,1798.71903058205,1653,1647.18241991026,1688,1686,1179,1659,81.4743113124241
"2076/2077",2077,121,121,100,52.2561612146864,183.376777639158,64.6268530580642,90.0459652267636,2242.44650567224,2148,2124.62339095092,2081.5,2209.5,1548,2201,91.743255245523
"2077/2078",2078,120,120,100,53.4250622526609,205.704099544194,77.2868639398738,99.4587626786772,2098.92955191998,1805,1627.63219712053,1968,1766,1737,1765.5,84.1566560908941
"2078/2079",2079,120,120,100,53.816593072758,176.837620042407,79.3674490824864,97.8172222323862,2117.53347108694,1879.5,1762.1955786981,1953.5,1878.5,1652,1878.5,86.9894626937421
"2079/2080",2080,120,120,100,54.5747025858756,182.05922866865,70.6678708002569,93.1241578817035,2182.57628313574,2029.5,1969.78214935634,2040,2082,1608,2077.5,90.5532274055568
"2080/2081",2081,121,121,100,49.6386018515169,172.714780314925,66.6191826938686,91.2017465056959,2214.68514798163,2119.5,2048.62644158702,2083,2132,1603,2125,91.4767807084791
"2081/2082",2082,120,120,100,45.5556778233459,164.780352551088,68.601510979864,91.5147135621407,2101.08883274789,1934,1917.56240036519,1925,1998,1476,1980.5,87.4523403087496
"2082/2083",2083,120,120,100,52.8961649712382,188.15674914923,69.3835638186753,92.6236448336808,2156.55306416162,1979.5,1891.07192079598,2008.5,2015.5,1650,2002,87.4373849039403
"2083/2084",2084,120,120,100,38.8674812071057,153.700990116624,65.8868461699986,87.2856907940312,1971.22946597898,1870,1884.12981499534,1818.5,1942,1301,1912.5,86.5867764335781
"2084/2085",2085,121,121,100,53.024524302868,193.357302627729,81.597358340141,97.4695269547872,2052.04389674385,1805,1628.8340880297,1931,1735,1746,1728.5,81.9098327501997
"2085/2086",2086,120,120,100,47.3318693919565,189.685793975594,70.755415455732,93.2503994832466,2101.81344117422,1899.5,1897.43688933169,1926.5,1957,1510,1957,84.7055404511248
"2086/2087",2087,120,120,100,51.6310895138105,170.910489355449,74.8546221104541,95.7929690790842,2076.37651660107,1898,1754.28018499493,1918,1896.5,1615,1893,86.2435563738982
"2087/2088",2088,120,120,100,53.5891529527906,191.73211686979,72.8360169385372,96.0821632074983,2203.56846343348,1957.5,1855.62885813342,2027.5,1983.5,1703,1976,87.5377036221926
"2088/2089",2089,121,121,100,48.3409611663951,175.751362067865,74.1374983435684,93.2127578051103,1994.31922576402,1828,1743.33688417838,1846.5,1858.5,1489,1839,83.8480199595069
"2089/2090",2090,120,120,100,54.5264920858993,203.90387137371,70.8925420646542,95.1660442194487,2180.02040119923,1984.5,1920.17401111993,2001.5,2007,1649,2007,89.9695523146183
"2090/2091",2091,120,120,100,60.3593767751345,200.075329327367,79.14979117084,99.5435400978828,2188.04114895943,1931,1722.03385832893,2042,1903,1853,1900.5,86.521919828032
"2091/2092",2092,120,120,100,51.4370469841474,180.89660000978,75.5281771153251,96.8049748849578,2074.59331505041,1819.5,1731.57711900758,1924.5,1816.5,1597,1816.5,86.4303277151721
"2092/2093",2093,121,121,100,53.7273719637778,203.110188319332,76.50114061909,98.9067953582375,2142.44027860661,1869,1734.91153245496,1994,1847.5,1696,1847.5,86.8857485443641
"2093/2094",2094,120,120,100,43.4700957415005,148.999806984097,70.3998334337296,90.863825503339,1986.03403877729,1822,1806.46139806634,1835,1849.5,1372,1835.5,85.951997074153
"2094/2095",2095,120,120,100,44.6242317414415,163.354079399586,72.2910656313551,92.7068252717697,1955.96083903924,1755.5,1761.31244058658,1807,1824.5,1373,1822.5,85.6775949662751
"2095/2096",2096,120,120,100,61.6230199395059,221.470425757887,68.60622597464,94.3120643061568,2307.87225005584,2147.5,2051.16597001985,2164,2173.5,1790,2172,90.9961409582265
"2096/2097",2097,121,121,100,48.0387224798668,190.443774000711,64.5234504979435,88.38018462964,2027.45461287594,1893.5,1790.97618686823,1834,1923,1459,1842,84.2810720703037
"2097/2098",2098,120,120,100,43.0689088895544,171.86829048371,71.2768459914243,91.1754978062504,1797.9191695535,1652.5,1481.46330825852,1697.5,1586.5,1353,1541,77.7558668892943
"2098/2099",2099,120,120,100,47.4444648846539,181.415386829797,72.1798215643399,95.1987953812776,2057.18175060168,1863,1771.19720540386,1900,1856,1547,1850,85.1293730342768
"2099/2100",2100,120,120,100,45.7595162944585,152.522388593298,76.155774982325,91.9834373271077,1968.08153792092,1803.5,1713.24616535673,1838,1818,1479,1797,82.7080737032556
