"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2027/2028",2028,120,120,100,42.7079211010035,132.810137285913,64.9806675495097,87.0964484625872,1933.97122425116,1850,1797.78518674086,1808,1870.5,1303,1834,84.6852970086193
"2028/2029",2029,121,121,100,45.6167036344866,202.071632317139,64.4276152675073,89.4834072362745,2075.57292147371,1966.5,1931.29404479453,1924,2004.5,1423,1996,88.3348962402947
"2029/2030",2030,120,120,100,42.0914941021428,173.546445494236,65.0513407630114,87.4405381924018,1940.70990996675,1870.5,1825.15469334597,1843.5,1879.5,1358,1866,84.7517523643401
"2030/2031",2031,120,120,100,33.8568182093956,159.461061166186,58.3403153387897,82.5287030143331,1773.07154481711,1748,1695.88982973261,1656.5,1752.5,1126,1693,80.9789372978198
"2031/2032",2032,120,120,100,39.3813476963956,161.938151603936,64.3566625634884,87.2511497414449,1867.15782898288,1710.5,1662.61839349846,1703.5,1767.5,1266,1694.5,79.91780032627
"2032/2033",2033,121,121,100,37.2082809299049,143.818834404541,64.4735777742608,86.8239531311605,1986.59367349088,1872,1922.71550850104,1801.5,1966.5,1223,1930.5,87.6827295318617
"2033/2034",2034,120,120,100,45.3229374364966,182.598828898682,66.1860615190876,90.1934809681028,2020.04008583777,1879.5,1829.54751972728,1866.5,1904.5,1426,1893.5,86.8743477388657
"2034/2035",2035,120,120,100,44.1844609733378,157.12165044896,70.5940327263979,91.2795051352332,1905.89599233854,1761,1644.11308921006,1817.5,1729.5,1455,1711,81.2179007022487
"2035/2036",2036,120,120,100,44.1863938007796,158.271280487037,63.118295838657,86.8076825782409,1946.20143321568,1889.5,1759.65099307261,1831.5,1881.5,1378,1825.5,82.2559807345551
"2036/2037",2037,121,121,100,34.6092605973806,136.866155539751,62.5576695406388,84.2400083016519,1792.28402033159,1782.5,1811.77102367469,1705,1810,1058,1789.5,86.0636337460101
"2037/2038",2038,120,120,100,52.8076096299956,192.323124705528,71.4536800374243,93.0500110101805,2153.45189145251,2005.5,1852.05576147324,1988.5,1999.5,1678,1977,86.1522387570531
"2038/2039",2039,120,120,100,30.9757995223269,122.286159667462,61.1177975080794,82.4619828523692,1778.79316007993,1729.5,1778.10066306894,1637,1793,1032,1747,82.4068980845168
"2039/2040",2040,120,120,100,28.9967784897652,107.46611376797,55.3422860336079,78.5967963832333,1701.02426758957,1706,1752.24882616953,1593,1736,925,1686,81.7423917535234
"2040/2041",2041,121,121,100,39.6576445121526,144.571757018537,61.4423207781532,84.8080069237347,1889.37479315624,1865,1854.98357853216,1808.5,1885,1220,1855.5,86.1007688597883
"2041/2042",2042,120,120,100,46.1974324752205,142.208786611334,65.05764891543,88.0406584267094,2131.43234348345,2024.5,2070.50251229508,1972,2104,1397,2091.5,91.490644068107
"2042/2043",2043,120,120,100,20.0340043039021,68.3477359194408,57.3075393721688,75.2949802647412,1374.08010331351,1383,1394.89529632812,1261.5,1438,644,1317.5,71.5692906969507
"2043/2044",2044,120,120,100,52.7860406790678,190.525206000548,67.5257753544415,91.5874403452065,2219.22406252071,2077.5,1990.38377133397,2033,2110.5,1623,2097,88.8256367855456
"2044/2045",2045,121,121,100,37.0296645399011,132.115102443849,62.1659495844507,86.1718214060153,2063.60369244221,1986,2059.32319172929,1878,2088.5,1231,2063.5,88.4189571102697
"2045/2046",2046,120,120,100,38.121350434478,159.292910442985,67.3511304526222,90.7526079700549,1870.2354769618,1684,1676.21354298369,1728.5,1715.5,1275,1692.5,84.9734610154992
"2046/2047",2047,120,120,100,48.3991436191263,168.08171267548,67.6132121591283,90.0310696132261,2028.78745427332,1865.5,1812.31932800604,1835,1920.5,1447,1875,85.2687745131689
"2047/2048",2048,120,120,100,35.3204578763708,126.438690239043,69.9640967528324,85.8323839539763,1784.81616095334,1689,1752.26268801113,1632.5,1752.5,1070,1724,83.1167931489326
"2048/2049",2049,121,121,100,46.6778126573995,180.633231284756,61.187454662154,87.2721013101713,2130.30266716782,2053,2087.52768429898,1975.5,2130,1399,2114.5,90.5743003429043
"2049/2050",2050,120,120,100,50.5941653483405,188.404852247581,66.9985354625826,92.0451758157225,2176.14188809783,2061.5,1968.87089122079,2049,2084.5,1587,2077,89.4612361479949
"2050/2051",2051,120,120,100,55.8048180462281,211.121010962783,70.3150224042589,94.3854509385976,2224.4710226208,2032.5,1888.44414107328,2039.5,2039,1775,2020,87.7688679752919
"2051/2052",2052,120,120,100,44.5748892424695,168.086328868872,63.6927744934073,87.3336924865442,1921.3698274857,1820.5,1712.01200722007,1801,1816.5,1408,1761,82.2059421147906
"2052/2053",2053,121,121,100,30.9448469391522,103.338289290981,63.9293447466935,82.6660001387798,1724.5467557252,1632.5,1599.48902557417,1555.5,1703.5,1033,1614,77.1715643829939
"2053/2054",2054,120,120,100,33.841674613757,117.181968423674,60.7810426143194,80.6804772093097,1729.82657710684,1714,1742.67717981005,1601.5,1765,987,1712.5,79.2606728707524
"2054/2055",2055,120,120,100,39.9119345364703,149.305093311669,58.157113168833,82.0686235975276,1912.85802991458,1906.5,1896.25328154315,1794.5,1932,1217,1873.5,84.4396420231678
"2055/2056",2056,120,120,100,39.3874971778532,142.829101163564,64.4701967845915,86.9010441669525,1918.02022639487,1801,1756.09324710623,1776.5,1827,1310,1788.5,83.7212377867854
"2056/2057",2057,121,121,100,49.744081551812,164.5264316619,63.4313453026972,86.0809781437055,2049.63836916513,1908,1738.43039890177,1825,1986.5,1548,1865.5,81.8384197842215
"2057/2058",2058,120,120,100,36.2838654362093,144.330020466456,66.3394184555277,87.0540596244081,1835.68666451075,1744.5,1708.89977381724,1730.5,1754.5,1216,1735,83.9848385125024
"2058/2059",2059,120,120,100,31.8701222142597,147.090836499785,57.712674627949,81.9453791925614,1877.54401134516,1855,1921.27688802194,1775.5,1925.5,1117,1886.5,84.3574886413871
"2059/2060",2060,120,120,100,45.4864373317334,163.555813924693,71.2486478779993,90.9864584005339,1933.39547282309,1799,1653.79952659782,1814,1777,1457,1747.5,82.8452882951597
"2060/2061",2061,121,121,100,38.0214421775862,151.215971827751,59.3377112658346,83.5767519953374,1892.91644124445,1827.5,1860.42333005444,1749.5,1908.5,1139,1866,85.744655415765
"2061/2062",2062,120,120,100,41.9877848402422,132.476518095655,63.8228113351483,85.3496375464601,1906.70849951182,1692.5,1546.44449140254,1675.5,1766.5,1396,1627,76.9539065518893
"2062/2063",2063,120,120,100,48.8348865897045,183.061012085877,68.2083222176184,92.3841122397306,2117.2665840156,1926,1835.99203084833,1919.5,1977.5,1558,1939.5,87.6309770561465
"2063/2064",2064,120,120,100,46.8527927666406,177.227835534336,68.1598342913326,91.3676333074256,2040.54115022047,1877,1835.02189440263,1895,1913,1422,1902,86.5632592677566
"2064/2065",2065,121,121,100,36.1213581877185,135.273109270043,65.2130020424219,87.4048053415412,1870.63249838099,1756.5,1754.50965845053,1757.5,1794,1256,1760.5,84.1491871245844
"2065/2066",2066,120,120,100,36.4003759124836,138.417552725791,60.4174912254255,83.9596562916951,1896.18954194288,1827.5,1877.58699290611,1762,1902,1142,1868,86.5561557679594
"2066/2067",2067,120,120,100,40.4619216672031,162.129792128319,60.1599308467301,84.5827795893977,2025.77004626667,1992.5,1995.49177112608,1916,2032.5,1350,2005.5,87.5794318626213
"2067/2068",2068,120,120,100,55.5775194618858,223.115640480308,66.619058702249,92.5194986875752,2161.10753822373,1988.5,1912.13469233771,2006.5,2009,1624,1992,88.4548871751485
"2068/2069",2069,121,121,100,35.2594395604492,147.910915575296,57.0837764365493,80.8696214715133,1758.56285952835,1735,1796.60335752042,1656.5,1788,983,1735,83.2216928368725
"2069/2070",2070,120,120,100,43.7772281022813,164.777039480482,64.9414547881887,87.3123325198272,1896.95908980764,1782,1683.17062968307,1735.5,1795.5,1305,1737.5,81.9841161320128
"2070/2071",2071,120,120,100,38.0595418981314,145.054259046016,63.6870181505939,86.8629739878152,1949.70505633243,1838,1866.92205402866,1805.5,1900.5,1249,1880,85.6278584791271
"2071/2072",2072,120,120,100,42.1231169520914,142.819182566616,66.6013943596371,87.7947105095527,1919.49289792153,1796.5,1714.05900467005,1808,1794.5,1398,1744,82.0834826035116
"2072/2073",2073,121,121,100,39.9888872595949,172.495861864293,60.0854013576663,84.1672644023267,1852.97898508166,1785,1678.14574682192,1713,1828.5,1276,1743.5,79.2460120743035
"2073/2074",2074,120,120,100,27.9037071052321,100.676355552054,59.7586680013301,80.5213452363567,1737.90827863643,1706.5,1793.23608077884,1592.5,1803,921,1752.5,82.5350277773432
"2074/2075",2075,120,120,100,32.8331404127979,124.250645798797,65.662813959935,83.3174789215722,1617.57904730548,1406.5,1325.01668651012,1348.5,1555,1071,1380,73.254079778224
"2075/2076",2076,120,120,100,28.7250145334603,123.93564376178,61.1651387199386,82.558233745599,1616.25765353846,1537.5,1500.54790185819,1506.5,1560,996,1483,77.3138160012495
"2076/2077",2077,121,121,100,35.2104937021458,131.785727290711,57.3030651295825,81.353684204818,1915.41257572031,1921.5,1990.60897861155,1770,1995.5,1079,1956.5,87.2853351564863
"2077/2078",2078,120,120,100,50.9901932752001,191.956899188983,68.5905722406446,92.7733619702941,2116.92203938961,1952.5,1835.6432274439,1981.5,1936,1614,1922.5,84.8801680178221
"2078/2079",2079,120,120,100,42.7343353327284,148.202550989719,70.4440445714277,91.6693202372697,2035.63600091814,1859.5,1908.78876821019,1866,1931.5,1341,1931.5,87.7442709784045
"2079/2080",2080,120,120,100,40.4378495594128,149.929670249964,62.5842532630845,85.4610642690522,1969.43427246614,1946,1986.04875918956,1852.5,1987,1237,1968.5,86.7834960404307
"2080/2081",2081,121,121,100,37.4766101610496,125.654788844595,59.1202436295898,82.7791365067406,1948.24297434691,1965.5,1964.42620196866,1826.5,2004,1192,1967.5,86.9270621021842
"2081/2082",2082,120,120,100,32.8430974377704,127.250343509738,60.8741297268689,84.1878001870711,1848.33971196113,1730.5,1824.16003506006,1668.5,1818,1072,1769,85.2594638328464
"2082/2083",2083,120,120,100,40.0096283621529,152.206323615417,61.6022104562369,84.5641768384977,1952.85600284362,1897,1859.09070689837,1800,1935,1277,1881,83.1806980370729
"2083/2084",2084,120,120,100,25.2447670495905,108.808417115631,58.3809928372308,80.2581948749767,1664.67177680202,1619,1687.5227595133,1508,1707.5,869,1633,81.5343601447985
"2084/2085",2085,121,121,100,46.2154716420273,170.421337505124,72.312053743757,91.6121247112998,2063.07841707632,1896.5,1809.95242435903,1906,1906,1539,1882.5,84.3703982040297
"2085/2086",2086,120,120,100,34.6999101457238,148.294198857723,62.6866759375297,86.7303585640355,1928.69253005213,1845,1879.31309299463,1815.5,1863.5,1185,1856,88.0041938862123
"2086/2087",2087,120,120,100,45.2161512195119,157.276145287727,66.6048262376713,88.6195453031673,1938.51759765871,1812.5,1782.47473770194,1789.5,1840.5,1325,1811,83.9271338823419
"2087/2088",2088,120,120,100,45.6474896849012,163.748291118506,64.6215649673743,88.1779255057316,2067.82128136643,1940,1946.42246210232,1904.5,1977.5,1414,1953.5,87.628699272871
"2088/2089",2089,121,121,100,39.8226631012972,152.718767212875,65.8086793203694,86.2631539140087,1824.58250166953,1732,1712.4275050307,1661.5,1775.5,1141,1716.5,82.7276617449734
"2089/2090",2090,120,120,100,39.4010438710489,164.119611148721,62.9174245274942,87.8012109252023,1979.67931252683,1889,1935.02676993735,1834.5,1940.5,1236,1934.5,89.042864994688
"2090/2091",2091,120,120,100,53.2765943503762,180.787235314314,70.2334888196589,92.8291590340974,2167.72581706141,1997.5,1947.92531735075,2001,2046,1586,2034.5,88.8660946472355
"2091/2092",2092,120,120,100,46.7846586797871,169.71992430416,67.0832858526773,89.6754057943686,1976.55348978931,1882.5,1817.21286955539,1880.5,1860,1406,1853.5,84.9788444085407
"2092/2093",2093,121,121,100,44.5881666736563,177.819002108869,67.8999900961691,92.1508099179263,2075.8268412727,1918.5,1867.05566448407,1974.5,1914,1513,1908.5,88.8319814605838
"2093/2094",2094,120,120,100,36.8534392537117,125.205692128381,62.408721010697,83.5048889593564,1779.00529225281,1736,1709.86163931765,1683,1749,1142,1699,82.6810634069898
"2094/2095",2095,120,120,100,36.4091092161787,147.296713391262,64.122459297065,86.0850560674388,1764.29756133794,1679,1673.76438584572,1655.5,1680,1130,1647,80.3853067782911
"2095/2096",2096,120,120,100,45.8983278606896,182.777493685016,60.8825945652801,85.8328448559095,2064.71371641435,2019.5,2057.57657508435,1940,2083,1334,2070.5,88.5903412727785
"2096/2097",2097,121,121,100,33.7411040047714,145.510028913315,57.3347816400482,80.2388271948963,1767.95450104791,1680,1636.69820894631,1527,1780.5,1077,1646,78.8951411469043
"2097/2098",2098,120,120,100,37.5333913194535,161.05925135949,63.3336710409749,84.0865539859326,1713.35018933297,1565.5,1405.24433416944,1538,1588.5,1220,1467.5,74.2932054209523
"2098/2099",2099,120,120,100,39.5566948411765,157.436309428618,64.094467330335,88.1803756722396,1890.51954823942,1794,1763.81593171363,1798.5,1811,1233,1788,84.9486156999756
"2099/2100",2100,120,120,100,36.5138129083011,123.340938739642,67.6625974082226,85.4855850602262,1822.32925624831,1714,1698.83821734928,1642.5,1771.5,1157,1712.5,80.7408725937075
