"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2036/2037",2037,121,121,100,32.9945938572876,130.714703394792,60.9939833447056,83.4959439211306,1817.75350805843,1786,1882.4812809892,1703.5,1861.5,1018,1839.5,87.8326566674841
"2037/2038",2038,120,120,100,53.5070471146216,192.751422084402,69.8745762987769,92.3179884010663,2161.48423290944,2025,1916.92320008107,2025,2062,1648,2044.5,87.3778317174274
"2038/2039",2039,120,120,100,29.5807925079534,114.866620614617,59.9208377350125,81.3812049893352,1746.32854583571,1689.5,1765.92445580146,1592,1770,959,1720,82.477807533628
"2039/2040",2040,120,120,100,27.460905443651,105.056463810263,54.0053836186441,77.3737514744719,1689.34718761552,1736.5,1807.92822263681,1592.5,1775,849,1730,84.1531257202641
"2040/2041",2041,121,121,100,38.6281843505913,143.210843355112,59.7549435518203,83.9345048797281,1964.94652807208,1938.5,1995.63769922594,1843.5,2015.5,1178,1989,88.2169259157354
"2041/2042",2042,120,120,100,45.1997396792698,140.813162672988,63.6131433164356,87.0682512422726,2136.01909870855,2030,2126.2594774051,1949,2141,1321,2130,92.4951073686816
"2042/2043",2043,120,120,100,18.1322100601109,68.4227483012001,55.6785801779087,74.6826429823028,1373.10588640309,1413,1429.84803736331,1280,1465.5,611,1353.5,71.7397814694823
"2043/2044",2044,120,120,100,50.9484604127004,185.763613648714,66.3366890265681,90.1585102144461,2185.07123028814,2061,2009.75164381578,2000.5,2115,1546,2100,90.1400657483746
"2044/2045",2045,121,121,100,34.6736675741027,131.377213442826,60.7438007453387,85.1720450242192,2053.04178117948,1985,2110.02460550358,1875,2103.5,1168,2087.5,89.9537864870344
"2045/2046",2046,120,120,100,40.2720511823977,169.425989015422,65.5114722219981,90.180317589321,1967.23474914544,1805,1822.91494125572,1808,1843.5,1336,1829,87.4703519852328
"2046/2047",2047,120,120,100,51.1336487922621,175.760633906033,65.8140841007557,89.400104969308,2107.72114229559,1969.5,1936.23253239726,1924.5,2015.5,1467,1977.5,87.4877292099782
"2047/2048",2048,120,120,100,34.6664241095144,124.328802570222,68.0147998025527,85.7491650791176,1809.00005403209,1701.5,1799.07541434478,1635.5,1794,1011,1762,84.0319859420106
"2048/2049",2049,121,121,100,43.5559147242173,175.07735899502,59.8941885903633,86.0090330604043,2124.96478080176,2086,2137.52456856864,1970.5,2160.5,1327,2150,91.6637332394557
"2049/2050",2050,120,120,100,51.0665700652575,191.270791071689,65.4532965092329,91.3625526504368,2213.57643345124,2106,2038.58308782089,2081.5,2130.5,1604,2125,90.3034895900737
"2050/2051",2051,120,120,100,57.3251035024546,215.503773953977,68.6753915288551,93.6679379612436,2285.58707147939,2135,1990.23319721685,2130,2159.5,1769,2144,89.1639859526622
"2051/2052",2052,120,120,100,44.4135388235936,166.503783935931,62.1282542099892,86.6268007744162,1977.69108042144,1893.5,1827.32090015822,1858,1915,1390,1867.5,83.7305058257871
"2052/2053",2053,121,121,100,30.974459089241,100.800835926415,62.0130719435142,82.2147551717495,1778.82603462061,1718.5,1731.1564992128,1596.5,1805,1007,1733,81.7529373811039
"2053/2054",2054,120,120,100,31.3634803195678,110.412343493529,59.6997707549334,79.349320535594,1672.40797404779,1682.5,1722.82192389934,1566,1737,898,1682.5,81.7198077543617
"2054/2055",2055,120,120,100,37.726354944418,138.511519843438,56.9423492540228,80.7589694791735,1875.12576977728,1897.5,1913.57975042211,1759,1956,1087,1907.5,84.1950975581749
"2055/2056",2056,120,120,100,40.0272057706358,147.518600268978,62.6245333310782,86.1393062033836,1998.89940537227,1933.5,1917.1235422882,1849,1967.5,1307,1941.5,86.2083399280218
"2056/2057",2057,121,121,100,47.0814200804768,155.116629136804,61.8933794734749,84.9239215817332,2055.0557752118,1958,1849.8523928524,1839,2038,1445,1937,84.0624327877422
"2057/2058",2058,120,120,100,35.4683447243756,139.895853934856,64.9158943165276,86.4207114624266,1836.5711561692,1778.5,1741.20117083704,1720,1773.5,1180,1747,83.642955157813
"2058/2059",2059,120,120,100,31.6344503819411,142.66180123357,56.5423067480809,80.8068923529742,1862.31853339315,1877.5,1909.66834967991,1766,1929.5,1129,1888.5,85.9588491531031
"2059/2060",2060,120,120,100,49.2842223162574,174.987432181531,69.2400776700094,90.8126644002285,2037.39776160734,1920.5,1793.43568657799,1919.5,1916.5,1513,1895.5,84.3767653927025
"2060/2061",2061,121,121,100,35.2563266015432,143.398062281543,58.1362165550797,82.3975534800158,1890.19491161039,1842.5,1898.57653597731,1731.5,1935,1085,1887.5,86.9375206240938
"2061/2062",2062,120,120,100,39.5790843737461,126.659487393461,62.3862904304815,84.2198267118001,1870.61940799106,1746,1603.02144784805,1706,1753,1346,1648,77.813509073354
"2062/2063",2063,120,120,100,45.0897711536017,173.744976259506,66.9948931960447,91.2306305394449,2065.81548384178,1865.5,1828.12736606071,1833.5,1937,1448,1896,87.8579946061091
"2063/2064",2064,120,120,100,49.2851186863458,183.798181016177,66.5685962456983,90.8028443759412,2069.24142810702,1912,1878.78775163653,1942.5,1939,1476,1928,88.1656878752483
"2064/2065",2065,121,121,100,31.7503498856109,119.371363106358,64.458264384469,85.7372979891447,1746.2321286315,1663,1652.48210239231,1650.5,1690.5,1086,1645,80.8824638514434
"2065/2066",2066,120,120,100,35.005830480882,130.332850685618,59.4115571650434,82.8504308370403,1837.80611573849,1772.5,1796.12774657647,1702.5,1829.5,1092,1784.5,83.563699194473
"2066/2067",2067,120,120,100,37.5888946796698,152.864443904387,58.7190899920677,83.4476598996446,2031.96017113706,2025.5,2085.89738264011,1896.5,2091.5,1232,2074,89.6154439626171
"2067/2068",2068,120,120,100,55.3169056369564,220.832842068478,65.432173596162,91.3749203140524,2138.98826347088,1981.5,1911.55303556075,1987.5,2003,1600,1985.5,88.4495679867387
"2068/2069",2069,121,121,100,34.3278923027522,142.165699275691,56.2798618497089,79.5939344202108,1689.91876183922,1702.5,1690.48220529404,1589.5,1722,969,1654.5,77.6298109814952
"2069/2070",2070,120,120,100,42.3576174273771,163.602107094936,63.5246591790905,86.2434710873284,1901.30288372614,1805,1752.59650840938,1732,1836.5,1216,1782,82.8547177450473
"2070/2071",2071,120,120,100,35.5258020932987,143.022249612275,62.4091149303316,85.7223369346452,1930.68170011553,1836,1886.06303848681,1766,1900,1206,1870.5,86.1442657670814
"2071/2072",2072,120,120,100,43.2838685523708,146.108836033416,64.949757781395,86.8875087161179,1982.70467850592,1892,1827.07135499262,1838,1916.5,1374,1870,85.7931201806459
"2072/2073",2073,121,121,100,40.0284454082219,175.280963078381,58.7315425223814,83.1203480648004,1843.95746753202,1808.5,1700.56976613172,1726,1841,1259,1754.5,77.861262436656
"2073/2074",2074,120,120,100,25.8416997896474,92.1137342039267,58.7349665595978,79.1279057448952,1676.42883344571,1666,1757.90496740609,1549,1747,842,1697.5,82.1668612126668
"2074/2075",2075,120,120,100,31.9357073536299,124.908078847005,63.9277397665657,82.7044820028016,1649.99551110709,1477.5,1447.27790699355,1390.5,1613,1031,1473,78.061921884555
"2075/2076",2076,120,120,100,30.173730709474,128.521930551483,59.6348234042339,81.7791672999399,1644.14182487087,1606.5,1569.33464696895,1534.5,1599.5,1014,1529,78.7053922517625
"2076/2077",2077,121,121,100,33.7096313144354,124.010042176927,56.3187215070624,80.0448169641609,1830.12803262068,1873,1924.84743902711,1731,1912,1044,1864.5,84.8918158139059
"2077/2078",2078,120,120,100,54.3987759873121,197.35524210622,66.9497405452446,91.9208409168121,2174.84491413619,2049,1926.88234801811,2046,2017,1654,2006.5,87.8553274254027
"2078/2079",2079,120,120,100,40.4254489038158,145.04996076838,69.2952978631291,90.5741327516414,1971.79182219031,1814,1858.33856494071,1843,1871,1297,1869.5,86.8478254210568
"2079/2080",2080,120,120,100,40.2970528149982,147.15189639075,61.5236132194599,84.1893645782662,1932.44917491058,1926.5,1946.48589857965,1826.5,1967.5,1228,1942,86.6096149609584
"2080/2081",2081,121,121,100,34.931330599568,120.315284967432,58.1057296316775,81.3015118380082,1865.54758642713,1890,1904.31474497058,1760.5,1927.5,1129,1883.5,85.2256577422522
"2081/2082",2082,120,120,100,31.8482523541123,124.430611516268,59.6643732045784,83.2204494530728,1830.86353679208,1752.5,1827.4585324631,1678,1805,1050,1755,85.2909946522668
"2082/2083",2083,120,120,100,39.7360516525579,145.9417828796,60.0968715470565,83.4626766338858,1977.8614362248,1943.5,1974.84187726582,1837,2023,1242,1979.5,85.7054196260597
"2083/2084",2084,120,120,100,25.12136336557,106.377219426745,57.0635907712175,79.3076269296824,1658.62950157156,1624,1704.91867196999,1514.5,1712.5,852,1640,82.4352705515885
"2084/2085",2085,121,121,100,48.4647203405169,175.408109620671,70.5410103510366,91.4436047318521,2120.29079087509,1972,1867.60797733713,1956,2007,1579,1980.5,86.419587765371
"2085/2086",2086,120,120,100,33.8248777701846,151.271725065339,61.2701864271672,85.8360503468526,1952.50723307318,1885.5,1951.62015903403,1847,1925.5,1172,1919.5,88.5877866720875
"2086/2087",2087,120,120,100,44.6611049467869,152.772004565048,64.9827812094495,87.8948449505232,1970.11688157028,1856.5,1863.05436996776,1819,1894.5,1289,1863.5,84.4560411403509
"2087/2088",2088,120,120,100,45.8500604891844,162.173317850838,63.062162612992,87.2355982988146,2109.88230634748,1999,2055.54016784414,1939,2082.5,1361,2065,90.5584773502687
"2088/2089",2089,121,121,100,39.2062850473918,149.134005743493,64.0790224627271,85.8106189336664,1824.38362982558,1725.5,1743.7719436302,1670,1795,1108,1744,82.4535984451086
"2089/2090",2090,120,120,100,39.2289535501194,167.512275293634,61.3947644368194,86.9768184181381,2009.69059735318,1922.5,2011.29790422197,1865,2009,1206,2002.5,90.2990350484506
"2090/2091",2091,120,120,100,51.3860788099077,180.741641366989,68.9175216040355,91.8095685733195,2147.77887256973,1978.5,1956.09104312403,1975.5,2026.5,1559,2014.5,89.6129530106518
"2091/2092",2092,120,120,100,47.1400806650492,169.298050616728,65.4873757659768,89.1129117358515,2014.0541148448,1913,1900.20330776755,1891.5,1925.5,1368,1922,89.4212802447364
"2092/2093",2093,121,121,100,45.9554946566205,182.229307355609,66.334761077563,91.4325778871946,2140.02571372766,2024.5,1965.7631880345,2030.5,2008.5,1569,2004.5,89.2852386060586
"2093/2094",2094,120,120,100,34.6340807172925,118.806358289603,60.9067136446658,82.5126345325191,1795.37357991759,1769,1809.08054613106,1673.5,1817.5,1024,1783,83.447644754453
"2094/2095",2095,120,120,100,37.7166672022247,147.635970821035,62.5372627225823,85.3813930080448,1830.40613042744,1765,1786.12043147216,1726,1783.5,1098,1754.5,83.6593968540492
"2095/2096",2096,120,120,100,45.2869042388725,184.02095902403,59.607870246609,84.7453564744778,2054.21716113918,2052.5,2072.04078990481,1944.5,2082,1312,2070,88.2187072032266
"2096/2097",2097,121,121,100,30.5199938671782,141.281986040986,55.7693912308358,79.1986435546112,1772.61695098353,1710,1723.66584455311,1550,1830.5,1008,1711,80.9352925751155
"2097/2098",2098,120,120,100,38.2125947688583,161.207052632979,61.4025024525841,83.4021108702336,1769.4435609731,1691,1583.26663394737,1647.5,1691.5,1256,1610.5,76.4311594414721
"2098/2099",2099,120,120,100,41.0108688013556,165.260247850295,62.5106880520252,87.5601243712846,1983.58384795807,1875.5,1879.84083692972,1839.5,1930,1283,1903.5,86.0902863401298
"2099/2100",2100,120,120,100,37.556745168466,129.059355793437,65.7433222790759,85.320160105731,1858.98654692579,1764.5,1775.54716510278,1706,1847,1179,1799,82.9061714463296
