"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2040/2041",2041,121,121,100,49.1033078929483,180.012806069735,66.961570306692,91.1914720884659,2141.66352567263,2007,1980.22374257673,1970.5,2046.5,1472,2040.5,90.5028611608868
"2041/2042",2042,120,120,100,57.1297873386857,171.013546804742,71.0516538186152,94.0761946948944,2289.93554944193,2098.5,2044.25239129551,2105.5,2158,1706,2157.5,90.4838626347373
"2042/2043",2043,120,120,100,26.9567247168415,99.9125722428445,62.3522633688988,81.1584072638029,1679.14698235513,1670,1727.8738158532,1543,1721,900,1675,82.6623757107618
"2043/2044",2044,120,120,100,59.7571190524427,215.862338471991,73.9616369499261,96.9481382182001,2235.80481962403,2034,1837.11225606432,2114.5,2008.5,1894,2007,88.9164598208454
"2044/2045",2045,121,121,100,52.821706041097,183.65171618288,67.7941504897254,92.2616397299833,2294.96089404877,2173.5,2134.46189189549,2116,2235.5,1675,2231.5,91.2122114914528
"2045/2046",2046,120,120,100,45.7618828301784,186.485535567046,73.2413075186904,95.7015703672794,2013.59356550974,1785,1711.12393294175,1864,1813.5,1492,1810.5,87.3469495675772
"2046/2047",2047,120,120,100,55.4386134970754,192.42013285564,73.6029963024219,95.7553669347652,2152.92228411455,1925.5,1796.74506091354,1989,1947,1702,1923.5,86.2081991937093
"2047/2048",2048,120,120,100,45.5831001159509,151.587305288757,76.1279267583998,91.1803115786137,1985.59988441781,1827.5,1818.89145807949,1806,1907,1348,1895,85.0401370693889
"2048/2049",2049,121,121,100,58.5851269221104,224.345753156249,66.8851945286149,93.8226341204445,2318.07076430594,2164,2096.43996841881,2154,2208.5,1742,2207,91.9972742108866
"2049/2050",2050,120,120,100,58.6601740704116,215.909325427636,73.0903246447182,97.6874638373142,2266.48126397916,2051,1873.79805372593,2122.5,2031,1838,2031,89.1488042096398
"2050/2051",2051,120,120,100,63.351020275111,232.546934730951,76.743658251707,99.7486704844001,2221.82586230143,1974,1696.89276949991,2087.5,1900.5,1960,1894,86.0337295262325
"2051/2052",2052,120,120,100,48.8268874288465,179.580444845239,69.4808503787203,93.2276828499731,2050.04509810259,1852,1754.06389920695,1922,1848.5,1543,1830.5,85.7519803808364
"2052/2053",2053,121,121,100,39.3470700986266,135.807790810709,69.5520735387125,88.2836726430272,1930.30992329115,1813,1783.8187218484,1789.5,1831,1352,1801.5,85.7735688258917
"2053/2054",2054,120,120,100,42.3219041562664,142.78122688949,66.5920226597874,86.4432298234076,1951.98364786379,1881,1890.62415690104,1820.5,1942.5,1266,1920.5,86.9194039002259
"2054/2055",2055,120,120,100,49.5174425339104,183.40432278642,63.5260296125937,88.6645585715346,2139.29646564825,2032.5,2011.15353135008,1999,2069.5,1497,2046.5,90.3565347077265
"2055/2056",2056,120,120,100,45.424024238674,178.14950349875,70.1416374690003,92.7131804448409,2089.86582592266,1909.5,1843.13015961598,1957,1925,1578,1918.5,86.9016249183305
"2056/2057",2057,121,121,100,56.3501141711941,184.096368085746,69.1305625791558,92.3577844315032,2154.07908897597,1983.5,1763.75225710104,1995,1982,1746,1932.5,85.1021085362827
"2057/2058",2058,120,120,100,43.4913984020718,170.689402152049,72.4341679218148,92.2102273083103,1958.32027714953,1803,1754.8264011354,1844,1814,1423,1807.5,84.6125514301166
"2058/2059",2059,120,120,100,45.684983693982,188.196217636223,63.1039696250245,88.0353303772454,2116.85122355027,2028,2033.9317127964,1984,2090.5,1432,2078,89.8274353335319
"2059/2060",2060,120,120,100,50.3942077086027,189.29910236295,77.5538363516309,96.3190683467391,2005.58500737767,1745.5,1600.64936812185,1865,1705,1661,1696,83.2227648066582
"2060/2061",2061,121,121,100,49.2992226495619,192.843991541648,64.783677826881,89.8584036097746,2139.69971841256,2018,2002.26065071586,1983,2048.5,1500,2038.5,90.8030516703793
"2061/2062",2062,120,120,100,45.0891209777934,147.224040480818,69.4367825140032,91.1695242131723,1985.24062259303,1773,1619.41462449236,1841,1750.5,1540,1697,79.9784790960985
"2062/2063",2063,120,120,100,53.7437718720977,194.290097375523,74.7697052399644,96.8412776788736,2094.53103155209,1879.5,1683.96780368523,1937,1868,1727,1841,83.8644809085126
"2063/2064",2064,120,120,100,51.8714110687163,188.999273885382,74.509892588703,96.9188512442735,2079.21265935758,1831,1721.24243236918,1918.5,1807,1615,1804.5,86.2357177173417
"2064/2065",2065,121,121,100,39.2581635106244,149.152245042188,71.6308767790797,91.8025887408441,1944.08034772746,1781,1755.60651471367,1795,1813.5,1333,1797.5,84.2047939311869
"2065/2066",2066,120,120,100,41.7083353988559,162.172440173875,66.2783283419508,89.8082427732638,2042.51112414728,1895.5,1893.19513694548,1880,1939,1367,1929,88.2311043512163
"2066/2067",2067,120,120,100,52.2306570040916,205.269631619263,65.6232723736543,90.8999080336277,2243.78997255515,2119.5,2075.87306199632,2104.5,2156.5,1644,2151.5,90.5834795018491
"2067/2068",2068,120,120,100,62.0353642067512,230.523893423539,72.9084461172677,98.2740292493589,2191.79624179157,1947.5,1763.77452761598,2047,1913,1800,1908,87.0575290973975
"2068/2069",2069,121,121,100,46.2375850422023,171.580087604269,62.5259205018695,87.4177319420993,2015.55647534475,1928.5,1948.18450219137,1866.5,1974.5,1272,1957,89.3677625676846
"2069/2070",2070,120,120,100,48.6608385790286,183.302399562035,70.7908519174583,92.9923111501191,2013.58864975869,1800.5,1708.40644899036,1868,1792,1551,1766.5,86.5755656503661
"2070/2071",2071,120,120,100,48.1414335611386,180.177734942809,69.52070887231,92.4637304415717,2109.65914173925,1950.5,1901.29461135123,1967.5,1982.5,1555,1973.5,87.2543876724703
"2071/2072",2072,120,120,100,48.3388526233339,166.408721301082,72.6819154017762,93.3699076597052,2038.9944899219,1838,1711.97808822923,1916,1851,1571,1829.5,83.6466814756513
"2072/2073",2073,121,121,100,50.5305043003317,206.19593500349,65.6674241397233,90.2687058393219,2001.98457442067,1903.5,1733.99579909298,1893.5,1881.5,1509,1840.5,83.0969436234864
"2073/2074",2074,120,120,100,38.2786591692556,144.193912494801,65.3201058991896,86.3375014764094,1996.55156549066,1954,1967.49490520276,1857.5,2010,1266,1997,87.1408834978592
"2074/2075",2075,120,120,100,39.5298864322331,145.762876578566,71.3605637922756,88.3421768587725,1753.37090226973,1581.5,1461.40037000437,1546.5,1631.5,1263,1541.5,77.109196874273
"2075/2076",2076,120,120,100,35.6114033718462,146.600112693706,66.7439848275827,87.8889934756474,1796.88720404956,1665.5,1658.90463002548,1667.5,1699,1141,1665,81.9326803552049
"2076/2077",2077,121,121,100,48.4502202920779,170.784091061501,62.7363920916301,87.9822690908052,2168.85657647453,2093,2107.45686778375,2021.5,2177,1437,2164.5,91.386593231231
"2077/2078",2078,120,120,100,54.4690063909211,205.60165248025,74.915389102782,98.256750989847,2130.68200889131,1868,1696.867283664,1995.5,1841.5,1730,1838.5,84.3870212051588
"2078/2079",2079,120,120,100,50.5875877555522,170.558733539804,77.0759397643699,96.4668915114653,2105.74148073085,1890,1805.1561986087,1925,1911,1552,1911,87.6845373467386
"2079/2080",2080,120,120,100,51.8075673522394,180.08805976287,68.5152655894445,91.5356830182791,2153.30152256376,2031,1991.97373746343,2030,2076.5,1570,2068,89.8677690218792
"2080/2081",2081,121,121,100,47.3868153937887,161.183831717798,64.752831880688,89.1031091015099,2146.2052864111,2071,2028.93119909213,2022.5,2114.5,1496,2098.5,89.9844202213299
"2081/2082",2082,120,120,100,44.0098982408496,159.569285474191,66.3994470367466,89.98662730136,2087.14247802872,1923,1946.30473092532,1896,2006.5,1384,1990.5,89.5847457990403
"2082/2083",2083,120,120,100,51.0458967561641,183.38728818545,67.1353819937768,90.8721302749807,2165.26649205794,2030.5,1967.29014055477,2022.5,2059.5,1609,2043.5,88.050213266004
"2083/2084",2084,120,120,100,36.3157486997854,145.631431943399,63.7056032316418,86.038751711662,1941.57130795042,1841,1886.71507646071,1774,1935,1214,1902,86.9417146223277
"2084/2085",2085,121,121,100,53.7986267474605,195.89148386406,78.8588114099783,96.8041625374517,2106.054613146,1882.5,1694.16090819516,1966.5,1810,1750,1802,82.2750506114935
"2085/2086",2086,120,120,100,46.6891354946765,188.978702502849,68.3796469459936,92.2443682869309,2134.3445901727,1956,1959.23196068038,1963,2012,1490,2010.5,88.4404281868883
"2086/2087",2087,120,120,100,50.5494900136772,171.064923168036,72.5601981657821,94.2231663144967,2086.17666975711,1918,1821.75880562726,1924.5,1936.5,1558,1933,87.4469072427346
"2087/2088",2088,120,120,100,53.9552315211211,195.140268914564,70.4805695838076,94.3996468424495,2239.14089937252,2004.5,1952.11267674308,2047,2064.5,1684,2056.5,88.7281133106389
"2088/2089",2089,121,121,100,46.3452309864583,172.32967352257,71.6831595408147,91.8457698913024,1987.61931202473,1833.5,1789.69199279531,1844.5,1876.5,1436,1858,86.304482190244
"2089/2090",2090,120,120,100,52.128573641984,199.889078039956,68.6075794649317,93.5887708478999,2180.51309480198,2002.5,1978.68228255631,1995,2050,1553,2050,90.7164778093938
"2090/2091",2091,120,120,100,60.3590337584894,199.461192917038,76.7089645249932,98.2430165543365,2214.22637869103,1963.5,1795.11815202291,2061.5,1966,1826,1963.5,87.715421646506
"2091/2092",2092,120,120,100,51.8926814517366,181.033730224846,73.1400910165797,95.3155409909974,2104.18046287185,1882,1811.84930301543,1948,1894.5,1565,1894.5,87.1609002563728
"2092/2093",2093,121,121,100,53.5689667810137,204.103375313456,74.1135806849849,97.5840137145831,2162.51334770402,1912,1801.2263477906,2028.5,1909,1684,1909,88.6213082275553
"2093/2094",2094,120,120,100,43.1161434152229,147.794381471249,67.9652509515808,89.4631757821946,2008.41054876929,1863,1874.83505705856,1862,1899.5,1343,1890.5,87.8980097727417
"2094/2095",2095,120,120,100,43.5756998860515,165.178047412314,69.8485026066603,91.7223052938714,1973.31298076897,1768,1812.71798313755,1815,1835.5,1352,1832.5,86.0924761798433
"2095/2096",2096,120,120,100,59.5324191533458,218.650114356725,66.530977161937,92.344768133072,2272.18545664393,2143,2073.41991738647,2107,2180,1665,2177.5,91.0323585263031
"2096/2097",2097,121,121,100,45.2118046616921,183.130588485093,62.3822797810215,86.5136706702635,1999.33317056537,1898.5,1825.56208104043,1809.5,1960,1373,1882.5,84.4626431271117
"2097/2098",2098,120,120,100,42.4161185559154,173.852955285084,68.8132318988751,89.8679186642448,1833.39889622771,1715.5,1567.88948606322,1739.5,1690,1329,1650.5,79.7630354636403
"2098/2099",2099,120,120,100,47.7723066523792,185.411919100873,69.8420522193613,93.8974365121232,2087.35636686889,1911,1836.78469003519,1927,1930,1525,1924.5,88.6197173862347
"2099/2100",2100,120,120,100,45.814782878527,154.679877121134,73.583387564007,90.9311056470035,1986.95374422875,1836.5,1764.0457355445,1833.5,1844,1473,1823.5,84.2304595646128
