"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2012/2013",2013,121,121,100,36.5923232696791,100.522393440055,64.9455852863153,85.1015955457271,1844.92791791719,1818.5,1860.52967394387,1751,1848.5,1096,1829,85.9701256240701
"2013/2014",2014,120,120,100,42.3180088104356,82.5302720844395,68.2652377153886,86.8284550838664,2020.13114986106,1977.5,1974.82568462531,1893.5,2060,1276,2043,86.0394993813636
"2014/2015",2015,120,120,100,37.7315121495536,94.2484404161422,74.0978232934283,90.1396296145201,1702.41268323626,1460.5,1190.37564198056,1545.5,1403,1375,1297,69.4414327490592
"2015/2016",2016,120,120,100,34.3085234019632,78.1063694427019,62.5385212394661,82.1613005319678,1807.28035060019,1821.5,1875.49758189102,1720.5,1860.5,1006,1823.5,84.5610546073983
"2016/2017",2017,121,121,100,35.9610131561735,94.4843609519776,64.4089553852522,82.4735150341067,1720.12631911513,1640.5,1577.77410198424,1582,1671,1108,1571,73.8591285114899
"2017/2018",2018,120,120,100,28.5727372724486,67.5859697305788,67.5236107651952,83.7769749008691,1620.58962418478,1528.5,1498.86765846958,1528,1552,996,1482.5,75.6975505151343
"2018/2019",2019,120,120,100,42.5443602935332,88.7545127018546,74.0146543981202,88.9123435864043,1914.84335085867,1795,1729.08574698355,1785,1808,1361,1770.5,81.78433870565
"2019/2020",2020,120,120,100,31.4478395154156,71.4751393118231,61.9136640608253,81.2260816345743,1727.50946261545,1753,1716.82328959277,1645,1736.5,1031,1694,79.7895659748865
"2020/2021",2021,121,121,100,29.9947403040169,72.8839757524142,59.1456823476957,78.9533464205946,1688.03991555227,1702,1754.6737594434,1575.5,1772.5,866,1697,79.8343793450813
"2021/2022",2022,120,120,100,47.6976243652673,110.457392247977,73.0288644529227,89.4746612853005,1951.03931338277,1890.5,1728.49243610093,1845.5,1859,1478,1834.5,80.5821537356246
"2022/2023",2023,120,120,100,45.4809051204843,100.198485756174,66.1540808815308,84.5563766389201,1923.21018657809,1863.5,1750.2109313702,1788.5,1904.5,1381,1830,80.8857256350943
"2023/2024",2024,120,120,100,29.7235437882048,67.4663993499831,58.1707000847275,78.6755016430615,1770.3413680133,1844,1970.6179440966,1696,1922,874,1893.5,86.3839438558839
"2024/2025",2025,121,121,100,35.8276121689057,67.4856797022891,61.7205015160881,81.3172783338966,1852.22126677021,1957.5,1980.95257428056,1770,1975,989,1960,85.4756510149177
"2025/2026",2026,120,120,100,35.5896064827095,75.8989882258908,62.8894192675702,82.0438518592696,1811.77378097959,1823,1829.37374807494,1743,1864,1124,1826.5,80.5032248854268
"2026/2027",2027,120,120,100,40.7430725466774,118.826631689967,76.0193633471248,92.2017281680951,1937.68024921567,1760.5,1693.30534362346,1836.5,1732,1418,1726,83.2039418788572
"2027/2028",2028,120,120,100,40.2983719459755,80.5522526445873,66.1500561271426,84.6271683156702,1887.29439735856,1858,1802.88366164043,1790.5,1851,1261,1806.5,81.7121280121387
"2028/2029",2029,121,121,100,41.5656394115357,117.282433326696,66.3268632172838,86.9860671018293,2056.36569437991,1989,2057.46831347237,1873.5,2058.5,1219,2048.5,88.5426187164053
"2029/2030",2030,120,120,100,39.8278274800788,94.33093345033,66.5911537907824,85.2461791700873,1932.87449082613,1938.5,1925.40829890943,1836.5,1953,1238,1941.5,84.3583214813448
"2030/2031",2031,120,120,100,30.7980589704864,87.9830249153955,60.1798498036645,80.0921402185755,1688.80491847139,1758,1738.43960046596,1621.5,1729,948,1693.5,78.9134352121278
"2031/2032",2032,120,120,100,37.3859867432501,93.3356385118356,66.1209052399711,85.1619581318535,1856.4249809996,1757,1759.91413064269,1695.5,1801,1149,1746.5,80.7671158599665
"2032/2033",2033,121,121,100,33.0026353736491,72.0494964895147,65.8949998549947,84.4764889655765,1909.78280604024,1767,1947.11847574378,1703,1941.5,980,1901,86.0177021880345
"2033/2034",2034,120,120,100,41.5307258453953,108.974348216097,67.8774347372598,87.8005709381361,2008.11997201493,1917,1938.49063483181,1874,1958,1268,1947,86.9518401123082
"2034/2035",2035,120,120,100,43.9629220184019,96.781390263625,72.200383307742,89.2430760749747,1939.91820034551,1872,1744.60236392662,1828.5,1811.5,1396,1797.5,81.1250454844594
"2035/2036",2036,120,120,100,41.9024419582273,91.6406703096017,64.6894638335984,84.3544242087057,1924.20219052007,1906,1824.49505871133,1801,1895.5,1312,1849,79.5410643048394
"2036/2037",2037,121,121,100,31.9962863101307,72.0150571606609,64.1380299675885,81.9177541543352,1698.03146176133,1767.5,1819.62266463519,1673,1787.5,952,1769.5,83.1420823448798
"2037/2038",2038,120,120,100,49.6412196754308,110.343817695196,73.3070638861765,90.9031680976424,2179.18477414543,2038,1978.05806877383,1999,2104,1591,2068.5,86.9825776006046
"2038/2039",2039,120,120,100,26.3664873699823,59.6280517186648,62.8584037583332,79.9387979280143,1634.6108963345,1655,1725.73065867632,1558.5,1683.5,859,1647.5,78.9386215794975
"2039/2040",2040,120,120,100,26.5807319714244,60.056408120214,56.7433494461433,75.921336913164,1529.8521766355,1685,1704.03700208101,1531,1638.5,751,1600,76.7784863831221
"2040/2041",2041,121,121,100,37.1331790224607,78.8579017216428,62.8507205548226,82.3549520257711,1816.63306798058,1905.5,1911.56555719023,1785.5,1903,1074,1884,83.9411290035741
"2041/2042",2042,120,120,100,42.1377889510118,79.4969503218538,65.9581585465135,85.6087457849232,2070.8823774841,2017,2140.17242062237,1893,2123.5,1168,2120.5,89.044957911673
"2042/2043",2043,120,120,100,17.6381854117091,35.6900393049261,58.3742537312643,73.1558349726353,1195.6028197589,1322,1289.75667806961,1202.5,1276.5,518,1166,67.4239337800045
"2043/2044",2044,120,120,100,48.8327267275794,115.568215469792,69.0672613785617,89.2346459654568,2206.23472022302,2088.5,2126.1584943942,2039,2199.5,1464,2190.5,88.9047733979087
"2044/2045",2045,121,121,100,31.978748785073,69.2938548252112,63.4770783388796,83.6988027406374,1946.44442650805,1873,2069.44928107613,1758,2011,976,1991.5,87.8939280695195
"2045/2046",2046,120,120,100,37.0542772892467,101.593099920351,69.3046897610624,88.6740035260895,1864.04509269969,1765.5,1747.53793180392,1799.5,1743,1253,1729,84.6580186317951
"2046/2047",2047,120,120,100,47.026448339187,100.177411805792,69.1451009177513,87.7757515409961,2051.41609369928,1900.5,1908.70587991726,1836.5,2043,1333,1986,86.174007298795
"2047/2048",2048,120,120,100,32.0041931818027,72.4516493560058,71.097699180579,84.0115304827094,1724.86261846502,1673,1780.81900542603,1580,1729.5,895,1703,80.7021544024237
"2048/2049",2049,121,121,100,40.6672881474251,99.3023283626216,63.0319523031058,84.5718194295478,2068.52591496169,2046,2182.46449662443,1923,2148,1194,2138.5,90.977908355705
"2049/2050",2050,120,120,100,48.1356638794742,114.369602129814,68.6243170449745,89.8432178005623,2175.50363561597,2082,2085.6852036906,2045,2136,1509,2130.5,89.1718337638067
"2050/2051",2051,120,120,100,53.2018139135578,122.853530910302,72.2127775467154,92.1932939987632,2298.75029338989,2152,2077.50226145199,2106.5,2194,1720,2172,88.7725860370801
"2051/2052",2052,120,120,100,43.1240734720164,96.8207570470654,65.3929215869871,85.0373246701955,1915.09429023386,1881.5,1777.6166449589,1815.5,1912.5,1287,1851.5,81.4060365625182
"2052/2053",2053,121,121,100,29.3045023817698,55.9859473980788,65.0157465385088,80.6564430308934,1633.40613193097,1589,1600.86300694323,1469,1643,903,1565,75.7811622720774
"2053/2054",2054,120,120,100,29.6347939783426,67.0675691047796,62.3675265945222,78.1950280203718,1590.33062775884,1684.5,1705.72014027893,1541,1679.5,834,1647.5,76.7394917579977
"2054/2055",2055,120,120,100,35.5417382256874,74.0197987951995,59.6733484168718,79.3476670581073,1818.22873366025,1896.5,1905.14931231696,1699,1968,978,1906,83.6237971891414
"2055/2056",2056,120,120,100,38.1176266885704,81.8504419494291,65.9016244119298,84.5372213124342,1886.81987037419,1840,1827.71185147803,1752,1875,1176,1835,81.369396170955
"2056/2057",2057,121,121,100,46.2069799363796,88.2156962490682,64.7639848188593,83.4570416904971,2028.70934163328,1923,1817.97088307429,1783.5,2056,1426,1910,82.9720842003308
"2057/2058",2058,120,120,100,33.5356597253483,74.7148632348781,68.1308762366076,84.9766022450868,1789.06981635749,1720.5,1737.39680739703,1662,1741,1066,1721,81.8213679839482
"2058/2059",2059,120,120,100,27.8369650231715,71.1695583983635,59.3672880563582,79.4056520525514,1773.25792426363,1791,1922.80900004248,1648.5,1867.5,886,1833,85.4897750197906
"2059/2060",2060,120,120,100,44.6698389755238,99.2172871352512,73.0877245697958,89.1067078150736,1946.57679151325,1872,1782.63283834397,1855,1895,1378,1870.5,82.5621359646211
"2060/2061",2061,121,121,100,33.4627764560419,79.5181116935497,61.3540218681253,80.9738877203219,1779.23558245253,1797,1866.81724284882,1686.5,1859.5,943,1802,83.8453011410529
"2061/2062",2062,120,120,100,39.0625915010729,76.5844500221812,65.1230641358666,82.8140478265495,1854.40529955976,1675.5,1531.19117659467,1619.5,1763,1352,1581.5,76.7939504174774
"2062/2063",2063,120,120,100,45.2736207969158,111.503438250182,70.1083495500224,90.2210108865149,2127.16699494782,1928,1965.07451728253,1921,2034.5,1434,2004,89.0100048720033
"2063/2064",2064,120,120,100,45.4199244266064,111.704981676582,69.5751676983473,89.258093970366,2070.45825334173,1967.5,1988.88209342286,1948.5,2016,1346,2006.5,89.6389069369952
"2064/2065",2065,121,121,100,32.7290495495199,74.4661930717401,66.9603370416423,85.0342898313845,1784.15577475503,1744.5,1762.35069316636,1704.5,1730.5,1097,1697.5,82.1784246735497
"2065/2066",2066,120,120,100,33.4042164859605,72.8947530210269,62.1637601846373,81.4623607725085,1792.85296685202,1825,1893.20434185223,1702,1865,982,1838,83.907445296164
"2066/2067",2067,120,120,100,35.3284100564905,80.7141159997084,61.6653542643951,82.0356641127948,1925.31732892458,1956.5,2054.37384006826,1826,2022,1073,2010,87.2659061801351
"2067/2068",2068,120,120,100,51.1869131622546,131.099575228465,69.1737580563063,89.949460480429,2199.14353316827,2105.5,2052.56435954952,2034.5,2153.5,1551,2135.5,88.7059003282611
"2068/2069",2069,121,121,100,31.7629066669688,73.7158881380339,59.1668514785528,78.1898712886943,1653.44719184059,1725.5,1737.42826620624,1589,1752.5,867,1679,78.0580517910366
"2069/2070",2070,120,120,100,40.516944727193,97.8578700354852,66.9536027843748,84.8507487721166,1866.93229453245,1822.5,1741.67094099891,1722,1866,1168,1809.5,80.5255231192423
"2070/2071",2071,120,120,100,33.3715156605054,80.6229337114558,65.6653397274558,84.2732878435621,1849.57468472465,1779,1868.96238622308,1710,1845.5,1056,1819,82.5491245357152
"2071/2072",2072,120,120,100,40.4657422085833,80.4529586263568,67.6784728716627,85.4605343511498,1900.07933460374,1887.5,1810.89578457554,1807.5,1883.5,1273,1850,81.2846061407472
"2072/2073",2073,121,121,100,36.1704306333446,99.0898023166929,61.9259371862036,81.645499127892,1786.27417654812,1810.5,1732.3139518696,1677,1801.5,1124,1745.5,77.4429521739348
"2073/2074",2074,120,120,100,24.6652651676733,44.6908347720092,61.4129273260441,77.9575031060503,1568.70023130576,1621,1719.71947944346,1492.5,1655.5,741,1601,81.0456478521555
"2074/2075",2075,120,120,100,30.5429598238597,72.9194217353769,67.988908151154,81.2162061326524,1575.32337740177,1367.5,1346.04751749748,1249.5,1520.5,937,1315,73.3648931149401
"2075/2076",2076,120,120,100,27.5646304119711,72.6770579660731,62.7307217989044,80.3877531209684,1538.40626068553,1566,1499.1892925453,1467.5,1503.5,885,1451,73.2281739830069
"2076/2077",2077,121,121,100,30.1540901273091,63.4049868030325,58.8947099752153,78.6395602723448,1768.21708067163,1828.5,1958.05774425759,1657.5,1915,830,1879,81.8993437652243
"2077/2078",2078,120,120,100,49.0406532219687,115.920776243776,70.0525959926002,90.4914366120253,2167.84424476032,2069,2032.2101425537,2035.5,2104,1541,2100.5,88.1608074588385
"2078/2079",2079,120,120,100,39.0067635086371,84.4613327510936,72.2263679256211,89.5393250001864,2003.65562493983,1848.5,1958.81706814951,1865,1944.5,1212,1943,87.7727011332354
"2079/2080",2080,120,120,100,35.6310987367931,80.7103457332255,64.335295383995,82.8008349040149,1893.00723508603,1892.5,2000.29274229048,1770,1980.5,1034,1961,86.1513541942804
"2080/2081",2081,121,121,100,33.0996555608931,63.1502233221952,60.3886086053082,80.0829268676345,1799.91810647742,1908,1956.6154288599,1738,1933,982,1908,85.1892626094286
"2081/2082",2082,120,120,100,28.7144215198007,64.7388405390831,62.739342902875,81.7952597954053,1720.12047522931,1682.5,1771.43514427554,1614.5,1735,897,1697,83.508073096742
"2082/2083",2083,120,120,100,37.3476840510353,78.0983252499777,63.1831727115479,82.0395282724591,1903.24607941689,1850,1920.06405467967,1699.5,1966,1048,1910,83.2078297696335
"2083/2084",2084,120,120,100,22.1441057900774,56.7972123218843,60.3495778038936,77.7761877614355,1514.42163824069,1537.5,1628.49884466636,1417.5,1592,692,1514,77.9561496535916
"2084/2085",2085,121,121,100,43.5956106986438,94.7623143843919,73.8323155562785,89.6570524457174,2065.0959349933,1922,1921.6270797355,1911.5,1983,1433,1957.5,83.9349183178856
"2085/2086",2086,120,120,100,30.8884423945792,79.2055793981747,64.5520407123109,84.3614630187056,1825.92166071828,1789,1913.3683357104,1756,1815.5,1004,1813,86.0223500938864
"2086/2087",2087,120,120,100,43.1827668634377,97.5485548752715,68.0754526196488,86.4576274100181,1925.06524690511,1873,1834.2928005169,1775,1891.5,1213,1873,83.2230284009711
"2087/2088",2088,120,120,100,42.8410928423283,89.8564237679532,66.2034936519534,85.7314153026069,2019.60650616404,1982.5,2029.23154219727,1870.5,2068,1171,2050.5,87.0373493631905
"2088/2089",2089,121,121,100,37.5918262788995,91.2242377802899,67.6006238961456,84.1642505649102,1790.34676206307,1741.5,1742.74078090846,1663.5,1786,1097,1729.5,78.1236386544533
"2089/2090",2090,120,120,100,36.3809113523181,100.409584916653,64.627810259302,85.4898400358234,1945.2346741771,1885,2008.45165617979,1805,1941,1042,1933.5,87.7123927157827
"2090/2091",2091,120,120,100,48.7885348326051,111.713919438713,72.05813052247,90.3799416178799,2137.59595420089,1989.5,2038.03764275111,1994,2063,1500,2053.5,88.2206623061138
"2091/2092",2092,120,120,100,44.9969553400024,103.622197325695,68.5487724962389,87.532755146736,1966.21931861996,1955.5,1892.31751377,1902,1908,1344,1902,85.28744632288
"2092/2093",2093,121,121,100,42.2666883862579,104.518831151572,69.4366450413927,89.9724586604357,2095.7390863146,1994,2018.05315606097,1992.5,2013,1426,2011.5,90.4645424766204
"2093/2094",2094,120,120,100,33.7022719670705,67.2409488809375,64.2575741075956,81.0605202343956,1685.4000151252,1747,1700.39198054598,1611.5,1725.5,980,1682,77.1192543443831
"2094/2095",2095,120,120,100,35.2090538697918,91.0916866351683,66.0373595526193,83.8375787212919,1737.92367917462,1744,1694.32667308258,1686.5,1718.5,1071,1691.5,78.2094323417659
"2095/2096",2096,120,120,100,40.6960581341225,102.512337765746,62.5668634358569,83.2601930003893,2006.67330905885,2019,2135.30130028611,1881.5,2089.5,1164,2079.5,88.7684435585343
"2096/2097",2097,121,121,100,29.4842747174995,77.6470310111766,58.9668123683131,77.7462579256849,1688.05718555843,1596,1667.06173403927,1435.5,1787,904,1632,78.9251727220744
"2097/2098",2098,120,120,100,36.8428521731262,93.496321680927,64.890586951615,81.8734431176654,1743.73771454912,1594.5,1488.08589528374,1530.5,1683.5,1148,1532.5,74.8943740073464
"2098/2099",2099,120,120,100,38.5268000100153,97.0052838373949,66.0709622724062,86.0415786733977,1877.02655478046,1820,1827.31405374341,1818,1829.5,1234,1809.5,84.3458566413101
"2099/2100",2100,120,120,100,33.686548102854,66.6135568651021,68.9737484639836,83.5994009729977,1767.87789330748,1682,1717.07152230874,1591.5,1776,1034,1713,79.1869127002083
