"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2022/2023",2023,120,120,100,50.7426636662249,166.245826531532,68.5985090267761,90.1443671759232,1994.95010719927,1862,1699.17903682976,1861,1855.5,1520,1808.5,81.2567212833833
"2023/2024",2024,120,120,100,40.5357221947757,164.110043877246,59.8926879408056,85.2832281127406,2090.3201373007,2039,2059.97422632834,1944.5,2116.5,1339,2098.5,91.089648039786
"2024/2025",2025,121,121,100,42.4908659563635,149.227701007601,64.1597533876362,87.8050404355553,2045.01772316093,1972,1986.76545304388,1947,2006,1357,1998,88.9372843261363
"2025/2026",2026,120,120,100,39.7342747745877,143.663423192163,65.5167365991209,87.9752701810392,1963.10352352411,1872.5,1812.38040613341,1845,1879.5,1380,1851.5,84.7502985750239
"2026/2027",2027,120,120,100,37.1479252567996,159.937154726567,78.5080443910551,95.6768806252607,1806.87996795964,1532.5,1481.86637891039,1658,1524,1320,1518.5,81.3035570393567
"2027/2028",2028,120,120,100,43.5476667290726,127.434731077837,69.1626953988655,90.071470958207,1955.99129669186,1829.5,1762.95907850085,1833,1804.5,1390,1785.5,83.1989732841971
"2028/2029",2029,121,121,100,53.6137683820854,221.297271334435,68.2925436694707,93.1368775330305,2192.28571424236,2062,1966.50890803801,2059.5,2052.5,1662,2048.5,89.7296682203873
"2029/2030",2030,120,120,100,49.4580785467095,182.47284412497,68.9085521467624,91.1281169414866,2043.62098003362,1905.5,1845.92242943011,1937,1879,1545,1871,86.8163924564919
"2030/2031",2031,120,120,100,38.3547185414853,168.498733238354,61.9835035879915,85.8702174238343,1886.85604902149,1828.5,1804.24062257902,1793.5,1834.5,1279,1813.5,86.5916233892062
"2031/2032",2032,120,120,100,44.186345444809,171.241898116637,68.0652569655997,90.6077570309352,1983.64986503586,1810.5,1739.21518715978,1800,1858,1353,1820,83.4932556211816
"2032/2033",2033,121,121,100,44.8358070743568,165.251717969614,68.5215116909567,89.8940013894101,2078.87689211291,1942.5,1938.59401900187,1891,2013,1400,1983,88.1022194780307
"2033/2034",2034,120,120,100,47.5705975438809,190.34585479911,70.4173052570836,93.0721226677049,2046.41029034769,1866.5,1801.70601967749,1910,1879.5,1521,1874.5,86.3216909718803
"2034/2035",2035,120,120,100,45.3715403530832,154.427527027298,74.9114666782295,93.6825440263027,1927.67195714693,1770.5,1643.0738152211,1847,1740,1494,1735.5,83.1489661400801
"2035/2036",2036,120,120,100,48.2881893810352,161.941678306563,67.0324802077982,90.1809679586588,2006.54047041085,1913,1772.2851256573,1892,1886,1491,1855,83.4301850522697
"2036/2037",2037,121,121,100,38.518707261547,144.546291226881,66.4789602649297,87.8024043049463,1895.04597842664,1821,1844.37262347843,1786.5,1849,1212,1838,87.9409072349126
"2037/2038",2038,120,120,100,55.3405859356354,192.823030627444,75.9602523332465,95.8413142796619,2134.61193294656,1918.5,1743.19889977554,1995,1885.5,1801,1872.5,84.2195055218708
"2038/2039",2039,120,120,100,31.9542469135478,120.795080284615,65.0051716702624,85.6297515853578,1850.71392480958,1783.5,1839.8028007998,1707.5,1831,1082,1817.5,83.7746980836182
"2039/2040",2040,120,120,100,33.3633678442095,121.975223711062,58.681544271617,82.5176890707202,1874.35682115558,1843.5,1901.92797881837,1752.5,1879.5,1113,1851,86.1986153106009
"2040/2041",2041,121,121,100,44.5237604024591,156.609375513614,65.0994200135471,88.7865040775556,2035.52491780168,1950,1919.764331755,1915,1969,1388,1953,88.5662920709674
"2041/2042",2042,120,120,100,53.5138227707656,155.667973718464,68.9074782344769,91.8757292712341,2256.26618222923,2110.5,2070.51001872725,2077,2147,1623,2145.5,90.9771232085741
"2042/2043",2043,120,120,100,24.8713580946656,86.3892595508924,60.4220974946119,79.2283875587014,1590.21326439036,1569,1615.88443575975,1449.5,1631.5,812,1555,77.8626047023545
"2043/2044",2044,120,120,100,59.5787170408064,203.696531989588,71.6466443583379,94.6592687615173,2283.47318944961,2123,1972.55800722303,2123.5,2109,1855,2105.5,89.3021609505467
"2044/2045",2045,121,121,100,45.8841974324624,152.812037534857,65.9693881421121,89.827416225648,2198.80860033075,2080,2102.5234909312,2013.5,2184,1487,2166.5,91.1752419596787
"2045/2046",2046,120,120,100,40.3208343870364,160.593250554731,71.5630839555136,93.4216421082171,1944.44980071724,1730,1681.53551075403,1790.5,1767,1365,1757.5,84.8688923574618
"2046/2047",2047,120,120,100,51.6819474836446,172.178863262666,71.7205282836968,93.4363535175031,2089.5809857866,1906.5,1772.26684052663,1923,1922,1571,1885,83.9905989784511
"2047/2048",2048,120,120,100,41.9841680716624,139.732152513044,73.633719971308,89.5420861841611,1933.77959814438,1789.5,1816.34207153311,1747,1863.5,1248,1847.5,84.3198359266535
"2048/2049",2049,121,121,100,52.9155484247811,196.580499648943,65.0126618482818,91.1127414796235,2233.86183625838,2117.5,2104.70040389965,2084.5,2178.5,1598,2175.5,91.8751228829497
"2049/2050",2050,120,120,100,57.2587514943915,201.648024296989,70.9404223796666,95.873050239456,2269.99763086499,2086.5,1918.63132590905,2126,2075.5,1796,2074,89.1524416552857
"2050/2051",2051,120,120,100,58.6754969748525,211.20426226287,74.5988150708823,97.4354251971004,2225.008839274,2016.5,1793.09566300724,2093,1972,1912,1959.5,85.7821888850203
"2051/2052",2052,120,120,100,46.6708814297951,165.315860330261,67.846332301493,90.603065092038,1946.92332635709,1798.5,1666.9336545156,1840,1791,1468,1747.5,81.8921215149448
"2052/2053",2053,121,121,100,35.3211933522288,119.01388918586,67.6126033671554,86.2849241850516,1830.10349166201,1724,1676.0726047065,1673.5,1752,1209,1704.5,80.9627798514248
"2053/2054",2054,120,120,100,36.829562377689,122.740348887139,64.6061865360301,83.9601704601611,1849.42514896687,1817.5,1857.25342687803,1739.5,1850,1123,1824,85.3707884737814
"2054/2055",2055,120,120,100,44.8114804801823,154.390352678034,61.705563247235,85.9650134243529,2049.61507999073,1967.5,1979.32031889835,1904.5,2023,1335,1992,88.6089551541327
"2055/2056",2056,120,120,100,44.7166454368851,157.915817165269,68.3491873425956,90.1172314941318,2025.90482576212,1872.5,1804.62870097217,1889.5,1887,1497,1862,83.1991246247444
"2056/2057",2057,121,121,100,55.2222281273281,170.116196965173,67.3925800460039,89.7401767478753,2090.05017783536,1947.5,1685.4961990441,1898.5,1932,1687,1837,82.6544173937527
"2057/2058",2058,120,120,100,40.7115762326766,152.298994160261,70.4950165715649,90.0065033314875,1896.47216964237,1782.5,1699.301668552,1793,1758,1357,1744.5,84.2294444318013
"2058/2059",2059,120,120,100,38.7071835009605,160.539645381604,61.3513706220887,85.216636979796,2008.55472830139,1952,2010.94245998064,1879,2021,1256,2004.5,87.6508525445479
"2059/2060",2060,120,120,100,49.029893071282,175.58746457043,75.4027670234577,94.3680555510134,2010.14776159171,1802,1644.43468931549,1881.5,1757,1605,1737,82.8029653634667
"2060/2061",2061,121,121,100,43.8821185407039,160.28121299363,63.2157517528609,87.127936368792,2006.14738342087,1929,1911.12979487826,1861.5,1969.5,1303,1943.5,87.9047097537787
"2061/2062",2062,120,120,100,41.0674036911248,127.374408101975,67.869957456042,88.4867874312364,1912.53036519451,1658,1514.88990170962,1697.5,1703.5,1415,1594.5,77.7588878278129
"2062/2063",2063,120,120,100,52.9726227036819,189.449816618702,72.2208414420991,95.2546398713861,2161.54353509436,1963.5,1825.84657365184,1991.5,1969,1709,1948,86.1049757059372
"2063/2064",2064,120,120,100,53.2238718110757,191.014937238372,71.9307574368548,95.1323581971809,2151.85895634411,1934,1850.19236660794,1979,1930,1614,1927.5,87.5000141632954
"2064/2065",2065,121,121,100,39.5106852896674,140.745254991941,69.0992887303588,90.5004313146071,1975.40366415566,1819,1820.70873882121,1828,1868.5,1292,1848,87.6693927156557
"2065/2066",2066,120,120,100,40.1174740859241,148.221486238292,64.36900005128,87.3551432126574,1974.85933006616,1877,1886.16254043756,1838.5,1921.5,1276,1899,87.0693823139136
"2066/2067",2067,120,120,100,48.342371319285,181.718252747429,63.7830693961366,88.3725943713858,2175.259396195,2105,2049.87484726823,2058,2136,1581,2126,89.6821951348265
"2067/2068",2068,120,120,100,57.6985113888633,214.549083584704,70.9440930823277,95.6199730638962,2143.86521921979,1922.5,1803.37611185048,2004,1926,1684,1918,86.6830867170283
"2068/2069",2069,121,121,100,40.9518475970389,155.62273958276,60.9375695742693,84.6806107700965,1845.94929760767,1758.5,1793.3634647233,1721,1831,1122,1792.5,82.5858840995261
"2069/2070",2070,120,120,100,43.037387320774,160.976652573008,69.1489198477225,90.2593923946249,1910.82372129412,1726.5,1664.1611602741,1771,1738,1356,1703.5,83.2925031180202
"2070/2071",2071,120,120,100,42.4818485056938,151.370467492596,67.9438956423092,89.3934450736977,2010.39056213599,1863,1866.62842511898,1851,1900.5,1382,1881.5,85.4457157391789
"2071/2072",2072,120,120,100,44.0995526136245,148.36537413409,70.3281647534645,91.3918339056925,2011.52251575299,1843.5,1750.38469998475,1887,1832.5,1499,1813,84.2470998645458
"2072/2073",2073,121,121,100,44.2566979973625,181.760502356182,63.7183269847686,87.7430740403909,1949.52796086995,1892,1783.48191294762,1865,1887,1389,1849,82.8057454530772
"2073/2074",2074,120,120,100,33.0990813050333,115.118618755074,63.7988291632685,83.6199619983785,1830.0494302022,1795,1822.88090609637,1707,1871.5,1085,1847,84.5745590322531
"2074/2075",2075,120,120,100,35.9358492465059,132.534384251871,69.9753294577537,85.621823410767,1676.7275834085,1471,1366.79041817132,1412.5,1585,1188,1435,76.2486610136475
"2075/2076",2076,120,120,100,31.7611942270415,130.876392296538,64.8526088867816,85.511761933784,1711.57602393031,1604.5,1601.22574518021,1579.5,1617,1082,1577.5,78.9146536960452
"2076/2077",2077,121,121,100,42.2948640237043,154.037303019438,60.8246118337269,85.2392120362301,2063.01967777876,2005,2083.82883249952,1899.5,2094,1248,2068.5,89.3987300872759
"2077/2078",2078,120,120,100,53.7821488699717,197.920972252847,72.5437460369079,96.3529013825065,2177.65985685246,1937.5,1797.44921324409,2028,1906.5,1763,1903.5,86.9515996713289
"2078/2079",2079,120,120,100,47.4602273527685,154.431374537818,74.8618938499389,94.2472230969305,2064.89935009548,1881.5,1844.21775917752,1916.5,1919,1508,1919,86.67723571233
"2079/2080",2080,120,120,100,47.5532710968212,157.946161642832,66.6267020612967,88.8187782819717,2069.51613372323,1994.5,1999.07904795378,1964,2046,1425,2037.5,89.1110223942815
"2080/2081",2081,121,121,100,42.5898324855763,142.713245795747,62.6442352294471,86.6943774751477,2088.96027713898,2067.5,2057.08986823733,1974.5,2097.5,1391,2080.5,88.7024601459052
"2081/2082",2082,120,120,100,36.0727417135061,128.899226943796,64.7418328123603,87.3886472104532,1962.74600065898,1817.5,1890.86092377693,1760.5,1893,1193,1865.5,86.1230495394084
"2082/2083",2083,120,120,100,47.5191028146,168.669627189324,65.2912123115535,88.324239467202,2087.08477175969,1983.5,1925.78396061118,1940.5,2013,1499,1976.5,85.7512010520168
"2083/2084",2084,120,120,100,30.0438983020644,119.868848478226,62.0704378681297,83.3658932425355,1808.18040105788,1747,1814.07036571299,1647.5,1847,1023,1794.5,84.4869102252869
"2084/2085",2085,121,121,100,49.3633435458403,170.893764397164,76.949878185566,94.0975812973215,2073.52315036481,1870,1748.41936688353,1923.5,1835,1641,1819,82.3736725269082
"2085/2086",2086,120,120,100,39.5074064071359,158.320330937173,66.715546356438,89.4425563226,2001.91040604352,1894.5,1915.78363558109,1859,1930.5,1278,1928.5,85.6681846588799
"2086/2087",2087,120,120,100,50.4000233438233,162.727557099519,70.3096260644288,92.4828440986661,2061.43535426492,1905,1822.50280930229,1901,1930,1496,1921.5,85.8872637567856
"2087/2088",2088,120,120,100,49.251523563799,172.905854211508,68.5699512561148,91.9133902840806,2160.51376215136,1995,1940.14109635384,2005.5,1999,1614,1984,87.6975988536506
"2088/2089",2089,121,121,100,44.7073266833111,161.482569587657,69.6468229983894,89.8871707354231,1923.36701237649,1799.5,1737.72510983799,1801.5,1824.5,1378,1784,83.7271180199732
"2089/2090",2090,120,120,100,48.6756203324518,184.78519035405,66.76614294663,91.2611609569876,2132.35236429697,2002.5,1989.28298371156,1966,2042,1498,2039,90.1254528063309
"2090/2091",2091,120,120,100,56.769056869775,184.423803255552,74.6327341000628,95.6415449735941,2197.71926391334,1991.5,1876.30231395996,2030.5,2012.5,1689,2007,88.3110876693536
"2091/2092",2092,120,120,100,50.4484877224305,171.604532993226,71.0465915168346,93.1867810860194,2070.20057186054,1900.5,1818.73585499432,1948.5,1882.5,1570,1878,87.6659361762559
"2092/2093",2093,121,121,100,49.5283807361337,189.404660390223,71.8664494843522,95.7387965752854,2171.94981092471,1947,1875.34439976896,2032,1947.5,1664,1947,89.177125299866
"2093/2094",2094,120,120,100,37.8133840099149,126.045653223039,66.5438264418957,86.5389947861888,1835.43511455157,1743,1735.65006016718,1731,1766.5,1187,1732.5,83.8979123613935
"2094/2095",2095,120,120,100,40.8966908138239,148.556738693597,68.2672726434757,88.7783493408006,1852.57302656642,1751.5,1735.388875036,1756,1747.5,1235,1729.5,85.0842178387702
"2095/2096",2096,120,120,100,53.5196821109462,195.758220391119,64.5416223594813,89.6937531388506,2226.32871495635,2116,2132.13753284666,2049.5,2186.5,1513,2183.5,91.674656888039
"2096/2097",2097,121,121,100,42.3553182922857,165.9899294441,60.7460653020755,84.1886268743105,1947.4296979272,1834,1772.01459980394,1706,1917.5,1311,1808,81.7929431389693
"2097/2098",2098,120,120,100,42.5280198536318,169.556521266635,67.1258374338676,87.6379868004225,1801.20843390794,1632.5,1463.12894297205,1636.5,1629.5,1347,1540,76.5817815223072
"2098/2099",2099,120,120,100,43.3366624563794,161.684518537624,67.9965743172727,91.6098158221469,1987.90572299733,1831,1784.99843977264,1843.5,1852.5,1364,1836,86.3112856198877
"2099/2100",2100,120,120,100,40.4193235594858,130.60669940706,71.7294117742287,88.6653834651256,1889.92054310301,1732.5,1714.28530526522,1733.5,1783,1316,1741,80.4296163740873
