"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,58.8000107821941,201.356584624225,70.727254542885,95.350843247982,2263.13657435317,2102,1945.65236224004,2140.5,2082,1829,2078,88.1518043320493
"2012/2013",2013,121,121,100,46.4792044313766,192.463493815884,71.2781212780272,95.2107584345803,2075.29497503645,1858,1793.72637111021,1915,1870,1526,1862.5,88.1827419204469
"2013/2014",2014,120,120,100,54.4561011172477,192.91898544349,74.6444564114232,96.6704353179023,2158.41575882928,1917.5,1756.63635006326,2024,1881.5,1797,1876,85.6953679820458
"2014/2015",2015,120,120,100,30.0681231741052,128.655993565129,80.5872106710435,96.5963253860683,1579.73504786415,1268,1159.06870259771,1473,1218,1223,1188,74.5683908616372
"2015/2016",2016,120,120,100,49.2321231143648,181.253435591263,68.6398935311857,92.5988300982873,2160.76983442171,1998,1942.44665323946,2000.5,2047,1569,2039.5,88.3683318789108
"2016/2017",2017,121,121,100,41.754559776007,181.591003262446,70.1591864942393,92.4317666883737,1919.5393356203,1768,1640.45015167773,1810,1722,1454,1698.5,84.3133434845545
"2017/2018",2018,120,120,100,36.3521241734045,153.517636022295,74.1715238813116,91.9492996014328,1814.14339545532,1624.5,1579.22504398035,1668.5,1634.5,1264,1617.5,81.9640718360065
"2018/2019",2019,120,120,100,48.5696950168735,167.828960027857,81.6347610957041,97.0156902246021,1959.6151767676,1713.5,1562.04131031935,1836.5,1693.5,1597,1680,81.0504613587686
"2019/2020",2020,120,120,100,41.2546359616811,178.213920569652,67.5655337477873,91.3783653615236,1997.71071141392,1829.5,1771.65765160253,1862.5,1817,1452,1803,86.0896537362264
"2020/2021",2021,121,121,100,42.5320482368153,177.145236148867,64.6019281395763,89.6605849530095,2048.25327850856,1911,1920.89531318551,1886.5,1967.5,1398,1938.5,88.0890981223697
"2021/2022",2022,120,120,100,50.1883086082193,189.940156749311,79.9158136355435,97.9860116819828,1902.51233710254,1667.5,1476.15247930649,1803.5,1586.5,1595,1586.5,81.6720474295134
"2022/2023",2023,120,120,100,53.1870406691007,180.217196906732,72.2836757719446,94.82467717979,2056.71219694836,1879.5,1701.59972578028,1944.5,1817.5,1631,1801.5,85.3168114114642
"2023/2024",2024,120,120,100,50.2749240004566,214.561183256261,63.3544481256866,90.1732221002848,2245.32469466867,2126.5,2076.09651379666,2084,2170,1619,2164,90.9927520622568
"2024/2025",2025,121,121,100,53.4040004676311,191.241122076969,67.7604159508764,92.766491541613,2249.65791331515,2059,2040.75327878728,2075.5,2121,1631,2119,91.8451972300973
"2025/2026",2026,120,120,100,45.0212537979601,174.292460152371,69.2935084569989,92.502810540561,2082.15747360529,1936,1804.02140350337,1953,1921,1556,1907,86.1324199396267
"2026/2027",2027,120,120,100,42.0377921566741,177.655962974004,82.6478976808914,98.8403990211379,1814.51263261805,1511.5,1385.95649850644,1648.5,1462.5,1407,1459.5,80.9364150709944
"2027/2028",2028,120,120,100,48.2966708825264,148.189462242416,72.9759768887282,94.5758122773952,2083.76449685125,1884.5,1808.31497267024,1942.5,1880,1586,1873,87.0767122082716
"2028/2029",2029,121,121,100,61.5977339678406,251.10604894376,72.4123556803203,97.1907106941061,2177.83332728874,1984,1825.09801700998,2048.5,1958,1756,1957.5,89.0885611918829
"2029/2030",2030,120,120,100,55.6557843860958,209.902073883364,72.9233575093484,95.1573242815649,2104.36060931422,1901,1793.72760593436,1977,1881,1631,1878,85.8303641738057
"2030/2031",2031,120,120,100,44.884063043315,206.382432167293,65.5067785845708,90.4701915150821,2022.41072863177,1888.5,1839.63260949158,1914,1905,1466,1892.5,87.1246419741619
"2031/2032",2032,120,120,100,49.3929095403025,201.709391391912,72.0438308319625,94.4651564626867,2025.45746052958,1820,1673.69832696311,1868.5,1813,1583,1792.5,84.4160659136642
"2032/2033",2033,121,121,100,53.2476227507711,199.545554294669,72.4180758244662,94.2039508606633,2166.51352367607,1998.5,1912.35278246353,2011,2012,1648,1996.5,87.2047803633059
"2033/2034",2034,120,120,100,54.1382090814137,216.243425788371,74.3361432158294,97.2225612676238,2084.37171307864,1844.5,1712.31917693741,1931.5,1815.5,1651,1815,88.1858547384791
"2034/2035",2035,120,120,100,49.9947504794329,174.680623090844,78.9341049982602,97.7778370573319,1976.26685272988,1755.5,1582.94400269225,1875,1710.5,1598,1710.5,81.7144033537643
"2035/2036",2036,120,120,100,55.2762447989874,190.403686879381,70.6756955785553,94.588883828412,2118.20050029764,1959,1779.56379147739,1998.5,1918.5,1678,1905.5,87.1047116347927
"2036/2037",2037,121,121,100,46.4984635021149,185.244628894848,70.1308601619675,92.1323043197966,2101.05909779617,1961,1945.00317050511,1932.5,2012.5,1450,2009.5,89.1851316442016
"2037/2038",2038,120,120,100,60.0378145333018,209.160653692512,80.1476697029626,99.4859204139315,2116.94877921329,1840,1612.36096816052,2007,1773.5,1875,1772,84.4336032548472
"2038/2039",2039,120,120,100,42.636696840601,163.695219125171,68.7325255997603,89.7570907985325,2030.44189275795,1943,1889.50760836199,1886.5,1960.5,1399,1951.5,86.0984528378813
"2039/2040",2040,120,120,100,39.9710256315576,157.65130949912,62.0521056383624,87.3999318068297,2083.43821689635,1998,2035.85406362811,1940.5,2050,1354,2037,89.8408372627337
"2040/2041",2041,121,121,100,52.0775767064587,197.468973801175,68.7624584373914,93.3887165407793,2202.31311811943,2037.5,1973.35002279215,2037,2062,1612,2059,88.887134843917
"2041/2042",2042,120,120,100,59.4222219569866,182.480039332155,73.0813001791637,96.1480987867525,2314.51541299809,2102,1994.78197230533,2144,2134.5,1815,2134.5,90.7949846986712
"2042/2043",2043,120,120,100,29.8124853957807,121.23026056406,64.030067889783,83.0759773323401,1770.60080976711,1732.5,1791.44561570302,1636,1785.5,1034,1752,85.078188354345
"2043/2044",2044,120,120,100,61.0822567693445,224.412045768541,76.0742917619865,98.6030641866177,2223.4582961892,1999.5,1762.50268952185,2109.5,1954.5,1927,1953,86.6630888443678
"2044/2045",2045,121,121,100,57.1128310767751,199.249808163562,69.8007872691907,94.0164651097436,2317.45118091177,2190,2086.82143954088,2150,2215,1758,2211,90.4249184098135
"2045/2046",2046,120,120,100,47.036075853482,191.381535431908,75.4044681302436,96.91188781947,2004.19048285502,1782.5,1656.57103145347,1855.5,1762.5,1540,1762,85.8692442005322
"2046/2047",2047,120,120,100,56.0848439796691,195.240511723409,75.6290378658011,97.612006972807,2138.17815238686,1906,1722.6408948193,1965.5,1886.5,1731,1866.5,84.654846375076
"2047/2048",2048,120,120,100,48.002443196649,162.210430027608,78.2169157235669,92.7077002160978,2009.76415491934,1842,1794.90637894146,1836,1885,1452,1873.5,83.8970060894007
"2048/2049",2049,121,121,100,60.9958668462122,236.453223087454,68.690526324458,95.9623645019917,2337.13416764929,2155,2052.25608814234,2182,2189.5,1836,2189.5,91.6732550873076
"2049/2050",2050,120,120,100,59.4240557622823,224.344835261723,75.1747742445454,99.4283009041186,2234.71854674249,1982.5,1770.4195251242,2072.5,1917.5,1877,1917.5,86.9072840794943
"2050/2051",2051,120,120,100,64.7092081364088,236.883201563832,78.8120545374428,101.24383573888,2182.41145623961,1902.5,1602.42991413664,2072.5,1817,2004,1813,84.051991237794
"2051/2052",2052,120,120,100,50.3434157888229,187.458449663711,71.4338147762133,95.2063247182988,2059.46326779012,1834.5,1703.83614607399,1912,1826.5,1589,1813,83.8197850048391
"2052/2053",2053,121,121,100,42.9247882270387,153.774700543883,71.4125699502285,90.25815751703,1988.89553978606,1844,1794.67026913752,1842.5,1867.5,1450,1849,84.6399341254255
"2053/2054",2054,120,120,100,44.6338649101774,154.978304304496,68.3659173176537,88.4987408091348,2020.83998294058,1916,1920.07156208556,1881.5,1973,1365,1959,88.7327548066596
"2054/2055",2055,120,120,100,52.1664459768666,193.216761858992,65.3082691756882,90.8588705745104,2178.05238815723,2021.5,1989.25909450706,2010.5,2052.5,1566,2037.5,90.3317808141128
"2055/2056",2056,120,120,100,48.2396080329994,193.108088119806,72.0201050665422,94.5459404904614,2111.28458309194,1908.5,1808.33929961099,1979,1924.5,1645,1919,86.5072303904271
"2056/2057",2057,121,121,100,57.2117144709458,195.221485691309,71.0991920335349,94.418200241026,2150.59967140225,1951.5,1700.06946807995,2005.5,1909,1813,1863.5,82.774684371464
"2057/2058",2058,120,120,100,43.4734062379854,175.82142557436,74.5137957870604,93.5129998384339,1947.90803435826,1784.5,1707.72964194794,1829,1770.5,1436,1765.5,84.9657677962168
"2058/2059",2059,120,120,100,51.5536547815913,207.910768992211,64.8491494626413,90.0875389760445,2175.57914954715,2068.5,2027.33445306551,2034.5,2102,1558,2094.5,89.0227616667835
"2059/2060",2060,120,120,100,50.2331673209022,195.96589598117,79.6965018579766,97.760302451914,1973.01309070023,1685,1520.27126223122,1841.5,1635,1647,1628.5,82.1685444964005
"2060/2061",2061,121,121,100,51.0435584678613,202.501368626827,66.6981742119241,91.753247632025,2144.88527645543,2001.5,1959.75456293477,1985.5,2029,1567,2021.5,89.7350505754839
"2061/2062",2062,120,120,100,43.9826833266646,145.791595573972,71.6357856517855,92.3507246151682,1933.57737061815,1710.5,1552.17788317558,1793.5,1671.5,1500,1623,78.8548058180713
"2062/2063",2063,120,120,100,54.6364656182753,202.002897122178,76.6982072250357,98.2543770108487,2073.70515439377,1851.5,1629.18906820459,1935,1804.5,1770,1787,82.8158033427953
"2063/2064",2064,120,120,100,54.8610243330161,202.584015826429,76.4269596015945,98.775150192916,2096.45397882929,1824,1681.13607617328,1941,1793.5,1684,1791,85.8401596252406
"2064/2065",2065,121,121,100,40.9950589421241,158.695888318927,73.6625528419894,93.2048259249163,1944.69080303269,1754,1720.2429858245,1783,1780,1369,1770,84.5261715292218
"2065/2066",2066,120,120,100,45.7852654329248,184.267908667601,68.0944224893654,91.7861775460357,2084.70049577841,1921,1874.11344178394,1938,1944,1514,1936.5,88.5045516424962
"2066/2067",2067,120,120,100,56.2446216962203,221.105303366907,67.4688166349104,93.0368269635468,2283.36025948488,2121.5,2034.07571736196,2142.5,2154.5,1747,2153,90.4259754382165
"2067/2068",2068,120,120,100,60.5133439020283,222.372044625608,74.884444305866,99.7004075984608,2132.99694994112,1871,1677.98584880226,1989,1835.5,1767,1833,85.2297656404608
"2068/2069",2069,121,121,100,46.3292310441168,171.435579955026,64.3445597256301,89.4935082718065,2012.06865323876,1891,1909.12948216169,1871.5,1949,1302,1936,89.3071911426741
"2069/2070",2070,120,120,100,48.9480958034007,185.721172016422,72.8977277927418,94.4120607744339,1995.69549762583,1750,1658.47326935241,1848.5,1737.5,1570,1717.5,86.1517556228719
"2070/2071",2071,120,120,100,49.5396024326813,186.023268919778,71.601328849908,93.6312769092096,2109.0819047541,1928,1865.53721611161,1951,1964.5,1605,1956.5,86.3873588849656
"2071/2072",2072,120,120,100,49.948443627745,173.672285048917,74.5610400549965,95.1827649602168,2076.38095637958,1852.5,1707.52127512851,1936,1849,1604,1839.5,84.1700416628901
"2072/2073",2073,121,121,100,51.7503785859283,215.768408594236,67.4639480927629,92.3537874928719,2028.9778234126,1893,1730.63704634928,1924,1856,1562,1833,85.0181183954737
"2073/2074",2074,120,120,100,41.9120625618629,157.701235669358,67.2770168725088,88.0212709690093,2037.83249876689,1981.5,1965.50523115856,1889,2018,1372,2010.5,87.1192970315315
"2074/2075",2075,120,120,100,41.4052768879182,156.282385648497,73.3637500948492,89.5229290423485,1771.36849475867,1593.5,1450.99406195573,1571.5,1627,1325,1545,76.726207835045
"2075/2076",2076,120,120,100,37.7120050696795,160.65436705422,68.4898280136473,89.6558503907553,1855.4891837255,1691,1694.01211668973,1712.5,1731,1221,1707,82.6394458578907
"2076/2077",2077,121,121,100,52.3166305180131,187.630774384287,64.4933341861985,90.1831785947344,2219.21509499202,2113,2093.94382168402,2074,2186.5,1536,2178,91.0868381078835
"2077/2078",2078,120,120,100,54.9524707764796,212.756289821596,76.9011489793565,100.062123500732,2126.36201237363,1845.5,1637.36721030007,2009.5,1797.5,1789,1796,82.939130906303
"2078/2079",2079,120,120,100,52.4665518225311,174.721633495883,79.2904309885015,97.5256090495868,2083.3074142448,1849.5,1749.37649576573,1902,1860,1597,1860,85.5795711751398
"2079/2080",2080,120,120,100,55.1950881232606,187.047743097806,70.468891748081,93.3390532949253,2175.79374085669,2010,1949.94255479651,2028,2065.5,1623,2061,88.6769989243658
"2080/2081",2081,121,121,100,49.6367543028251,176.08607200858,66.5697831790731,91.3045237594095,2197.5537582509,2095.5,2022.4555566146,2063,2121,1589,2112,91.1233444487279
"2081/2082",2082,120,120,100,44.9257291526347,164.509653403097,68.4459304401772,91.4518803261979,2076.38482256792,1908,1898.14059546177,1885,1974,1431,1961.5,87.1233217339122
"2082/2083",2083,120,120,100,55.0884831270292,198.412902956775,68.9732391177602,92.8124995365069,2185.9111824538,2018.5,1921.72743689465,2037.5,2047.5,1665,2036,86.9872288010883
"2083/2084",2084,120,120,100,39.7387138554623,159.00887397329,65.5210923046065,87.6059599873809,1987.13085504714,1888.5,1896.18649555188,1818,1951,1300,1922,86.0735415892887
"2084/2085",2085,121,121,100,55.2077443813716,201.505475145358,81.0882463305863,98.2890025693276,2074.84147738718,1814.5,1624.59448926622,1943,1746.5,1771,1740,81.4718383121326
"2085/2086",2086,120,120,100,49.6146921279468,202.41408607289,70.4182132792661,93.6359561960286,2135.70302370854,1948,1915.83017844462,1965,1985,1549,1984.5,86.237767739336
"2086/2087",2087,120,120,100,51.5659607702636,174.014383132598,74.601167639608,95.9631371768055,2077.561784891,1893,1758.52447036825,1915,1887.5,1604,1884.5,86.4376179517749
"2087/2088",2088,120,120,100,55.3927228182374,202.343310261533,72.4250077953394,96.2962648505058,2237.52600302233,2007,1892.08918885814,2068.5,2025.5,1744,2019.5,87.676265186954
"2088/2089",2089,121,121,100,47.7085298486361,178.500198996845,73.6823903473336,93.5735407558901,1985.98879007826,1815.5,1738.22194135989,1842.5,1846.5,1472,1831.5,85.5840153713252
"2089/2090",2090,120,120,100,56.6612986943554,215.274810378459,70.5563513518454,95.3031718285586,2200.59662254434,2002,1931.82676949451,2026.5,2031,1681,2031,89.7248776333108
"2090/2091",2091,120,120,100,59.6828699762976,200.742703435655,78.9918335272498,99.4314279471322,2168.8873309138,1901,1704.98364883631,2015.5,1883,1827,1880.5,85.264690658667
"2091/2092",2092,120,120,100,52.1035392780739,182.742024320055,75.2676717288903,96.9679569939919,2082.88934557926,1830.5,1738.68804726086,1929,1837.5,1600,1837.5,86.6863821066254
"2092/2093",2093,121,121,100,56.1625779727499,215.720820853217,76.1387977438481,99.2007661341262,2149.1813479964,1876,1735.93604729311,2023.5,1867.5,1721,1867.5,86.1240078180035
"2093/2094",2094,120,120,100,44.6633978564501,156.287334948959,69.9398313131287,91.1662529958179,2026.29197900824,1861.5,1850.24198945377,1869.5,1894.5,1417,1886,87.2105425141071
"2094/2095",2095,120,120,100,45.6301594397616,172.164575267524,71.8066829954873,93.3126831149575,1984.99901871604,1768,1776.19036399988,1824.5,1831,1388,1829.5,86.1248175477176
"2095/2096",2096,120,120,100,62.6550852195787,229.703148308254,68.3761389677294,94.5401208633129,2290.36303179059,2123,2015.28924752719,2136,2144,1760,2142.5,90.5570147340059
"2096/2097",2097,121,121,100,50.4589102643838,200.192734375077,64.177215622986,88.6013546155454,2047.21053701744,1914.5,1820.80578456244,1861,1953.5,1482,1883,83.8283362370967
"2097/2098",2098,120,120,100,46.0149927197411,187.484672814574,70.6753953187621,91.7315311673653,1858.20643552532,1718,1548.23728726192,1761.5,1670.5,1400,1636.5,80.4011486282161
"2098/2099",2099,120,120,100,49.8348242403152,195.365557793117,71.80430664396,95.5691149066745,2080.89001792524,1880,1774.05174619665,1931,1867.5,1596,1862,85.6547030893034
"2099/2100",2100,120,120,100,48.1712386184648,164.153995977888,75.7109290377688,92.5636126981798,1991.77499336464,1814,1729.48855238759,1857.5,1824.5,1524,1808.5,84.8817831961242
