"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2057/2058",2058,120,120,100,85.0108497181745,4775.27613699436,423
"2058/2059",2059,120,120,100,89.0955779712831,6094.52919259481,139
"2059/2060",2060,120,120,100,84.4686743644861,3269.30063479394,452
"2060/2061",2061,121,121,100,90.6550366055435,5697.68650685949,175
"2061/2062",2062,120,120,100,80.6894511693681,6401.88992213551,247
"2062/2063",2063,120,120,100,84.3165719829667,3387.98125429265,489
"2063/2064",2064,120,120,100,86.705937353121,3406.13179212436,442
"2064/2065",2065,121,121,100,85.5983946478191,5307.68319160305,434
"2065/2066",2066,120,120,100,88.1920269753427,5843.39735288639,276
"2066/2067",2067,120,120,100,90.3747300272007,4731.88728843071,101
"2067/2068",2068,120,120,100,86.2079263124742,3000.96115248464,422
"2068/2069",2069,121,121,100,88.6265250501692,7418.15710274875,143
"2069/2070",2070,120,120,100,86.2067242909925,4860.961331347,351
"2070/2071",2071,120,120,100,87.4539817815785,4512.11984921247,332
"2071/2072",2072,120,120,100,83.551089303337,4869.20728516765,313
"2072/2073",2073,121,121,100,82.4531971719753,6546.27233745251,216
"2073/2074",2074,120,120,100,86.4917784841145,6725.70234748442,232
"2074/2075",2075,120,120,100,77.8117244160276,6866.25006342679,489
"2075/2076",2076,120,120,100,81.7728109827185,7029.65190210287,349
"2076/2077",2077,121,121,100,91.6494092110952,6527.73539355304,68
"2077/2078",2078,120,120,100,86.4011057598655,3097.24825219437,386
"2078/2079",2079,120,120,100,88.2613890414741,2962.97265321389,517
"2079/2080",2080,120,120,100,89.7051904571126,4835.84074186906,217
"2080/2081",2081,121,121,100,90.2315758754194,6313.16844621394,105
"2081/2082",2082,120,120,100,89.32121787291,5361.69764470588,254
"2082/2083",2083,120,120,100,88.2194252140944,5085.28374863137,164
"2083/2084",2084,120,120,100,87.2176626110322,6952.46974098682,252
"2084/2085",2085,121,121,100,81.7743265699391,3351.1768440539,433
"2085/2086",2086,120,120,100,88.3087283908171,4376.10148566868,302
"2086/2087",2087,120,120,100,88.132504225423,3963.68022769131,381
"2087/2088",2088,120,120,100,89.7800185191882,3753.43930834532,229
"2088/2089",2089,121,121,100,86.1697610011615,5051.28824800532,410
"2089/2090",2090,120,120,100,90.8575451263914,3890.75707838126,269
"2090/2091",2091,120,120,100,88.8353409234023,2471.57815087307,423
"2091/2092",2092,120,120,100,88.9145198980896,3594.35584316868,359
"2092/2093",2093,121,121,100,88.4494705358666,3266.37995153666,355
"2093/2094",2094,120,120,100,88.1204817902671,5767.84744449612,273
"2094/2095",2095,120,120,100,87.5591659499241,4934.05758577771,372
"2095/2096",2096,120,120,100,91.3618034465981,4276.40757093299,132
"2096/2097",2097,121,121,100,86.0891479193269,7644.61274391413,130
"2097/2098",2098,120,120,100,81.2372434403023,6633.10683414619,360
"2098/2099",2099,120,120,100,88.6158549923384,4200.48294786364,358
"2099/2100",2100,120,120,100,84.4632235723966,4885.15078235231,378
