"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10401099999","1991-01-01","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  40.6","10","  36.3","10","9999.9"," 0","999.9"," 0","  8.1","10"," 10.2","10"," 15.0"," 27.0","  44.6","*","  35.2"," "," 0.00","I","999.9","000000"
"10401099999","1991-01-02","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  47.8","18","  43.7","18","9999.9"," 0","999.9"," 0","  7.3","18"," 17.5","18"," 22.0"," 33.0","  55.4","*","  42.1"," "," 0.02","A","999.9","010000"
"10401099999","1991-01-03","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  48.7"," 9","  46.3"," 9","9999.9"," 0","999.9"," 0","  7.0"," 9"," 12.8"," 9"," 19.0"," 33.0","  53.6","*","  46.2"," ","99.99"," ","999.9","010000"
"10401099999","1991-01-04","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  44.4"," 7","  42.5"," 7","9999.9"," 0","999.9"," 0","  7.3"," 7","  9.4"," 7"," 13.0"," 32.1","  46.9","*","  41.0","*","99.99"," ","999.9","010000"
"10401099999","1991-01-05","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  43.6"," 7","  37.7"," 7","9999.9"," 0","999.9"," 0","  7.0"," 7"," 16.6"," 7"," 18.1"," 33.0","  44.6","*","  42.6","*","99.99"," ","999.9","010000"
"10401099999","1991-01-07","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  43.1","24","  37.0","24","9999.9"," 0","999.9"," 0","  7.7","24","  9.7","24"," 15.9"," 27.0","  48.2","*","  40.1","*"," 0.00","E","999.9","010000"
"10401099999","1991-01-08","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  45.1","24","  37.6","24","9999.9"," 0","999.9"," 0","  7.4","24"," 12.7","24"," 22.0"," 35.9","  51.8","*","  38.8","*","99.99"," ","999.9","010000"
"10401099999","1991-01-09","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  46.1","24","  38.7","24","1003.7"," 4","999.9"," 0","  9.0","24"," 13.0","24"," 24.1"," 46.0","  51.6","*","  40.5","*"," 0.24","F","999.9","010000"
"10401099999","1991-01-10","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  50.2","24","  42.3","24","9999.9"," 0","999.9"," 0","  7.1","24"," 16.0","24"," 22.9"," 42.9","  55.9","*","  44.6","*"," 0.31","F","999.9","010000"
"10401099999","1991-01-11","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  45.5","17","  40.3","17","9999.9"," 0","999.9"," 0","  7.5","17","  9.8","17"," 14.0"," 41.0","  47.1","*","  40.5","*"," 0.00","E","999.9","010000"
"10401099999","1991-01-14","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  32.3","24","  25.7","24","1036.1"," 4","999.9"," 0","  5.9","24"," 12.7","24"," 18.1"," 27.0","  37.6"," ","  29.8","*"," 0.00","B","999.9","000000"
"10401099999","1991-01-15","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  31.4","24","  17.2","24","9999.9"," 0","999.9"," 0","  6.3","24"," 11.1","24"," 15.9","999.9","  39.2"," ","  26.6","*"," 0.00","D","999.9","000000"
"10401099999","1991-01-16","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  29.3","24","  14.1","24","9999.9"," 0","999.9"," 0","  6.6","24","  8.9","24"," 15.9","999.9","  34.7"," ","  24.3","*"," 0.00","D","999.9","000000"
"10401099999","1991-01-17","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  31.4","24","  20.4","24","9999.9"," 0","999.9"," 0","  5.8","24","  7.2","24","  8.9","999.9","  40.1"," ","  23.4"," "," 0.00","D","999.9","000000"
"10401099999","1991-01-18","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  29.9","20","  27.4","20","9999.9"," 0","999.9"," 0","  2.6","20","  5.5","20","  9.9","999.9","  37.4","*","  26.6","*"," 0.00","C","999.9","100000"
"10401099999","1991-01-19","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  31.1","14","  27.7","14","9999.9"," 0","999.9"," 0","  2.7","14","  6.5","14","  8.9","999.9","  35.6","*","  28.2"," "," 0.00","H","999.9","110000"
"10401099999","1991-01-20","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  35.1","19","  33.1","19","9999.9"," 0","999.9"," 0","  1.9","19","  6.0","19"," 11.1","999.9","  41.0","*","  31.5"," "," 0.00","H","999.9","110000"
"10401099999","1991-01-21","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  39.6","24","  37.4","24","9999.9"," 0","999.9"," 0","  3.9","24","  7.7","24"," 11.1","999.9","  43.9"," ","  35.6","*"," 0.01","E","999.9","110000"
"10401099999","1991-01-22","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  37.4","24","  34.3","24","9999.9"," 0","999.9"," 0","  3.3","24","  6.5","24"," 12.0","999.9","  41.7"," ","  31.5","*"," 0.00","E","999.9","010000"
"10401099999","1991-01-23","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  30.2","24","  29.6","24","9999.9"," 0","999.9"," 0","  0.5","24","  3.6","24","  7.0","999.9","  41.7","*","  27.7"," "," 0.00","E","999.9","100000"
"10401099999","1991-01-24","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  30.9","24","  28.5","24","9999.9"," 0","999.9"," 0","  1.6","24","  4.6","24","  8.0","999.9","  33.3"," ","  28.4","*"," 0.00","F","999.9","011000"
"10401099999","1991-01-25","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  31.8","22","  28.1","22","9999.9"," 0","999.9"," 0","  4.1","22","  5.7","22","  9.9","999.9","  38.8"," ","  25.7"," "," 0.00","D","999.9","000000"
"10401099999","1991-01-26","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  31.9","11","  29.7","11","9999.9"," 0","999.9"," 0","  3.7","11","  4.9","11","  6.0","999.9","  32.7","*","  30.6"," "," 0.00","C","999.9","000000"
"10401099999","1991-01-28","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  33.4","24","  27.4","24","9999.9"," 0","999.9"," 0","  5.1","24","  5.2","24","  8.9","999.9","  37.2"," ","  26.4","*"," 0.00","B","999.9","000000"
"10401099999","1991-01-29","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  29.7","24","  24.6","24","1028.5"," 6","999.9"," 0","  3.5","24","  5.6","24","  9.9","999.9","  37.8"," ","  21.9"," "," 0.00","D","999.9","000000"
"10401099999","1991-01-30","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  30.0","24","  24.9","24","9999.9"," 0","999.9"," 0","  5.2","24","  7.4","24"," 14.0","999.9","  36.1"," ","  26.2","*"," 0.00","D","999.9","000000"
"10401099999","1991-01-31","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  26.8","24","  21.4","24","9999.9"," 0","999.9"," 0","  4.1","24","  4.6","24","  8.9","999.9","  33.8"," ","  19.0","*"," 0.00","D","999.9","000000"
"10401099999","1991-02-01","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  23.3","16","  17.4","16","9999.9"," 0","999.9"," 0","  3.1","16","  3.2","16","  7.0","999.9","  30.2","*","  17.8"," "," 0.00","C","999.9","000000"
"10401099999","1991-02-02","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  22.6"," 5","  11.8"," 5","9999.9"," 0","999.9"," 0","  5.3"," 5","  4.6"," 5","  7.0","999.9","  27.0","*","  18.9","*"," 0.00","I","999.9","000000"
"10401099999","1991-02-04","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  24.7","24","  15.6","24","9999.9"," 0","999.9"," 0","  2.7","24","  6.2","24"," 11.1","999.9","  34.7"," ","  17.6","*"," 0.00","D","999.9","000000"
"10401099999","1991-02-05","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  28.6","24","  19.8","24","1035.2"," 4","999.9"," 0","  5.4","24","  8.5","24"," 18.1"," 28.0","  32.5","*","  22.5"," "," 0.00","H","999.9","001000"
"10401099999","1991-02-06","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  15.4","24","   4.2","24","9999.9"," 0","999.9"," 0","  4.6","24"," 14.2","24"," 19.0"," 28.0","  25.7","*","  10.4","*"," 0.00","F","999.9","001000"
"10401099999","1991-02-07","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  17.8","24","  11.0","24","9999.9"," 0","999.9"," 0","  2.5","24"," 13.0","24"," 19.0","999.9","  23.4"," ","   9.1"," "," 0.01","F","  0.4","011000"
"10401099999","1991-02-08","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  21.5","17","  15.5","16","9999.9"," 0","999.9"," 0","  2.1","17"," 13.0","17"," 19.0"," 26.0","  26.6","*","  18.7"," "," 0.01","C","  0.8","001000"
"10401099999","1991-02-11","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  28.5","24","  25.9","24","9999.9"," 0","999.9"," 0","  1.9","24","  4.3","24","  7.0","999.9","  32.0"," ","  23.0","*"," 0.00","E","  2.8","001000"
"10401099999","1991-02-12","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  25.6","24","  24.5","24","9999.9"," 0","999.9"," 0","  0.7","24","  4.9","24","  8.9","999.9","  29.1","*","  21.2","*"," 0.12","F","  3.1","111000"
"10401099999","1991-02-13","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  25.6","24","  24.1","24","9999.9"," 0","999.9"," 0","  1.4","24","  5.2","24"," 13.0","999.9","  30.2","*","  22.6"," "," 0.04","F","  3.5","101000"
"10401099999","1991-02-14","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  26.5","24","  24.7","24","9999.9"," 0","999.9"," 0","  0.9","24","  4.6","24"," 11.1","999.9","  32.2","*","  21.2","*"," 0.01","F","  3.5","111000"
"10401099999","1991-02-15","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  30.7","15","  28.0","15","9999.9"," 0","999.9"," 0","  1.4","15"," 11.7","15"," 20.0"," 31.1","  32.2","*","  27.7"," "," 0.04","E","  5.9","001000"
"10401099999","1991-02-18","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  30.1","24","  23.4","24","9999.9"," 0","999.9"," 0","  3.4","23","  4.0","24","  8.0","999.9","  40.1"," ","  20.5"," "," 0.00","B","  2.4","000000"
"10401099999","1991-02-19","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  33.0","24","  25.9","24","9999.9"," 0","999.9"," 0","  4.3","24","  2.8","24","  6.0","999.9","  41.0"," ","  23.4"," "," 0.00","C","  2.0","000000"
"10401099999","1991-02-20","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  33.1","24","  31.1","24","9999.9"," 0","999.9"," 0","  0.8","24","  3.5","24","  8.0","999.9","  37.8"," ","  27.3"," "," 0.00","D","  1.2","100000"
"10401099999","1991-02-21","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  42.1","22","  34.7","22","9999.9"," 0","999.9"," 0","  4.0","22","  6.1","22","  9.9","999.9","  52.7"," ","  28.4","*"," 0.00","D","  0.8","110000"
"10401099999","1991-02-22","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  42.5","17","  34.8","17","9999.9"," 0","999.9"," 0","  6.1","17"," 10.9","17"," 15.0","999.9","  48.2","*","  37.0"," "," 0.02","E","999.9","010000"
"10401099999","1991-02-25","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  45.3","24","  42.9","24","9999.9"," 0","999.9"," 0","  2.3","24","  3.9","24","  7.0","999.9","  48.4","*","  41.9"," "," 0.02","A","999.9","110000"
"10401099999","1991-02-26","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  44.6","23","  40.6","23","1023.0","21","999.9"," 0","  2.7","23","  6.7","23"," 11.1","999.9","  56.1"," ","  36.7","*"," 0.00","F","999.9","100000"
"10401099999","1991-02-27","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  41.9","24","  34.8","24","1017.7","22","999.9"," 0","  3.6","24","  9.4","24"," 13.0","999.9","  51.4"," ","  34.9"," "," 0.00","D","999.9","000000"
"10401099999","1991-02-28","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  37.6","24","  32.3","24","9999.9"," 0","999.9"," 0","  3.5","24","  7.8","24"," 11.1","999.9","  39.7"," ","  35.6"," "," 0.02","F","999.9","010000"
"10401099999","1991-03-01","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  37.8","17","  30.8","17","9999.9"," 0","999.9"," 0","  2.8","17","  4.1","17","  8.9","999.9","  48.2","*","  29.3"," "," 0.00","C","999.9","000000"
"10401099999","1991-03-04","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  42.3","24","  35.8","24","9999.9"," 0","999.9"," 0","  5.2","24","  7.7","24"," 13.0","999.9","  50.5"," ","  33.8","*"," 0.00","B","999.9","000000"
"10401099999","1991-03-05","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  47.0","24","  43.6","24","9999.9"," 0","999.9"," 0","  3.5","24","  6.2","24","  8.0","999.9","  52.9"," ","  42.1"," "," 0.06","F","999.9","010000"
"10401099999","1991-03-06","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  51.5","24","  43.9","24","9999.9"," 0","999.9"," 0","  4.6","24","  7.4","24","  9.9","999.9","  60.8"," ","  45.9"," "," 0.04","F","999.9","010000"
"10401099999","1991-03-07","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  53.2","24","  42.1","24","9999.9"," 0","999.9"," 0","  4.3","24","  8.1","24"," 11.1","999.9","  59.0"," ","  49.5","*"," 0.02","F","999.9","010000"
"10401099999","1991-03-08","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  53.4","19","  41.5","19","9999.9"," 0","999.9"," 0","  4.5","19","  6.7","19"," 12.0","999.9","  59.0","*","  48.2","*"," 0.00","E","999.9","010000"
"10401099999","1991-03-10","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  53.9"," 6","  42.8"," 6","9999.9"," 0","999.9"," 0","  6.6"," 6","  5.6"," 6","  8.9","999.9","  60.8","*","  48.2","*"," 0.00","H","999.9","010000"
"10401099999","1991-03-11","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  50.5","24","  45.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.0","24","  8.0","999.9","  58.8"," ","  45.5"," "," 0.02","E","999.9","010000"
"10401099999","1991-03-12","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  50.1","24","  42.6","24","9999.9"," 0","999.9"," 0","  6.4","24","  3.0","24","  5.1","999.9","  60.8"," ","  40.1"," "," 0.00","C","999.9","000000"
"10401099999","1991-03-13","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  51.8","24","  39.3","24","9999.9"," 0","999.9"," 0","  5.9","24","  4.5","24","  6.0","999.9","  64.6"," ","  41.0","*"," 0.00","D","999.9","000000"
"10401099999","1991-03-14","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  53.6","24","  41.6","24","9999.9"," 0","999.9"," 0","  5.8","24","  5.1","24"," 13.0","999.9","  66.7"," ","  42.3"," "," 0.00","D","999.9","010000"
"10401099999","1991-03-15","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  51.6","21","  48.3","21","9999.9"," 0","999.9"," 0","  1.8","21","  4.3","21","  8.9","999.9","  54.0"," ","  49.5","*"," 0.00","F","999.9","010000"
"10401099999","1991-03-16","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  59.7"," 5","  49.6"," 5","9999.9"," 0","999.9"," 0","  5.8"," 5","  4.8"," 5","  7.0","999.9","  62.4"," ","  57.2","*"," 0.00","A","999.9","000000"
"10401099999","1991-03-18","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  48.8","24","  43.8","24","9999.9"," 0","999.9"," 0","  5.6","24","  5.1","24","  9.9","999.9","  57.2"," ","  41.0","*"," 0.00","G","999.9","010000"
"10401099999","1991-03-19","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  51.2","24","  47.3","24","9999.9"," 0","999.9"," 0","  5.5","24"," 11.9","24"," 15.9"," 28.0","  55.8"," ","  47.3"," "," 0.18","F","999.9","010000"
"10401099999","1991-03-20","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  53.5","24","  48.7","24","9999.9"," 0","999.9"," 0","  6.5","24"," 11.3","24"," 15.9"," 28.0","  57.4"," ","  50.0","*"," 0.00","E","999.9","010000"
"10401099999","1991-03-21","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  50.8","24","  47.4","24","9999.9"," 0","999.9"," 0","  6.1","24","  7.6","24"," 15.0","999.9","  57.2","*","  42.8","*"," 0.55","F","999.9","010000"
"10401099999","1991-03-22","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  44.2","20","  41.2","20","9999.9"," 0","999.9"," 0","  3.2","20","  4.6","20","  8.0","999.9","  50.0","*","  39.2","*"," 0.04","E","999.9","110000"
