"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10401099999","1999-01-01","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  39.7","24","  33.0","24","1011.3","24","999.9"," 0","  5.8","24","  5.0","24","  8.0","999.9","  43.9"," ","  36.9"," "," 0.00","F","999.9","000000"
"10401099999","1999-01-02","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  43.2","24","  37.6","24","1005.6","24","999.9"," 0"," 13.4","24","  6.6","24"," 11.1","999.9","  49.3"," ","  34.2"," "," 0.04","F","999.9","010000"
"10401099999","1999-01-03","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  42.3","23","  39.0","23","1002.8","22","999.9"," 0"," 12.9","23","  9.8","23"," 19.0"," 28.9","  47.3"," ","  39.4"," "," 0.32","F","999.9","010000"
"10401099999","1999-01-04","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  49.6","24","  47.2","24","1010.9","16","999.9"," 0","  7.5","24"," 10.1","24"," 15.0"," 28.9","  56.1"," ","  41.0","*"," 0.12","F","999.9","010000"
"10401099999","1999-01-05","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  54.2","19","  49.3","19","1015.5","14","999.9"," 0"," 11.3","19","  7.3","19"," 13.0"," 19.0","  59.4","*","  50.0","*"," 0.28","E","999.9","010000"
"10401099999","1999-01-06","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  51.3","22","  39.0","22","1013.4","17","999.9"," 0"," 18.2","22","  6.7","22","  9.9","999.9","  58.6","*","  46.9"," "," 0.00","E","999.9","000000"
"10401099999","1999-01-07","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  44.4","24","  40.6","24","1007.5","15","999.9"," 0","  7.1","24","  8.1","24"," 19.0"," 23.9","  50.9","*","  37.4","*"," 0.20","F","999.9","010000"
"10401099999","1999-01-08","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  41.7","24","  36.5","24","1001.8","17","999.9"," 0"," 11.2","24"," 11.8","24"," 16.9","999.9","  44.6"," ","  37.8"," "," 0.12","F","999.9","010000"
"10401099999","1999-01-09","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  35.4","24","  32.2","24","1007.8","21","999.9"," 0"," 11.1","24","  4.3","24","  8.9","999.9","  39.2","*","  29.8","*"," 0.12","F","999.9","011000"
"10401099999","1999-01-11","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  28.4","23","  26.6","23","1011.9","20","999.9"," 0","  7.2","23","  8.0","23"," 12.0","999.9","  30.7"," ","  26.1","*"," 0.03","F","  0.4","001000"
