"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06375099999","2018-01-01","51.656389","5.708611","21.94","VOLKEL, NL","  44.0","24","  40.3","24","9999.9"," 0","999.9"," 0","  5.9","24"," 12.7","24"," 28.0"," 41.0","  48.2","*","  40.8","*"," 0.17","G","999.9","010000"
"06375099999","2018-01-02","51.656389","5.708611","21.94","VOLKEL, NL","  42.8","24","  40.6","24","9999.9"," 0","999.9"," 0","  6.5","24"," 10.2","24"," 17.1","999.9","  48.2","*","  38.8"," "," 0.39","G","999.9","010000"
"06375099999","2018-01-03","51.656389","5.708611","21.94","VOLKEL, NL","  47.7","24","  40.6","24","9999.9"," 0","999.9"," 0","  5.8","24"," 20.2","24"," 32.1"," 46.0","  51.8","*","  42.1"," "," 0.54","G","999.9","010000"
"06375099999","2018-01-04","51.656389","5.708611","21.94","VOLKEL, NL","  46.7","24","  42.3","24","9999.9"," 0","999.9"," 0","  5.7","24"," 13.2","24"," 28.0"," 40.0","  52.3"," ","  42.3"," "," 0.07","G","999.9","010000"
"06375099999","2018-01-05","51.656389","5.708611","21.94","VOLKEL, NL","  44.7","24","  40.9","24","9999.9"," 0","999.9"," 0","  6.8","24"," 10.3","24"," 19.4"," 22.0","  48.4"," ","  38.5","*"," 0.07","G","999.9","010000"
"06375099999","2018-01-06","51.656389","5.708611","21.94","VOLKEL, NL","  39.2","24","  37.2","24","9999.9"," 0","999.9"," 0","  5.9","24","  4.7","24"," 11.1","999.9","  42.8","*","  32.0"," "," 0.17","G","999.9","100000"
"06375099999","2018-01-07","51.656389","5.708611","21.94","VOLKEL, NL","  34.9","24","  30.0","24","9999.9"," 0","999.9"," 0","  6.9","24"," 12.7","24"," 15.9","999.9","  37.9","*","  31.8","*"," 0.00","G","999.9","000000"
"06375099999","2018-01-08","51.656389","5.708611","21.94","VOLKEL, NL","  35.6","24","  29.8","24","9999.9"," 0","999.9"," 0","  7.1","24"," 13.6","24"," 17.5","999.9","  39.2"," ","  31.5"," "," 0.00","G","999.9","000000"
"06375099999","2018-01-09","51.656389","5.708611","21.94","VOLKEL, NL","  37.7","24","  35.4","24","9999.9"," 0","999.9"," 0","  5.5","24","  6.2","24"," 13.0","999.9","  44.6","*","  33.3"," "," 0.00","G","999.9","010000"
"06375099999","2018-01-10","51.656389","5.708611","21.94","VOLKEL, NL","  45.1","24","  42.0","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.9","24","  9.9","999.9","  47.1"," ","  40.8"," "," 0.08","E","999.9","010000"
"06375099999","2018-01-11","51.656389","5.708611","21.94","VOLKEL, NL","  42.6","24","  42.0","24","9999.9"," 0","999.9"," 0","  1.5","24","  2.2","24","  5.1","999.9","  46.4","*","  37.4"," "," 0.04","F","999.9","110000"
"06375099999","2018-01-12","51.656389","5.708611","21.94","VOLKEL, NL","  40.6","24","  39.4","24","9999.9"," 0","999.9"," 0","  1.8","24","  2.8","24","  6.0","999.9","  41.5"," ","  39.2","*"," 0.00","G","999.9","100000"
"06375099999","2018-01-13","51.656389","5.708611","21.94","VOLKEL, NL","  39.7","24","  36.5","24","9999.9"," 0","999.9"," 0","  3.5","24","  5.7","24","  9.9","999.9","  43.0"," ","  35.2","*"," 0.00","G","999.9","100000"
"06375099999","2018-01-14","51.656389","5.708611","21.94","VOLKEL, NL","  37.8","24","  32.5","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.9","24"," 12.0","999.9","  41.2"," ","  33.8","*"," 0.00","G","999.9","000000"
"06375099999","2018-01-15","51.656389","5.708611","21.94","VOLKEL, NL","  40.9","24","  37.4","24","9999.9"," 0","999.9"," 0","  5.8","24"," 13.0","24"," 21.4"," 38.1","  46.4","*","  32.7"," "," 0.00","G","999.9","010000"
"06375099999","2018-01-16","51.656389","5.708611","21.94","VOLKEL, NL","  40.4","24","  35.8","24","9999.9"," 0","999.9"," 0","  6.6","24"," 11.8","24"," 19.0"," 36.9","  44.6","*","  35.2","*"," 0.30","G","999.9","010000"
"06375099999","2018-01-17","51.656389","5.708611","21.94","VOLKEL, NL","  38.9","24","  32.4","24","9999.9"," 0","999.9"," 0","  6.3","24"," 11.6","24"," 15.9"," 35.0","  42.8","*","  34.7"," "," 0.30","G","999.9","010010"
"06375099999","2018-01-18","51.656389","5.708611","21.94","VOLKEL, NL","  40.3","24","  35.3","24","9999.9"," 0","999.9"," 0","  6.0","24"," 14.7","24"," 36.9"," 66.0","  51.8","*","  33.6","*"," 0.22","G","999.9","010000"
"06375099999","2018-01-19","51.656389","5.708611","21.94","VOLKEL, NL","  36.9","24","  34.4","24","9999.9"," 0","999.9"," 0","  5.8","24","  8.4","24"," 15.0","999.9","  42.8","*","  32.4"," "," 0.36","G","999.9","010000"
"06375099999","2018-01-20","51.656389","5.708611","21.94","VOLKEL, NL","  35.5","24","  34.2","24","9999.9"," 0","999.9"," 0","  5.6","24","  5.7","24"," 13.0","999.9","  39.2","*","  32.5"," "," 0.07","G","999.9","010000"
"06375099999","2018-01-21","51.656389","5.708611","21.94","VOLKEL, NL","  37.0","24","  33.7","24","9999.9"," 0","999.9"," 0","  5.9","24","  6.1","24","  9.9"," 15.9","  43.0"," ","  32.7"," "," 0.06","G","999.9","010000"
"06375099999","2018-01-22","51.656389","5.708611","21.94","VOLKEL, NL","  43.2","24","  40.2","24","9999.9"," 0","999.9"," 0","  4.6","24","  6.9","24"," 11.1","999.9","  48.2","*","  35.2"," "," 0.09","G","999.9","010000"
"06375099999","2018-01-23","51.656389","5.708611","21.94","VOLKEL, NL","  47.1","24","  42.4","24","9999.9"," 0","999.9"," 0","  6.0","24"," 10.5","24"," 17.5"," 25.1","  51.8","*","  41.9"," "," 0.00","G","999.9","010000"
"06375099999","2018-01-24","51.656389","5.708611","21.94","VOLKEL, NL","  53.7","24","  48.4","24","9999.9"," 0","999.9"," 0","  5.6","24"," 16.1","24"," 23.3"," 34.0","  57.2","*","  46.4","*"," 0.01","G","999.9","010000"
"06375099999","2018-01-25","51.656389","5.708611","21.94","VOLKEL, NL","  45.8","24","  42.8","24","9999.9"," 0","999.9"," 0","  6.5","24","  7.2","24"," 13.6","999.9","  48.6"," ","  42.8","*"," 0.04","G","999.9","010000"
"06375099999","2018-01-26","51.656389","5.708611","21.94","VOLKEL, NL","  40.7","24","  39.3","24","9999.9"," 0","999.9"," 0","  2.6","24","  3.4","24","  7.8","999.9","  46.8"," ","  33.8","*"," 0.00","G","999.9","100000"
"06375099999","2018-01-27","51.656389","5.708611","21.94","VOLKEL, NL","  41.5","24","  37.3","24","9999.9"," 0","999.9"," 0","  4.5","24","  9.3","24"," 20.0"," 29.9","  45.1"," ","  33.8","*"," 0.00","G","999.9","110000"
"06375099999","2018-01-28","51.656389","5.708611","21.94","VOLKEL, NL","  49.0","24","  46.0","24","9999.9"," 0","999.9"," 0","  4.6","24"," 13.8","24"," 18.1"," 26.0","  53.6","*","  41.2"," "," 0.07","G","999.9","010000"
"06375099999","2018-01-29","51.656389","5.708611","21.94","VOLKEL, NL","  49.2","24","  43.8","24","9999.9"," 0","999.9"," 0","  5.8","24"," 13.8","24"," 21.4"," 31.1","  51.8","*","  37.4","*"," 0.00","G","999.9","010000"
"06375099999","2018-01-30","51.656389","5.708611","21.94","VOLKEL, NL","  37.8","24","  35.6","24","9999.9"," 0","999.9"," 0","  5.0","24","  5.3","24","  9.7","999.9","  44.6"," ","  31.8"," "," 0.15","G","999.9","100000"
