"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06375099999","1990-01-01","51.656389","5.708611","21.94","VOLKEL, NL","  32.2","24","  31.4","23","1019.9","23","999.9"," 0","  2.4","24","  2.7","24","  5.1","999.9","  33.8","*","  31.8","*"," 0.00","C","999.9","000000"
"06375099999","1990-01-02","51.656389","5.708611","21.94","VOLKEL, NL","  32.9","24","  32.8","24","1022.0","22","999.9"," 0","  1.1","24","  1.7","24","  4.1","999.9","  35.6","*","  29.3"," "," 0.00","D","999.9","000000"
"06375099999","1990-01-03","51.656389","5.708611","21.94","VOLKEL, NL","  34.3","23","  33.4","23","1022.6","18","999.9"," 0","  1.9","23","  8.9","23"," 13.0","999.9","  42.8","*","  31.5","*"," 0.00","D","999.9","000000"
"06375099999","1990-01-04","51.656389","5.708611","21.94","VOLKEL, NL","  31.2","24","  30.0","24","1022.7","20","999.9"," 0","  2.2","24","  7.2","24"," 11.1","999.9","  33.8","*","  28.4"," "," 0.00","E","999.9","010000"
"06375099999","1990-01-05","51.656389","5.708611","21.94","VOLKEL, NL","  36.3","24","  35.6","24","1025.0","19","999.9"," 0","  1.6","24","  6.9","24","  8.9","999.9","  39.2","*","  33.8"," "," 0.00","F","999.9","010000"
"06375099999","1990-01-06","51.656389","5.708611","21.94","VOLKEL, NL","  37.9","24","  35.2","24","1025.6","19","999.9"," 0","  4.4","24","  8.6","24"," 12.0","999.9","  43.0"," ","  35.6","*"," 0.00","D","999.9","010000"
"06375099999","1990-01-07","51.656389","5.708611","21.94","VOLKEL, NL","  38.6","23","  36.8","23","1027.9","18","999.9"," 0","  3.6","23","  7.9","23","  9.9","999.9","  41.9"," ","  35.4"," "," 0.04","E","999.9","010000"
"06375099999","1990-01-08","51.656389","5.708611","21.94","VOLKEL, NL","  40.8","24","  39.9","24","1032.8","17","999.9"," 0","  1.7","24","  7.3","24","  9.9","999.9","  42.8","*","  39.2","*"," 0.01","E","999.9","110000"
"06375099999","1990-01-09","51.656389","5.708611","21.94","VOLKEL, NL","  44.3","24","  43.3","24","1034.5","19","999.9"," 0","  1.1","24","  7.8","24"," 13.0","999.9","  46.4","*","  41.4"," "," 0.00","F","999.9","110000"
"06375099999","1990-01-10","51.656389","5.708611","21.94","VOLKEL, NL","  42.0","24","  40.2","24","1031.4","20","999.9"," 0","  2.2","24"," 10.6","24"," 15.9","999.9","  44.6","*","  39.6","*"," 0.00","F","999.9","110000"
"06375099999","1990-01-11","51.656389","5.708611","21.94","VOLKEL, NL","  43.0","24","  39.6","24","1029.2","19","999.9"," 0","  4.1","24"," 11.4","24"," 15.0","999.9","  46.4","*","  39.2","*"," 0.00","C","999.9","000000"
"06375099999","1990-01-12","51.656389","5.708611","21.94","VOLKEL, NL","  37.7","24","  33.9","23","1028.2","21","999.9"," 0","  8.2","24","  6.5","24","  9.9","999.9","  44.6"," ","  33.3","*"," 0.00","D","999.9","000000"
"06375099999","1990-01-13","51.656389","5.708611","21.94","VOLKEL, NL","  36.6","24","  36.1","24","1026.8","23","999.9"," 0","  2.6","24","  5.4","24","  9.9","999.9","  39.9"," ","  31.5"," "," 0.00","E","999.9","110000"
"06375099999","1990-01-14","51.656389","5.708611","21.94","VOLKEL, NL","  35.2","24","  35.2","24","1025.3","21","999.9"," 0","  0.4","24","  5.4","24","  9.9","999.9","  39.2","*","  32.7","*"," 0.02","E","999.9","110000"
"06375099999","1990-01-15","51.656389","5.708611","21.94","VOLKEL, NL","  43.0","24","  42.1","24","1021.6","20","999.9"," 0","  2.4","24"," 13.6","24"," 17.1"," 27.0","  48.7","*","  33.8"," "," 0.08","C","999.9","110000"
"06375099999","1990-01-16","51.656389","5.708611","21.94","VOLKEL, NL","  50.3","24","  48.2","24","1022.0","18","999.9"," 0","  4.3","24"," 13.1","24"," 24.1"," 29.9","  51.8","*","  45.9"," "," 0.08","E","999.9","010000"
"06375099999","1990-01-17","51.656389","5.708611","21.94","VOLKEL, NL","  46.4","24","  39.1","24","1019.8","21","999.9"," 0"," 12.6","24"," 12.7","24"," 19.0"," 29.9","  50.2","*","  37.4","*"," 0.04","F","999.9","010000"
"06375099999","1990-01-18","51.656389","5.708611","21.94","VOLKEL, NL","  38.0","24","  34.7","24","1026.2","20","999.9"," 0"," 13.1","24","  8.2","24"," 12.0","999.9","  46.2"," ","  32.0","*"," 0.00","D","999.9","000000"
"06375099999","1990-01-19","51.656389","5.708611","21.94","VOLKEL, NL","  39.8","24","  36.8","24","1024.7","22","999.9"," 0","  8.4","24"," 13.5","24"," 20.0"," 29.9","  43.0"," ","  35.6"," "," 0.08","E","999.9","010000"
"06375099999","1990-01-20","51.656389","5.708611","21.94","VOLKEL, NL","  44.3","23","  42.2","23","1025.6","18","999.9"," 0","  5.5","23"," 10.7","23"," 18.1"," 28.0","  48.9","*","  40.8"," "," 0.04","E","999.9","010000"
"06375099999","1990-01-21","51.656389","5.708611","21.94","VOLKEL, NL","  47.8","24","  45.3","24","1030.3","22","999.9"," 0","  4.3","24","  9.5","24"," 13.0","999.9","  60.8","*","  41.2","*"," 0.05","F","999.9","010000"
"06375099999","1990-01-22","51.656389","5.708611","21.94","VOLKEL, NL","  46.2","24","  42.7","24","1027.8","17","999.9"," 0","  5.7","24"," 12.2","24"," 16.9"," 26.0","  48.2","*","  44.6","*"," 0.00","E","999.9","010000"
"06375099999","1990-01-23","51.656389","5.708611","21.94","VOLKEL, NL","  47.4","24","  44.7","24","1012.8","20","999.9"," 0","  6.0","24"," 17.2","24"," 26.0"," 40.0","  50.0"," ","  42.8","*"," 0.04","E","999.9","010000"
"06375099999","1990-01-24","51.656389","5.708611","21.94","VOLKEL, NL","  40.5","24","  36.0","24","1005.0","20","999.9"," 0"," 12.3","24"," 11.5","24"," 21.0"," 41.0","  44.6","*","  37.4","*"," 0.91","F","999.9","010000"
"06375099999","1990-01-25","51.656389","5.708611","21.94","VOLKEL, NL","  46.9","24","  40.6","24"," 990.6","19","999.9"," 0"," 12.3","24"," 23.4","24"," 42.0"," 69.0","  54.0"," ","  37.4"," "," 0.32","F","999.9","010000"
"06375099999","1990-01-26","51.656389","5.708611","21.94","VOLKEL, NL","  40.4","23","  35.8","23"," 995.0","15","999.9"," 0"," 11.4","23"," 19.9","23"," 26.0","999.9","  45.1","*","  38.3","*"," 0.00","F","999.9","010000"
"06375099999","1990-01-27","51.656389","5.708611","21.94","VOLKEL, NL","  41.8","24","  38.5","24","1001.8","21","999.9"," 0"," 10.3","24"," 12.9","24"," 17.1"," 31.1","  46.4"," ","  37.0"," "," 0.12","F","999.9","010000"
