"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06375099999","2009-01-01","51.656389","5.708611","21.94","VOLKEL, NL","  28.2","24","  27.2","24","9999.9"," 0","999.9"," 0","  1.6","24","  3.4","24","  6.0","999.9","  30.9"," ","  21.4"," "," 0.00","G","999.9","000000"
"06375099999","2009-01-02","51.656389","5.708611","21.94","VOLKEL, NL","  30.9","24","  29.3","24","9999.9"," 0","999.9"," 0","  3.7","24","  5.2","24"," 12.0"," 15.5","  35.6","*","  21.2","*"," 0.00","G","999.9","011000"
"06375099999","2009-01-03","51.656389","5.708611","21.94","VOLKEL, NL","  23.5","24","  21.7","24","9999.9"," 0","999.9"," 0","  3.3","24","  3.7","24","  8.9"," 11.7","  32.0","*","  13.5"," "," 0.00","G","999.9","101000"
"06375099999","2009-01-04","51.656389","5.708611","21.94","VOLKEL, NL","  33.6","24","  30.2","24","1019.3"," 8","016.7"," 8","  6.0","24","  8.3","24"," 11.1"," 15.5","  35.8"," ","  29.5"," "," 0.00","G","999.9","011000"
"06375099999","2009-01-05","51.656389","5.708611","21.94","VOLKEL, NL","  28.5","24","  26.9","24","1022.5"," 6","019.9"," 6","  6.7","24","  9.2","24"," 15.0"," 21.4","  32.4"," ","  21.2","*"," 0.24","G","999.9","011000"
"06375099999","2009-01-06","51.656389","5.708611","21.94","VOLKEL, NL","  14.7","24","  11.3","24","1026.7"," 5","024.0"," 5","  8.5","24","  4.3","24","  8.9"," 11.7","  23.2"," ","   1.4","*"," 0.02","G","999.9","100000"
"06375099999","2009-01-07","51.656389","5.708611","21.94","VOLKEL, NL","  22.3","24","  21.4","24","9999.9"," 0","999.9"," 0","  4.3","24","  4.8","24","  9.9"," 11.7","  30.2"," ","   1.8"," "," 0.00","G","999.9","111000"
"06375099999","2009-01-08","51.656389","5.708611","21.94","VOLKEL, NL","  23.4","24","  23.3","24","1030.3"," 6","027.6"," 6","  0.4","24","  3.1","24","  5.8","999.9","  28.4","*","  15.8","*"," 0.01","G","999.9","100000"
"06375099999","2009-01-09","51.656389","5.708611","21.94","VOLKEL, NL","  14.9","24","  14.1","24","1030.6"," 9","028.0"," 9","  2.4","24","  2.2","24","  4.1","999.9","  23.5"," ","   8.2"," "," 0.00","G","999.9","100000"
"06375099999","2009-01-10","51.656389","5.708611","21.94","VOLKEL, NL","  15.0","24","  14.2","24","1029.0"," 8","026.3"," 8","  3.0","24","  2.7","24","  8.0","  9.7","  23.0","*","   8.6","*"," 0.00","G","999.9","000000"
"06375099999","2009-01-11","51.656389","5.708611","21.94","VOLKEL, NL","  26.4","24","  20.6","24","1028.3"," 8","025.7"," 8","  7.1","24","  6.6","24","  8.9"," 11.7","  35.6","*","  10.8"," "," 0.00","G","999.9","000000"
"06375099999","2009-01-12","51.656389","5.708611","21.94","VOLKEL, NL","  38.4","24","  28.0","24","1022.7"," 8","020.1"," 8"," 11.5","24"," 12.1","24"," 18.1"," 28.0","  42.8","*","  29.5"," "," 0.00","G","999.9","010000"
"06375099999","2009-01-13","51.656389","5.708611","21.94","VOLKEL, NL","  39.7","24","  39.1","24","1012.4"," 5","009.9"," 5","  4.2","24","  9.8","24"," 15.9"," 19.4","  41.0","*","  38.8","*"," 0.04","G","999.9","010000"
"06375099999","2009-01-14","51.656389","5.708611","21.94","VOLKEL, NL","  38.5","24","  38.2","24","1012.4"," 5","009.9"," 5","  1.9","24","  5.6","24","  8.9","  9.7","  41.5"," ","  30.2","*"," 0.35","G","999.9","110000"
"06375099999","2009-01-15","51.656389","5.708611","21.94","VOLKEL, NL","  35.9","24","  32.3","24","1020.4"," 7","017.8"," 7","  6.3","24","  4.9","24","  9.7"," 13.6","  42.8","*","  29.8"," "," 0.00","G","999.9","100000"
"06375099999","2009-01-16","51.656389","5.708611","21.94","VOLKEL, NL","  34.5","24","  31.2","24","1020.2"," 7","017.6"," 7","  6.0","24","  6.0","24","  8.0"," 11.7","  37.4"," ","  30.2","*"," 0.00","G","999.9","000000"
"06375099999","2009-01-17","51.656389","5.708611","21.94","VOLKEL, NL","  41.2","24","  39.2","24","1013.0"," 7","010.4"," 7","  6.6","24"," 10.2","24"," 15.5"," 22.9","  45.0"," ","  36.1"," "," 0.00","G","999.9","010000"
"06375099999","2009-01-18","51.656389","5.708611","21.94","VOLKEL, NL","  42.1","24","  38.3","24","1001.3"," 8","998.8"," 8"," 11.2","23"," 13.9","24"," 21.0"," 33.0","  46.4","*","  35.6","*"," 0.19","G","999.9","010000"
"06375099999","2009-01-19","51.656389","5.708611","21.94","VOLKEL, NL","  41.6","24","  37.7","24"," 988.4"," 4","986.0"," 4","  9.5","24"," 13.7","24"," 25.3"," 35.0","  50.0","*","  34.5"," "," 0.01","G","999.9","010000"
"06375099999","2009-01-20","51.656389","5.708611","21.94","VOLKEL, NL","  39.2","24","  34.2","24"," 995.1"," 8","992.6"," 8"," 11.9","24"," 10.2","24"," 15.9"," 21.4","  44.6"," ","  33.8","*"," 0.13","G","999.9","010000"
"06375099999","2009-01-21","51.656389","5.708611","21.94","VOLKEL, NL","  35.8","24","  33.9","24","1004.0"," 7","001.5"," 7","  7.6","24","  5.2","24"," 12.0"," 13.6","  42.8"," ","  31.3"," "," 0.00","G","999.9","010000"
"06375099999","2009-01-22","51.656389","5.708611","21.94","VOLKEL, NL","  38.2","24","  34.6","24"," 998.1"," 6","995.6"," 6","  9.8","24"," 12.4","24"," 19.4"," 33.0","  41.7"," ","  31.1"," "," 0.00","G","999.9","010000"
"06375099999","2009-01-23","51.656389","5.708611","21.94","VOLKEL, NL","  41.1","24","  39.7","24","9999.9"," 0","999.9"," 0","  7.0","24"," 13.6","24"," 23.9"," 39.0","  47.1"," ","  37.4","*"," 0.43","G","999.9","010000"
"06375099999","2009-01-24","51.656389","5.708611","21.94","VOLKEL, NL","  36.9","24","  35.0","24"," 989.5"," 6","987.0"," 6","  7.2","24","  6.7","24"," 12.0"," 15.5","  41.5"," ","  30.2","*"," 0.29","G","999.9","010000"
"06375099999","2009-01-25","51.656389","5.708611","21.94","VOLKEL, NL","  34.8","24","  31.8","24"," 997.2"," 5","994.7"," 5","  6.1","24","  7.6","24"," 12.0"," 17.5","  41.5"," ","  30.6"," "," 0.00","G","999.9","000000"
"06375099999","2009-01-26","51.656389","5.708611","21.94","VOLKEL, NL","  33.2","24","  29.7","24","1001.6","10","999.1","10","  8.0","24","  5.3","24","  8.0"," 11.7","  41.2"," ","  26.6","*"," 0.00","G","999.9","000000"
"06375099999","2009-01-27","51.656389","5.708611","21.94","VOLKEL, NL","  29.9","24","  28.4","24","1011.8"," 8","009.2"," 8","  2.6","24","  4.5","24","  8.0","  9.7","  37.8"," ","  23.0","*"," 0.00","G","999.9","100000"
"06375099999","2009-01-28","51.656389","5.708611","21.94","VOLKEL, NL","  29.0","24","  26.6","24","1018.9"," 6","016.3"," 6","  2.5","24","  4.1","24","  7.8","  9.7","  39.2","*","  19.4"," "," 0.00","G","999.9","111000"
"06375099999","2009-01-29","51.656389","5.708611","21.94","VOLKEL, NL","  27.7","24","  26.3","24","1021.9","10","019.3","10","  3.9","24","  5.5","24","  8.0","  9.7","  35.8"," ","  20.5"," "," 0.00","G","999.9","100000"
"06375099999","2009-01-30","51.656389","5.708611","21.94","VOLKEL, NL","  31.3","24","  27.3","24","1022.7","12","020.1","12","  6.1","24","  8.3","24"," 13.0"," 17.5","  39.9"," ","  23.7"," "," 0.00","G","999.9","000000"
"06375099999","2009-01-31","51.656389","5.708611","21.94","VOLKEL, NL","  31.0","24","  25.4","24","1019.4","17","016.8","17","  9.3","24"," 10.2","24"," 15.5"," 23.3","  37.4"," ","  24.8","*"," 0.00","G","999.9","000000"
"06375099999","2009-02-01","51.656389","5.708611","21.94","VOLKEL, NL","  30.1","24","  22.9","24","1012.5","13","009.9","13"," 13.3","24"," 14.4","24"," 22.0"," 27.2","  33.8","*","  25.7"," "," 0.00","G","999.9","001000"
"06375099999","2009-02-02","51.656389","5.708611","21.94","VOLKEL, NL","  33.9","24","  27.4","24","1001.1","10","998.6","10","  7.6","24"," 12.7","24"," 19.0"," 23.3","  37.9"," ","  28.2"," "," 0.00","G","999.9","011000"
"06375099999","2009-02-03","51.656389","5.708611","21.94","VOLKEL, NL","  36.3","24","  32.7","24"," 999.3"," 7","996.8"," 7","  5.0","23","  4.7","24","  8.0"," 11.7","  41.0","*","  32.0","*"," 0.00","G","999.9","011000"
"06375099999","2009-02-04","51.656389","5.708611","21.94","VOLKEL, NL","  32.5","24","  31.4","24"," 998.8"," 6","996.3"," 6","  1.1","24","  2.5","24","  6.0","999.9","  33.8","*","  31.5"," "," 0.08","F","999.9","111000"
"06375099999","2009-02-05","51.656389","5.708611","21.94","VOLKEL, NL","  37.9","24","  36.4","24","9999.9"," 0","999.9"," 0","  3.9","24","  6.1","24","  9.9"," 13.6","  44.6","*","  30.2","*"," 0.00","G","999.9","111000"
"06375099999","2009-02-06","51.656389","5.708611","21.94","VOLKEL, NL","  39.2","24","  36.5","24"," 991.1"," 7","988.6"," 7","  6.7","24","  4.0","24","  7.8"," 11.7","  50.5"," ","  30.2","*"," 0.09","G","999.9","100000"
"06375099999","2009-02-07","51.656389","5.708611","21.94","VOLKEL, NL","  35.6","24","  33.8","24"," 992.2"," 8","989.7"," 8","  5.6","24","  4.3","24","  8.0"," 13.6","  39.4"," ","  24.8","*"," 0.00","G","999.9","110000"
